 

stn;time;breclod0
ALM;20050601;0
ALM;20050602;0
ALM;20050603;3
ALM;20050604;0
ALM;20050605;0
ALM;20050606;0
ALM;20050607;0
ALM;20050608;0
ALM;20050609;0
ALM;20050610;0
ALM;20050611;0
ALM;20050612;0
ALM;20050613;1
ALM;20050614;0
ALM;20050615;0
ALM;20050616;0
ALM;20050617;0
ALM;20050618;0
ALM;20050619;0
ALM;20050620;0
ALM;20050621;0
ALM;20050622;0
ALM;20050623;0
ALM;20050624;7
ALM;20050625;0
ALM;20050626;0
ALM;20050627;0
ALM;20050628;0
ALM;20050629;0
ALM;20050630;0
ALM;20050701;0
ALM;20050702;0
ALM;20050703;0
ALM;20050704;1
ALM;20050705;0
ALM;20050706;0
ALM;20050707;0
ALM;20050708;0
ALM;20050709;0
ALM;20050710;0
ALM;20050711;0
ALM;20050712;0
ALM;20050713;0
ALM;20050714;0
ALM;20050715;0
ALM;20050716;1
ALM;20050717;0
ALM;20050718;2
ALM;20050719;0
ALM;20050720;0
ALM;20050721;0
ALM;20050722;0
ALM;20050723;0
ALM;20050724;0
ALM;20050725;20
ALM;20050726;0
ALM;20050727;0
ALM;20050728;0
ALM;20050729;0
ALM;20050730;0
ALM;20050731;0
ALM;20050801;0
ALM;20050802;0
ALM;20050803;0
ALM;20050804;0
ALM;20050805;0
ALM;20050806;0
ALM;20050807;0
ALM;20050808;0
ALM;20050809;0
ALM;20050810;0
ALM;20050811;0
ALM;20050812;0
ALM;20050813;0
ALM;20050814;0
ALM;20050815;0
ALM;20050816;0
ALM;20050817;0
ALM;20050818;0
ALM;20050819;0
ALM;20050820;0
ALM;20050821;0
ALM;20050822;0
ALM;20050823;0
ALM;20050824;0
ALM;20050825;0
ALM;20050826;0
ALM;20050827;0
ALM;20050828;0
ALM;20050829;0
ALM;20050830;0
ALM;20050831;0
ALM;20050901;0
ALM;20050902;0
ALM;20050903;0
ALM;20050904;0
ALM;20050905;0
ALM;20050906;0
ALM;20050907;0
ALM;20050908;0
ALM;20050909;2
ALM;20050910;0
ALM;20050911;0
ALM;20050912;0
ALM;20050913;0
ALM;20050914;0
ALM;20050915;0
ALM;20050916;0
ALM;20050917;0
ALM;20050918;0
ALM;20050919;0
ALM;20050920;0
ALM;20050921;0
ALM;20050922;0
ALM;20050923;0
ALM;20050924;0
ALM;20050925;0
ALM;20050926;0
ALM;20050927;0
ALM;20050928;0
ALM;20050929;0
ALM;20050930;0
ALM;20051001;0
ALM;20051002;0
ALM;20051003;0
ALM;20051004;0
ALM;20051005;0
ALM;20051006;0
ALM;20051007;0
ALM;20051008;0
ALM;20051009;0
ALM;20051010;0
ALM;20051011;0
ALM;20051012;0
ALM;20051013;0
ALM;20051014;0
ALM;20051015;0
ALM;20051016;0
ALM;20051017;0
ALM;20051018;0
ALM;20051019;0
ALM;20051020;0
ALM;20051021;0
ALM;20051022;0
ALM;20051023;0
ALM;20051024;0
ALM;20051025;0
ALM;20051026;0
ALM;20051027;0
ALM;20051028;0
ALM;20051029;0
ALM;20051030;0
ALM;20051031;0
ALM;20051101;0
ALM;20051102;0
ALM;20051103;0
ALM;20051104;0
ALM;20051105;0
ALM;20051106;0
ALM;20051107;0
ALM;20051108;0
ALM;20051109;0
ALM;20051110;0
ALM;20051111;0
ALM;20051112;0
ALM;20051113;0
ALM;20051114;0
ALM;20051115;0
ALM;20051116;0
ALM;20051117;0
ALM;20051118;0
ALM;20051119;0
ALM;20051120;0
ALM;20051121;0
ALM;20051122;0
ALM;20051123;0
ALM;20051124;0
ALM;20051125;0
ALM;20051126;0
ALM;20051127;0
ALM;20051128;0
ALM;20051129;0
ALM;20051130;0
ALM;20051201;0
ALM;20051202;0
ALM;20051203;0
ALM;20051204;0
ALM;20051205;0
ALM;20051206;0
ALM;20051207;0
ALM;20051208;0
ALM;20051209;0
ALM;20051210;0
ALM;20051211;0
ALM;20051212;0
ALM;20051213;0
ALM;20051214;0
ALM;20051215;0
ALM;20051216;0
ALM;20051217;0
ALM;20051218;0
ALM;20051219;0
ALM;20051220;0
ALM;20051221;0
ALM;20051222;0
ALM;20051223;0
ALM;20051224;0
ALM;20051225;0
ALM;20051226;0
ALM;20051227;0
ALM;20051228;0
ALM;20051229;0
ALM;20051230;0
ALM;20051231;0
ALM;20060101;0
ALM;20060102;0
ALM;20060103;0
ALM;20060104;0
ALM;20060105;0
ALM;20060106;0
ALM;20060107;0
ALM;20060108;0
ALM;20060109;0
ALM;20060110;0
ALM;20060111;0
ALM;20060112;0
ALM;20060113;0
ALM;20060114;0
ALM;20060115;0
ALM;20060116;0
ALM;20060117;0
ALM;20060118;0
ALM;20060119;0
ALM;20060120;0
ALM;20060121;0
ALM;20060122;0
ALM;20060123;0
ALM;20060124;0
ALM;20060125;0
ALM;20060126;0
ALM;20060127;0
ALM;20060128;0
ALM;20060129;0
ALM;20060130;0
ALM;20060131;0
ALM;20060201;0
ALM;20060202;0
ALM;20060203;0
ALM;20060204;0
ALM;20060205;0
ALM;20060206;0
ALM;20060207;0
ALM;20060208;0
ALM;20060209;0
ALM;20060210;0
ALM;20060211;0
ALM;20060212;0
ALM;20060213;0
ALM;20060214;0
ALM;20060215;0
ALM;20060216;0
ALM;20060217;0
ALM;20060218;0
ALM;20060219;0
ALM;20060220;0
ALM;20060221;0
ALM;20060222;0
ALM;20060223;0
ALM;20060224;0
ALM;20060225;0
ALM;20060226;0
ALM;20060227;0
ALM;20060228;0
ALM;20060301;0
ALM;20060302;0
ALM;20060303;0
ALM;20060304;0
ALM;20060305;0
ALM;20060306;0
ALM;20060307;0
ALM;20060308;0
ALM;20060309;0
ALM;20060310;0
ALM;20060311;0
ALM;20060312;0
ALM;20060313;0
ALM;20060314;0
ALM;20060315;0
ALM;20060316;0
ALM;20060317;0
ALM;20060318;0
ALM;20060319;0
ALM;20060320;0
ALM;20060321;0
ALM;20060322;0
ALM;20060323;0
ALM;20060324;0
ALM;20060325;0
ALM;20060326;0
ALM;20060327;0
ALM;20060328;0
ALM;20060329;0
ALM;20060330;0
ALM;20060331;0
ALM;20060401;0
ALM;20060402;0
ALM;20060403;0
ALM;20060404;0
ALM;20060405;0
ALM;20060406;0
ALM;20060407;0
ALM;20060408;0
ALM;20060409;0
ALM;20060410;0
ALM;20060411;0
ALM;20060412;0
ALM;20060413;0
ALM;20060414;0
ALM;20060415;0
ALM;20060416;0
ALM;20060417;0
ALM;20060418;0
ALM;20060419;0
ALM;20060420;0
ALM;20060421;0
ALM;20060422;1
ALM;20060423;0
ALM;20060424;0
ALM;20060425;0
ALM;20060426;0
ALM;20060427;0
ALM;20060428;0
ALM;20060429;0
ALM;20060430;0
ALM;20060501;0
ALM;20060502;0
ALM;20060503;0
ALM;20060504;0
ALM;20060505;1
ALM;20060506;0
ALM;20060507;0
ALM;20060508;0
ALM;20060509;0
ALM;20060510;0
ALM;20060511;0
ALM;20060512;0
ALM;20060513;0
ALM;20060514;0
ALM;20060515;0
ALM;20060516;0
ALM;20060517;0
ALM;20060518;0
ALM;20060519;0
ALM;20060520;0
ALM;20060521;0
ALM;20060522;0
ALM;20060523;0
ALM;20060524;0
ALM;20060525;0
ALM;20060526;0
ALM;20060527;0
ALM;20060528;0
ALM;20060529;1
ALM;20060530;1
ALM;20060531;0
ALM;20060601;0
ALM;20060602;0
ALM;20060603;0
ALM;20060604;0
ALM;20060605;0
ALM;20060606;0
ALM;20060607;0
ALM;20060608;0
ALM;20060609;0
ALM;20060610;0
ALM;20060611;0
ALM;20060612;0
ALM;20060613;0
ALM;20060614;0
ALM;20060615;0
ALM;20060616;0
ALM;20060617;2
ALM;20060618;0
ALM;20060619;1
ALM;20060620;0
ALM;20060621;3
ALM;20060622;0
ALM;20060623;0
ALM;20060624;0
ALM;20060625;0
ALM;20060626;0
ALM;20060627;4
ALM;20060628;7
ALM;20060629;0
ALM;20060630;0
ALM;20060701;0
ALM;20060702;0
ALM;20060703;0
ALM;20060704;0
ALM;20060705;3
ALM;20060706;0
ALM;20060707;0
ALM;20060708;0
ALM;20060709;0
ALM;20060710;0
ALM;20060711;0
ALM;20060712;0
ALM;20060713;1
ALM;20060714;0
ALM;20060715;0
ALM;20060716;0
ALM;20060717;0
ALM;20060718;0
ALM;20060719;0
ALM;20060720;0
ALM;20060721;0
ALM;20060722;2
ALM;20060723;0
ALM;20060724;0
ALM;20060725;0
ALM;20060726;0
ALM;20060727;0
ALM;20060728;0
ALM;20060729;0
ALM;20060730;0
ALM;20060731;0
ALM;20060801;0
ALM;20060802;0
ALM;20060803;0
ALM;20060804;0
ALM;20060805;0
ALM;20060806;0
ALM;20060807;0
ALM;20060808;0
ALM;20060809;0
ALM;20060810;1
ALM;20060811;0
ALM;20060812;0
ALM;20060813;0
ALM;20060814;0
ALM;20060815;0
ALM;20060816;0
ALM;20060817;0
ALM;20060818;0
ALM;20060819;0
ALM;20060820;0
ALM;20060821;0
ALM;20060822;0
ALM;20060823;0
ALM;20060824;0
ALM;20060825;0
ALM;20060826;0
ALM;20060827;0
ALM;20060828;0
ALM;20060829;0
ALM;20060830;0
ALM;20060831;0
ALM;20060901;0
ALM;20060902;0
ALM;20060903;0
ALM;20060904;0
ALM;20060905;0
ALM;20060906;0
ALM;20060907;26
ALM;20060908;0
ALM;20060909;0
ALM;20060910;0
ALM;20060911;0
ALM;20060912;0
ALM;20060913;0
ALM;20060914;0
ALM;20060915;0
ALM;20060916;0
ALM;20060917;0
ALM;20060918;0
ALM;20060919;0
ALM;20060920;0
ALM;20060921;0
ALM;20060922;0
ALM;20060923;0
ALM;20060924;0
ALM;20060925;0
ALM;20060926;0
ALM;20060927;0
ALM;20060928;0
ALM;20060929;0
ALM;20060930;0
ALM;20061001;0
ALM;20061002;0
ALM;20061003;0
ALM;20061004;0
ALM;20061005;0
ALM;20061006;0
ALM;20061007;0
ALM;20061008;0
ALM;20061009;0
ALM;20061010;0
ALM;20061011;0
ALM;20061012;0
ALM;20061013;0
ALM;20061014;0
ALM;20061015;0
ALM;20061016;0
ALM;20061017;0
ALM;20061018;0
ALM;20061019;0
ALM;20061020;0
ALM;20061021;0
ALM;20061022;0
ALM;20061023;0
ALM;20061024;0
ALM;20061025;0
ALM;20061026;0
ALM;20061027;0
ALM;20061028;0
ALM;20061029;0
ALM;20061030;0
ALM;20061031;0
ALM;20061101;0
ALM;20061102;0
ALM;20061103;0
ALM;20061104;0
ALM;20061105;0
ALM;20061106;0
ALM;20061107;0
ALM;20061108;0
ALM;20061109;0
ALM;20061110;0
ALM;20061111;0
ALM;20061112;0
ALM;20061113;0
ALM;20061114;0
ALM;20061115;0
ALM;20061116;0
ALM;20061117;0
ALM;20061118;0
ALM;20061119;0
ALM;20061120;0
ALM;20061121;0
ALM;20061122;0
ALM;20061123;0
ALM;20061124;0
ALM;20061125;0
ALM;20061126;0
ALM;20061127;0
ALM;20061128;0
ALM;20061129;0
ALM;20061130;0
ALM;20061201;0
ALM;20061202;0
ALM;20061203;0
ALM;20061204;0
ALM;20061205;0
ALM;20061206;0
ALM;20061207;0
ALM;20061208;0
ALM;20061209;0
ALM;20061210;0
ALM;20061211;0
ALM;20061212;0
ALM;20061213;0
ALM;20061214;0
ALM;20061215;0
ALM;20061216;0
ALM;20061217;0
ALM;20061218;0
ALM;20061219;0
ALM;20061220;0
ALM;20061221;0
ALM;20061222;0
ALM;20061223;0
ALM;20061224;0
ALM;20061225;0
ALM;20061226;0
ALM;20061227;0
ALM;20061228;0
ALM;20061229;0
ALM;20061230;0
ALM;20061231;0
ALM;20070101;0
ALM;20070102;0
ALM;20070103;0
ALM;20070104;0
ALM;20070105;0
ALM;20070106;0
ALM;20070107;0
ALM;20070108;0
ALM;20070109;0
ALM;20070110;0
ALM;20070111;0
ALM;20070112;0
ALM;20070113;0
ALM;20070114;0
ALM;20070115;0
ALM;20070116;0
ALM;20070117;0
ALM;20070118;0
ALM;20070119;0
ALM;20070120;0
ALM;20070121;0
ALM;20070122;0
ALM;20070123;0
ALM;20070124;0
ALM;20070125;0
ALM;20070126;0
ALM;20070127;0
ALM;20070128;0
ALM;20070129;0
ALM;20070130;0
ALM;20070131;0
ALM;20070201;0
ALM;20070202;0
ALM;20070203;0
ALM;20070204;0
ALM;20070205;0
ALM;20070206;0
ALM;20070207;0
ALM;20070208;0
ALM;20070209;0
ALM;20070210;0
ALM;20070211;0
ALM;20070212;0
ALM;20070213;0
ALM;20070214;0
ALM;20070215;0
ALM;20070216;0
ALM;20070217;0
ALM;20070218;0
ALM;20070219;0
ALM;20070220;0
ALM;20070221;0
ALM;20070222;0
ALM;20070223;0
ALM;20070224;0
ALM;20070225;0
ALM;20070226;0
ALM;20070227;0
ALM;20070228;0
ALM;20070301;0
ALM;20070302;0
ALM;20070303;0
ALM;20070304;0
ALM;20070305;0
ALM;20070306;0
ALM;20070307;0
ALM;20070308;0
ALM;20070309;0
ALM;20070310;0
ALM;20070311;0
ALM;20070312;0
ALM;20070313;0
ALM;20070314;0
ALM;20070315;0
ALM;20070316;0
ALM;20070317;0
ALM;20070318;0
ALM;20070319;0
ALM;20070320;0
ALM;20070321;0
ALM;20070322;0
ALM;20070323;0
ALM;20070324;0
ALM;20070325;0
ALM;20070326;0
ALM;20070327;0
ALM;20070328;0
ALM;20070329;0
ALM;20070330;0
ALM;20070331;0
ALM;20070401;0
ALM;20070402;0
ALM;20070403;0
ALM;20070404;0
ALM;20070405;0
ALM;20070406;0
ALM;20070407;0
ALM;20070408;0
ALM;20070409;0
ALM;20070410;0
ALM;20070411;0
ALM;20070412;0
ALM;20070413;0
ALM;20070414;0
ALM;20070415;0
ALM;20070416;0
ALM;20070417;0
ALM;20070418;0
ALM;20070419;0
ALM;20070420;0
ALM;20070421;0
ALM;20070422;0
ALM;20070423;0
ALM;20070424;0
ALM;20070425;0
ALM;20070426;0
ALM;20070427;0
ALM;20070428;0
ALM;20070429;0
ALM;20070430;0
ALM;20070501;0
ALM;20070502;0
ALM;20070503;0
ALM;20070504;0
ALM;20070505;0
ALM;20070506;0
ALM;20070507;0
ALM;20070508;0
ALM;20070509;0
ALM;20070510;0
ALM;20070511;0
ALM;20070512;0
ALM;20070513;0
ALM;20070514;0
ALM;20070515;0
ALM;20070516;0
ALM;20070517;0
ALM;20070518;0
ALM;20070519;0
ALM;20070520;0
ALM;20070521;1
ALM;20070522;0
ALM;20070523;0
ALM;20070524;0
ALM;20070525;0
ALM;20070526;0
ALM;20070527;0
ALM;20070528;0
ALM;20070529;0
ALM;20070530;0
ALM;20070531;0
ALM;20070601;0
ALM;20070602;0
ALM;20070603;0
ALM;20070604;0
ALM;20070605;0
ALM;20070606;0
ALM;20070607;51
ALM;20070608;0
ALM;20070609;1
ALM;20070610;0
ALM;20070611;0
ALM;20070612;1
ALM;20070613;0
ALM;20070614;0
ALM;20070615;0
ALM;20070616;0
ALM;20070617;0
ALM;20070618;0
ALM;20070619;6
ALM;20070620;19
ALM;20070621;0
ALM;20070622;1
ALM;20070623;0
ALM;20070624;0
ALM;20070625;0
ALM;20070626;0
ALM;20070627;0
ALM;20070628;0
ALM;20070629;0
ALM;20070630;0
ALM;20070701;4
ALM;20070702;0
ALM;20070703;0
ALM;20070704;0
ALM;20070705;0
ALM;20070706;0
ALM;20070707;0
ALM;20070708;0
ALM;20070709;0
ALM;20070710;0
ALM;20070711;0
ALM;20070712;0
