 

stn;time;rzz150mx
AGWOH;201308;8.4
AGWOH;201309;3.1
AGWOH;201310;1.2
AGWOH;201311;3.7
AGWOH;201312;0.9
AGWOH;201401;1.0
AGWOH;201402;1.6
AGWOH;201403;1.9
AGWOH;201404;8.0
AGWOH;201405;2.1
AGWOH;201406;3.2
AGWOH;201407;13.5
AGWOH;201408;3.3
AGWOH;201409;2.7
AGWOH;201410;3.3
AGWOH;201411;1.0
AGWOH;201412;1.1
AGWOH;201501;1.3
AGWOH;201502;0.6
AGWOH;201503;1.7
AGWOH;201504;2.0
AGWOH;201505;3.0
AGWOH;201506;9.5
AGWOH;201507;2.2
AGWOH;201508;2.1
AGWOH;201509;5.5
AGWOH;201510;2.4
AGWOH;201511;2.7
AGWOH;201512;0.5
AGWOH;201601;1.5
AGWOH;201602;1.5
AGWOH;201603;1.2
AGWOH;201604;1.2
AGWOH;201605;4.9
AGWOH;201606;11.3
AGWOH;201607;9.1
AGWOH;201608;4.7
AGWOH;201609;2.3
AGWOH;201610;1.6
AGWOH;201611;1.5
AGWOH;201612;0.1
AGWOH;201701;0.7
AGWOH;201702;2.0
AGWOH;201703;1.6
AGWOH;201704;2.2
AGWOH;201705;2.2
AGWOH;201706;8.0
AGWOH;201707;9.8
AGWOH;201708;6.5
AGWOH;201709;2.6
AGWOH;201710;4.9
AGWOH;201711;1.9
AGWOH;201712;1.9
AGWOH;201801;2.2
AGWOH;201802;0.8
AGWOH;201803;1.3
AGWOH;201804;0.9
AGWOH;201805;12.3
AGWOH;201806;16.5
AGWOH;201807;3.6
AGWOH;201808;7.7
AGWOH;201809;4.4
AGWOH;201810;1.6
AGWOH;201811;0.9
AGWOH;201812;2.3
AGWOH;201901;1.3
AGWOH;201902;2.1
AGWOH;201903;1.5
AGWOH;201904;0.8
AGWOH;201905;6.4
AGWOH;201906;4.5
AGWOH;201907;4.0
AGWOH;201908;2.9
AGWOH;201909;4.7
AGWOH;201910;2.3
AGWOH;201911;1.9
AGWOH;201912;1.1
AGWOH;202001;2.5
AGWOH;202002;3.1
AGWOH;202003;1.5
AGWOH;202004;0.9
