 

stn;time;hns000d0
VVI;19621101;0
VVI;19621102;0
VVI;19621103;0
VVI;19621104;0
VVI;19621105;0
VVI;19621106;0
VVI;19621107;0
VVI;19621108;0
VVI;19621109;0
VVI;19621110;0
VVI;19621111;0
VVI;19621112;-
VVI;19621113;-
VVI;19621114;0
VVI;19621115;-
VVI;19621116;0
VVI;19621117;-
VVI;19621118;-
VVI;19621119;-
VVI;19621120;-
VVI;19621121;-
VVI;19621122;0
VVI;19621123;-
VVI;19621124;0
VVI;19621125;0
VVI;19621126;0
VVI;19621127;-
VVI;19621128;-
VVI;19621129;0
VVI;19621130;0
VVI;19621201;0
VVI;19621202;0
VVI;19621203;0
VVI;19621204;0
VVI;19621205;0
VVI;19621206;0
VVI;19621207;0
VVI;19621208;0
VVI;19621209;-
VVI;19621210;-
VVI;19621211;-
VVI;19621212;-
VVI;19621213;-
VVI;19621214;-
VVI;19621215;-
VVI;19621216;-
VVI;19621217;-
VVI;19621218;-
VVI;19621219;-
VVI;19621220;-
VVI;19621221;-
VVI;19621222;-
VVI;19621223;-
VVI;19621224;-
VVI;19621225;0
VVI;19621226;0
VVI;19621227;0
VVI;19621228;-
VVI;19621229;-
VVI;19621230;-
VVI;19621231;0
VVI;19630101;0
VVI;19630102;-
VVI;19630103;-
VVI;19630104;-
VVI;19630105;-
VVI;19630106;-
VVI;19630107;-
VVI;19630108;-
VVI;19630109;-
VVI;19630110;-
VVI;19630111;-
VVI;19630112;-
VVI;19630113;0
VVI;19630114;-
VVI;19630115;-
VVI;19630116;-
VVI;19630117;-
VVI;19630118;-
VVI;19630119;-
VVI;19630120;0
VVI;19630121;0
VVI;19630122;0
VVI;19630123;0
VVI;19630124;0
VVI;19630125;0
VVI;19630126;-
VVI;19630127;-
VVI;19630128;-
VVI;19630129;-
VVI;19630130;-
VVI;19630131;20
VVI;19630201;-
VVI;19630202;-
VVI;19630203;-
VVI;19630204;0
VVI;19630205;0
VVI;19630206;0
VVI;19630207;-
VVI;19630208;-
VVI;19630209;0
VVI;19630210;-
VVI;19630211;-
VVI;19630212;-
VVI;19630213;0
VVI;19630214;-
VVI;19630215;-
VVI;19630216;-
VVI;19630217;-
VVI;19630218;-
VVI;19630219;-
VVI;19630220;-
VVI;19630221;-
VVI;19630222;-
VVI;19630223;-
VVI;19630224;0
VVI;19630225;0
VVI;19630226;0
VVI;19630227;0
VVI;19630228;0
VVI;19630301;0
VVI;19630302;0
VVI;19630303;0
VVI;19630304;0
VVI;19630305;0
VVI;19630306;0
VVI;19630307;0
VVI;19630308;-
VVI;19630309;-
VVI;19630310;-
VVI;19630311;-
VVI;19630312;-
VVI;19630313;-
VVI;19630314;0
VVI;19630315;0
VVI;19630316;-
VVI;19630317;-
VVI;19630318;-
VVI;19630319;0
VVI;19630320;-
VVI;19630321;-
VVI;19630322;0
VVI;19630323;0
VVI;19630324;0
VVI;19630325;-
VVI;19630326;-
VVI;19630327;-
VVI;19630328;-
VVI;19630329;-
VVI;19630330;-
VVI;19630331;-
VVI;19630401;0
VVI;19630402;0
VVI;19630403;0
VVI;19630404;-
VVI;19630405;0
VVI;19630406;-
VVI;19630407;0
VVI;19630408;0
VVI;19630409;-
VVI;19630410;-
VVI;19630411;-
VVI;19630412;-
VVI;19630413;0
VVI;19630414;0
VVI;19630415;0
VVI;19630416;0
VVI;19630417;-
VVI;19630418;0
VVI;19630419;-
VVI;19630420;0
VVI;19630421;0
VVI;19630422;0
VVI;19630423;-
VVI;19630424;-
VVI;19630425;-
VVI;19630426;0
VVI;19630427;0
VVI;19630428;0
VVI;19630429;0
VVI;19630430;-
VVI;19630501;0
VVI;19630502;-
VVI;19630503;-
VVI;19630504;-
VVI;19630505;0
VVI;19630506;0
VVI;19630507;0
VVI;19630508;0
VVI;19630509;-
VVI;19630510;-
VVI;19630511;0
VVI;19630512;0
VVI;19630513;-
VVI;19630514;-
VVI;19630515;-
VVI;19630516;0
VVI;19630517;0
VVI;19630518;0
VVI;19630519;-
VVI;19630520;0
VVI;19630521;0
VVI;19630522;-
VVI;19630523;-
VVI;19630524;0
VVI;19630525;0
VVI;19630526;-
VVI;19630527;0
VVI;19630528;-
VVI;19630529;0
VVI;19630530;0
