 

stn;time;rre150y0
SCU;1899;591.0
SCU;1900;572.6
SCU;1901;739.4
SCU;1902;670.8
SCU;1903;624.7
SCU;1904;621.3
SCU;1905;722.6
SCU;1906;513.3
SCU;1907;608.9
SCU;1908;673.2
SCU;1909;590.2
SCU;1910;792.6
SCU;1911;760.3
SCU;1912;772.2
SCU;1913;739.2
SCU;1914;717.2
SCU;1915;635.8
SCU;1916;835.4
SCU;1917;679.0
SCU;1918;675.5
SCU;1919;768.0
SCU;1920;832.4
SCU;1921;515.7
SCU;1922;865.1
SCU;1923;691.5
SCU;1924;641.2
SCU;1925;577.4
SCU;1926;864.7
SCU;1927;783.0
SCU;1928;823.2
SCU;1929;587.0
SCU;1930;633.3
SCU;1931;872.6
SCU;1932;567.8
SCU;1933;674.8
SCU;1934;729.8
SCU;1935;906.2
SCU;1936;652.0
SCU;1937;775.2
SCU;1938;604.9
SCU;1939;811.2
SCU;1940;797.6
SCU;1941;492.0
SCU;1942;614.7
SCU;1943;546.3
SCU;1944;654.9
SCU;1945;637.6
SCU;1946;677.3
SCU;1947;653.7
SCU;1948;718.7
SCU;1949;534.1
SCU;1950;771.6
SCU;1951;770.4
SCU;1952;830.7
SCU;1953;504.3
SCU;1954;960.7
SCU;1955;517.2
SCU;1956;645.7
SCU;1957;674.6
SCU;1958;796.9
SCU;1959;520.3
SCU;1960;972.3
SCU;1961;641.5
SCU;1962;638.0
SCU;1963;733.8
SCU;1964;591.3
SCU;1965;786.5
SCU;1966;881.8
SCU;1967;746.6
SCU;1968;796.9
SCU;1969;602.1
SCU;1970;854.4
SCU;1971;555.2
SCU;1972;687.0
SCU;1973;693.1
SCU;1974;775.3
SCU;1975;727.7
SCU;1976;659.6
SCU;1977;762.4
SCU;1978;667.1
SCU;1979;1009.5
SCU;1980;732.3
SCU;1981;908.5
SCU;1982;650.8
SCU;1983;826.7
SCU;1984;602.9
SCU;1985;612.1
SCU;1986;648.8
SCU;1987;715.2
SCU;1988;682.8
SCU;1989;550.4
SCU;1990;741.6
SCU;1991;712.2
SCU;1992;713.4
SCU;1993;741.8
SCU;1994;664.6
SCU;1995;705.2
SCU;1996;773.7
SCU;1997;644.6
SCU;1998;701.9
SCU;1999;931.8
SCU;2000;1056.7
SCU;2001;884.7
SCU;2002;935.5
SCU;2003;538.6
SCU;2004;550.1
SCU;2005;569.9
SCU;2006;529.1
SCU;2007;597.7
SCU;2008;801.2
SCU;2009;577.4
SCU;2010;620.4
SCU;2011;640.2
SCU;2012;790.5
SCU;2013;578.1
SCU;2014;689.3
SCU;2015;636.3
SCU;2016;679.9
SCU;2017;728.3
SCU;2018;673.2
SCU;2019;834.2
SCU;2020;748.6
