 

stn;time;rhh150mx
AGFAW;201001;1.6
AGFAW;201002;2.2
AGFAW;201003;2.3
AGFAW;201004;3.4
AGFAW;201005;7.5
AGFAW;201006;7.4
AGFAW;201007;33.8
AGFAW;201008;20.0
AGFAW;201009;4.6
AGFAW;201010;3.8
AGFAW;201011;3.6
AGFAW;201012;4.4
AGFAW;201101;2.5
AGFAW;201102;2.9
AGFAW;201103;2.2
AGFAW;201104;3.2
AGFAW;201105;4.7
AGFAW;201106;12.1
AGFAW;201107;14.7
AGFAW;201108;9.4
AGFAW;201109;10.2
AGFAW;201110;4.5
AGFAW;201111;0.9
AGFAW;201112;5.0
AGFAW;201201;5.8
AGFAW;201202;1.4
AGFAW;201203;4.0
AGFAW;201204;3.4
AGFAW;201205;10.9
AGFAW;201206;7.8
AGFAW;201207;9.3
AGFAW;201208;6.0
AGFAW;201209;5.2
AGFAW;201210;14.6
AGFAW;201211;6.1
AGFAW;201212;4.2
AGFAW;201301;2.2
AGFAW;201302;3.3
AGFAW;201303;2.4
AGFAW;201304;8.6
AGFAW;201305;6.6
AGFAW;201306;8.4
AGFAW;201307;13.2
AGFAW;201308;7.7
AGFAW;201309;13.6
AGFAW;201310;5.1
AGFAW;201311;8.2
AGFAW;201312;4.6
AGFAW;201401;5.2
AGFAW;201402;6.9
AGFAW;201403;5.2
AGFAW;201404;8.4
AGFAW;201405;9.9
AGFAW;201406;12.1
AGFAW;201407;9.2
AGFAW;201408;8.9
AGFAW;201409;3.7
AGFAW;201410;4.9
AGFAW;201411;4.2
AGFAW;201412;0.0
AGFAW;201501;2.2
AGFAW;201502;1.2
AGFAW;201503;5.7
AGFAW;201504;6.3
AGFAW;201505;9.5
AGFAW;201506;18.2
AGFAW;201507;3.9
AGFAW;201508;4.5
AGFAW;201509;5.6
AGFAW;201510;8.3
AGFAW;201511;9.2
AGFAW;201512;2.2
AGFAW;201601;5.0
AGFAW;201602;3.9
AGFAW;201603;2.2
AGFAW;201604;4.4
AGFAW;201605;5.4
AGFAW;201606;6.4
AGFAW;201607;13.2
AGFAW;201608;15.2
AGFAW;201609;2.3
AGFAW;201610;3.2
AGFAW;201611;3.2
AGFAW;201612;0.2
AGFAW;201701;3.1
AGFAW;201702;6.1
AGFAW;201703;2.6
AGFAW;201704;3.9
AGFAW;201705;4.8
AGFAW;201706;9.9
AGFAW;201707;15.2
AGFAW;201708;8.7
AGFAW;201709;6.9
AGFAW;201710;7.0
AGFAW;201711;7.2
AGFAW;201712;8.2
AGFAW;201801;5.0
AGFAW;201802;2.4
AGFAW;201803;2.8
AGFAW;201804;9.3
AGFAW;201805;12.2
AGFAW;201806;11.3
AGFAW;201807;7.4
AGFAW;201808;6.5
AGFAW;201809;6.6
AGFAW;201810;4.9
AGFAW;201811;1.3
AGFAW;201812;7.5
AGFAW;201901;4.5
AGFAW;201902;6.4
AGFAW;201903;5.0
AGFAW;201904;2.8
AGFAW;201905;5.9
AGFAW;201906;7.0
AGFAW;201907;12.9
AGFAW;201908;9.5
AGFAW;201909;5.1
AGFAW;201910;5.6
AGFAW;201911;3.6
AGFAW;201912;4.2
AGFAW;202001;2.0
AGFAW;202002;8.4
AGFAW;202003;2.1
AGFAW;202004;2.2
AGFAW;202005;7.7
AGFAW;202006;7.4
AGFAW;202007;7.3
AGFAW;202008;34.4
AGFAW;202009;2.0
AGFAW;202010;6.7
AGFAW;202011;2.3
AGFAW;202012;3.5
AGFAW;202101;5.6
AGFAW;202102;4.3
AGFAW;202103;3.2
