 

stn;time;rre002mx
VDVAU;201602;32.9
VDVAU;201603;29.1
VDVAU;201604;39.0
VDVAU;201605;22.8
VDVAU;201606;38.5
VDVAU;201607;69.2
VDVAU;201608;15.6
VDVAU;201609;26.1
VDVAU;201610;37.4
VDVAU;201611;44.3
VDVAU;201612;0.2
VDVAU;201701;27.7
VDVAU;201702;41.4
VDVAU;201703;55.2
VDVAU;201704;20.2
VDVAU;201705;25.2
VDVAU;201706;31.0
VDVAU;201707;48.8
VDVAU;201708;37.5
VDVAU;201709;10.4
VDVAU;201710;19.3
VDVAU;201711;29.3
VDVAU;201712;66.8
VDVAU;201801;65.5
VDVAU;201802;15.5
VDVAU;201803;28.4
VDVAU;201804;14.9
VDVAU;201805;27.7
VDVAU;201806;50.3
VDVAU;201807;38.3
VDVAU;201808;32.0
VDVAU;201809;12.0
VDVAU;201810;25.7
VDVAU;201811;22.5
VDVAU;201812;59.1
VDVAU;201901;0.0
VDVAU;201902;1.2
VDVAU;201903;33.2
VDVAU;201904;20.0
VDVAU;201905;19.8
VDVAU;201906;44.8
VDVAU;201907;57.0
VDVAU;201908;38.0
VDVAU;201909;20.0
VDVAU;201910;45.2
VDVAU;201911;36.2
VDVAU;201912;43.8
VDVAU;202001;29.8
VDVAU;202002;30.8
VDVAU;202003;39.8
VDVAU;202004;25.0
VDVAU;202005;42.6
VDVAU;202006;29.8
VDVAU;202007;11.2
VDVAU;202008;39.2
VDVAU;202009;36.8
VDVAU;202010;54.6
VDVAU;202011;17.4
VDVAU;202012;30.8
VDVAU;202101;46.6
VDVAU;202102;19.2
VDVAU;202103;22.2
VDVAU;202104;20.8
VDVAU;202105;38.8
