 

stn;time;rhh150mx
TICAR;200510;6.8
TICAR;200511;1.2
TICAR;200512;1.2
TICAR;200601;1.4
TICAR;200602;3.2
TICAR;200603;4.2
TICAR;200604;3.6
TICAR;200605;36.4
TICAR;200606;41.6
TICAR;200607;20.8
TICAR;200608;13.2
TICAR;200609;13.8
TICAR;200610;14.4
TICAR;200611;4.8
TICAR;200612;9.6
TICAR;200701;7.8
TICAR;200702;2.6
TICAR;200703;6.6
TICAR;200704;12.0
TICAR;200705;12.6
TICAR;200706;28.2
TICAR;200707;19.2
TICAR;200708;22.4
TICAR;200709;17.2
TICAR;200710;3.4
TICAR;200711;10.0
TICAR;200712;4.2
TICAR;200801;14.9
TICAR;200802;5.8
TICAR;200803;5.3
TICAR;200804;8.7
TICAR;200805;9.2
TICAR;200806;13.3
TICAR;200807;27.9
TICAR;200808;32.3
TICAR;200809;27.3
TICAR;200810;9.4
TICAR;200811;15.0
TICAR;200812;5.7
TICAR;200901;3.6
TICAR;200902;6.4
TICAR;200903;5.2
TICAR;200904;8.8
TICAR;200905;11.2
TICAR;200906;8.4
TICAR;200907;34.4
TICAR;200908;28.8
TICAR;200909;11.4
TICAR;200910;9.0
TICAR;200911;14.6
TICAR;200912;11.8
TICAR;201001;2.8
TICAR;201002;4.0
TICAR;201003;15.0
TICAR;201004;4.8
TICAR;201005;11.8
TICAR;201006;16.0
TICAR;201007;27.4
TICAR;201008;34.4
TICAR;201009;11.2
TICAR;201010;12.2
TICAR;201011;10.2
TICAR;201012;7.6
TICAR;201101;2.0
TICAR;201102;3.8
TICAR;201103;5.2
TICAR;201104;7.0
TICAR;201105;16.4
TICAR;201106;21.6
TICAR;201107;17.4
TICAR;201108;19.4
TICAR;201109;18.4
TICAR;201110;5.0
TICAR;201111;19.2
TICAR;201112;2.0
TICAR;201201;4.4
TICAR;201202;0.6
TICAR;201203;6.4
TICAR;201204;11.8
TICAR;201205;8.6
TICAR;201206;15.0
TICAR;201207;23.8
TICAR;201208;35.0
TICAR;201209;21.0
TICAR;201210;8.0
TICAR;201211;7.2
TICAR;201212;2.2
TICAR;201301;3.0
TICAR;201302;1.8
TICAR;201303;4.0
TICAR;201304;11.0
TICAR;201305;10.4
TICAR;201306;23.4
TICAR;201307;19.6
TICAR;201308;14.0
TICAR;201309;30.0
TICAR;201310;15.8
TICAR;201311;6.4
TICAR;201312;8.6
TICAR;201401;5.0
TICAR;201402;5.2
TICAR;201403;5.6
TICAR;201404;10.8
TICAR;201405;17.8
TICAR;201406;21.2
TICAR;201407;20.8
TICAR;201408;22.4
TICAR;201409;9.2
TICAR;201410;14.6
TICAR;201411;18.8
TICAR;201412;2.4
TICAR;201501;6.0
TICAR;201502;4.6
TICAR;201503;2.0
TICAR;201504;8.8
TICAR;201505;31.8
TICAR;201506;18.0
TICAR;201507;28.6
TICAR;201508;22.0
TICAR;201509;13.2
TICAR;201510;11.4
TICAR;201511;0.4
TICAR;201512;0.0
TICAR;201601;3.2
TICAR;201602;4.4
TICAR;201603;9.0
TICAR;201604;9.6
TICAR;201605;15.4
TICAR;201606;20.4
TICAR;201607;49.8
TICAR;201608;36.4
TICAR;201609;9.8
TICAR;201610;10.6
TICAR;201611;6.2
TICAR;201612;0.6
