 

stn;time;tre200d0
SLFTU3;19970917;8.3
SLFTU3;19970918;8.9
SLFTU3;19970919;-
SLFTU3;19970920;-
SLFTU3;19970921;6.5
SLFTU3;19970922;5.5
SLFTU3;19970923;5.3
SLFTU3;19970924;-
SLFTU3;19970925;-
SLFTU3;19970926;-
SLFTU3;19970927;-
SLFTU3;19970928;-
SLFTU3;19970929;-
SLFTU3;19970930;-
SLFTU3;19971001;-
SLFTU3;19971002;5.8
SLFTU3;19971003;-
SLFTU3;19971004;-
SLFTU3;19971005;-
SLFTU3;19971006;-
SLFTU3;19971007;-
SLFTU3;19971008;-
SLFTU3;19971009;-
SLFTU3;19971010;-
SLFTU3;19971011;-
SLFTU3;19971012;-
SLFTU3;19971013;-
SLFTU3;19971014;-
SLFTU3;19971015;-6.2
SLFTU3;19971016;-1.0
SLFTU3;19971017;3.3
SLFTU3;19971018;6.4
SLFTU3;19971019;6.0
SLFTU3;19971020;4.7
SLFTU3;19971021;1.1
SLFTU3;19971022;2.1
SLFTU3;19971023;1.6
SLFTU3;19971024;-3.1
SLFTU3;19971025;-2.0
SLFTU3;19971026;-1.3
SLFTU3;19971027;-4.5
SLFTU3;19971028;-9.0
SLFTU3;19971029;-6.8
SLFTU3;19971030;-3.7
SLFTU3;19971031;-3.3
SLFTU3;19971101;-0.9
SLFTU3;19971102;0.9
SLFTU3;19971103;1.1
SLFTU3;19971104;-2.6
SLFTU3;19971105;-3.3
SLFTU3;19971106;-0.5
SLFTU3;19971107;-1.6
SLFTU3;19971108;-3.3
SLFTU3;19971109;-3.7
SLFTU3;19971110;-5.3
SLFTU3;19971111;-5.6
SLFTU3;19971112;-5.8
SLFTU3;19971113;-9.8
SLFTU3;19971114;-10.5
SLFTU3;19971115;-3.5
SLFTU3;19971116;-3.2
SLFTU3;19971117;-2.8
SLFTU3;19971118;0.0
SLFTU3;19971119;-6.0
SLFTU3;19971120;-3.7
SLFTU3;19971121;-6.0
SLFTU3;19971122;-5.3
SLFTU3;19971123;-5.9
SLFTU3;19971124;-3.6
SLFTU3;19971125;-4.1
SLFTU3;19971126;-4.4
SLFTU3;19971127;-3.7
SLFTU3;19971128;-3.8
SLFTU3;19971129;-4.2
SLFTU3;19971130;-6.8
SLFTU3;19971201;-8.2
SLFTU3;19971202;-8.9
SLFTU3;19971203;-14.5
SLFTU3;19971204;-10.3
SLFTU3;19971205;-8.6
SLFTU3;19971206;-8.4
SLFTU3;19971207;-1.9
SLFTU3;19971208;-1.7
SLFTU3;19971209;-5.5
SLFTU3;19971210;-3.6
SLFTU3;19971211;-0.6
SLFTU3;19971212;-6.5
