 

stn;time;tre200dx
IYWOL;19910101;1.0
IYWOL;19910102;0.0
IYWOL;19910103;4.0
IYWOL;19910104;1.0
IYWOL;19910105;-1.0
IYWOL;19910106;-1.0
IYWOL;19910107;3.0
IYWOL;19910108;2.0
IYWOL;19910109;0.0
IYWOL;19910110;3.0
IYWOL;19910111;5.0
IYWOL;19910112;3.0
IYWOL;19910113;0.0
IYWOL;19910114;0.0
IYWOL;19910115;3.0
IYWOL;19910116;-2.0
IYWOL;19910117;0.0
IYWOL;19910118;-3.0
IYWOL;19910119;3.0
IYWOL;19910120;3.0
IYWOL;19910121;3.0
IYWOL;19910122;2.0
IYWOL;19910123;3.0
IYWOL;19910124;5.0
IYWOL;19910125;6.0
IYWOL;19910126;6.0
IYWOL;19910127;6.0
IYWOL;19910128;5.0
IYWOL;19910129;3.0
IYWOL;19910130;4.0
IYWOL;19910131;-4.0
IYWOL;19910201;-4.0
IYWOL;19910202;-5.0
IYWOL;19910203;-2.0
IYWOL;19910204;-1.0
IYWOL;19910205;-6.0
IYWOL;19910206;-12.0
IYWOL;19910207;-11.0
IYWOL;19910208;-3.0
IYWOL;19910209;-4.0
IYWOL;19910210;1.0
IYWOL;19910211;-3.0
IYWOL;19910212;-7.0
IYWOL;19910213;-5.0
IYWOL;19910214;-5.0
IYWOL;19910215;-4.0
IYWOL;19910216;-2.0
IYWOL;19910217;2.0
IYWOL;19910218;4.0
IYWOL;19910219;7.0
IYWOL;19910220;8.0
IYWOL;19910221;5.0
IYWOL;19910222;9.0
IYWOL;19910223;10.0
IYWOL;19910224;14.0
IYWOL;19910225;13.0
IYWOL;19910226;13.0
IYWOL;19910227;10.0
IYWOL;19910228;2.0
IYWOL;19910301;3.0
IYWOL;19910302;4.0
IYWOL;19910303;10.0
IYWOL;19910304;6.0
IYWOL;19910305;5.0
IYWOL;19910306;4.0
IYWOL;19910307;7.0
IYWOL;19910308;9.0
IYWOL;19910309;6.0
IYWOL;19910310;6.0
IYWOL;19910311;4.0
IYWOL;19910312;5.0
IYWOL;19910313;9.0
IYWOL;19910314;8.0
IYWOL;19910315;9.0
IYWOL;19910316;9.0
IYWOL;19910317;7.0
IYWOL;19910318;8.0
IYWOL;19910319;10.0
IYWOL;19910320;12.0
IYWOL;19910321;7.0
IYWOL;19910322;8.0
IYWOL;19910323;5.0
IYWOL;19910324;10.0
IYWOL;19910325;11.0
IYWOL;19910326;3.0
IYWOL;19910327;5.0
IYWOL;19910328;4.0
IYWOL;19910329;1.0
IYWOL;19910330;6.0
IYWOL;19910331;9.0
IYWOL;19910401;10.0
IYWOL;19910402;12.0
IYWOL;19910403;11.0
IYWOL;19910404;7.0
IYWOL;19910405;5.0
IYWOL;19910406;9.0
IYWOL;19910407;11.0
IYWOL;19910408;10.0
IYWOL;19910409;12.0
IYWOL;19910410;13.0
IYWOL;19910411;12.0
IYWOL;19910412;10.0
IYWOL;19910413;10.0
IYWOL;19910414;7.0
IYWOL;19910415;11.0
IYWOL;19910416;14.0
IYWOL;19910417;5.0
IYWOL;19910418;-1.0
IYWOL;19910419;2.0
IYWOL;19910420;5.0
IYWOL;19910421;3.0
IYWOL;19910422;4.0
IYWOL;19910423;1.0
IYWOL;19910424;5.0
IYWOL;19910425;5.0
IYWOL;19910426;5.0
IYWOL;19910427;9.0
IYWOL;19910428;9.0
IYWOL;19910429;10.0
IYWOL;19910430;9.0
IYWOL;19910501;8.0
IYWOL;19910502;7.0
IYWOL;19910503;5.0
IYWOL;19910504;3.0
IYWOL;19910505;2.0
IYWOL;19910506;2.0
IYWOL;19910507;8.0
IYWOL;19910508;10.0
IYWOL;19910509;8.0
IYWOL;19910510;5.0
IYWOL;19910511;5.0
IYWOL;19910512;7.0
IYWOL;19910513;11.0
IYWOL;19910514;15.0
IYWOL;19910515;10.0
IYWOL;19910516;6.0
IYWOL;19910517;4.0
IYWOL;19910518;4.0
IYWOL;19910519;10.0
IYWOL;19910520;12.0
IYWOL;19910521;18.0
IYWOL;19910522;19.0
IYWOL;19910523;15.0
IYWOL;19910524;8.0
IYWOL;19910525;9.0
IYWOL;19910526;11.0
IYWOL;19910527;10.0
IYWOL;19910528;14.0
IYWOL;19910529;15.0
IYWOL;19910530;14.0
IYWOL;19910531;16.0
IYWOL;19910601;18.0
IYWOL;19910602;15.0
IYWOL;19910603;13.0
IYWOL;19910604;12.0
IYWOL;19910605;13.0
IYWOL;19910606;7.0
IYWOL;19910607;10.0
IYWOL;19910608;14.0
IYWOL;19910609;18.0
IYWOL;19910610;19.0
IYWOL;19910611;19.0
IYWOL;19910612;20.0
IYWOL;19910613;19.0
IYWOL;19910614;20.0
IYWOL;19910615;19.0
IYWOL;19910616;19.0
IYWOL;19910617;14.0
IYWOL;19910618;13.0
IYWOL;19910619;11.0
IYWOL;19910620;10.0
IYWOL;19910621;19.0
IYWOL;19910622;21.0
IYWOL;19910623;22.0
IYWOL;19910624;22.0
IYWOL;19910625;24.0
IYWOL;19910626;23.0
IYWOL;19910627;20.0
IYWOL;19910628;14.0
IYWOL;19910629;12.0
IYWOL;19910630;18.0
IYWOL;19910701;21.0
IYWOL;19910702;25.0
IYWOL;19910703;25.0
IYWOL;19910704;24.0
IYWOL;19910705;24.0
IYWOL;19910706;27.0
IYWOL;19910707;24.0
IYWOL;19910708;23.0
IYWOL;19910709;22.0
IYWOL;19910710;21.0
IYWOL;19910711;25.0
IYWOL;19910712;29.0
IYWOL;19910713;22.0
IYWOL;19910714;14.0
IYWOL;19910715;21.0
IYWOL;19910716;23.0
IYWOL;19910717;18.0
IYWOL;19910718;21.0
IYWOL;19910719;22.0
IYWOL;19910720;23.0
IYWOL;19910721;23.0
IYWOL;19910722;22.0
IYWOL;19910723;24.0
IYWOL;19910724;20.0
IYWOL;19910725;20.0
IYWOL;19910726;15.0
IYWOL;19910727;13.0
IYWOL;19910728;16.0
IYWOL;19910729;22.0
IYWOL;19910730;22.0
IYWOL;19910731;16.0
IYWOL;19910801;15.0
IYWOL;19910802;17.0
IYWOL;19910803;18.0
IYWOL;19910804;22.0
IYWOL;19910805;22.0
IYWOL;19910806;23.0
IYWOL;19910807;26.0
IYWOL;19910808;24.0
IYWOL;19910809;24.0
IYWOL;19910810;23.0
IYWOL;19910811;24.0
IYWOL;19910812;22.0
IYWOL;19910813;24.0
IYWOL;19910814;22.0
IYWOL;19910815;22.0
IYWOL;19910816;23.0
IYWOL;19910817;22.0
IYWOL;19910818;22.0
IYWOL;19910819;20.0
IYWOL;19910820;19.0
IYWOL;19910821;22.0
IYWOL;19910822;22.0
IYWOL;19910823;21.0
IYWOL;19910824;22.0
IYWOL;19910825;20.0
IYWOL;19910826;23.0
IYWOL;19910827;22.0
IYWOL;19910828;20.0
IYWOL;19910829;18.0
IYWOL;19910830;17.0
IYWOL;19910831;18.0
IYWOL;19910901;18.0
IYWOL;19910902;17.0
IYWOL;19910903;21.0
IYWOL;19910904;21.0
IYWOL;19910905;23.0
IYWOL;19910906;22.0
IYWOL;19910907;20.0
IYWOL;19910908;19.0
IYWOL;19910909;19.0
IYWOL;19910910;21.0
IYWOL;19910911;15.0
IYWOL;19910912;15.0
IYWOL;19910913;14.0
IYWOL;19910914;16.0
IYWOL;19910915;16.0
IYWOL;19910916;20.0
IYWOL;19910917;19.0
IYWOL;19910918;20.0
IYWOL;19910919;21.0
IYWOL;19910920;15.0
IYWOL;19910921;17.0
IYWOL;19910922;16.0
IYWOL;19910923;17.0
IYWOL;19910924;18.0
IYWOL;19910925;17.0
IYWOL;19910926;14.0
IYWOL;19910927;14.0
IYWOL;19910928;10.0
IYWOL;19910929;13.0
IYWOL;19910930;13.0
IYWOL;19911001;14.0
IYWOL;19911002;13.0
IYWOL;19911003;15.0
IYWOL;19911004;16.0
IYWOL;19911005;16.0
IYWOL;19911006;13.0
IYWOL;19911007;12.0
IYWOL;19911008;10.0
IYWOL;19911009;9.0
IYWOL;19911010;15.0
IYWOL;19911011;10.0
IYWOL;19911012;11.0
IYWOL;19911013;9.0
IYWOL;19911014;9.0
IYWOL;19911015;8.0
IYWOL;19911016;9.0
IYWOL;19911017;8.0
IYWOL;19911018;8.0
IYWOL;19911019;2.0
IYWOL;19911020;2.0
IYWOL;19911021;5.0
IYWOL;19911022;4.0
IYWOL;19911023;7.0
IYWOL;19911024;9.0
IYWOL;19911025;11.0
IYWOL;19911026;2.0
IYWOL;19911027;1.0
IYWOL;19911028;3.0
IYWOL;19911029;7.0
IYWOL;19911030;4.0
IYWOL;19911031;4.0
IYWOL;19911101;7.0
IYWOL;19911102;7.0
IYWOL;19911103;6.0
IYWOL;19911104;6.0
IYWOL;19911105;5.0
IYWOL;19911106;3.0
IYWOL;19911107;4.0
IYWOL;19911108;10.0
IYWOL;19911109;6.0
IYWOL;19911110;1.0
IYWOL;19911111;1.0
IYWOL;19911112;4.0
IYWOL;19911113;4.0
IYWOL;19911114;1.0
IYWOL;19911115;-2.0
IYWOL;19911116;1.0
IYWOL;19911117;1.0
IYWOL;19911118;4.0
IYWOL;19911119;3.0
IYWOL;19911120;1.0
IYWOL;19911121;3.0
IYWOL;19911122;3.0
IYWOL;19911123;1.0
IYWOL;19911124;3.0
IYWOL;19911125;6.0
IYWOL;19911126;5.0
IYWOL;19911127;6.0
IYWOL;19911128;8.0
IYWOL;19911129;8.0
IYWOL;19911130;5.0
IYWOL;19911201;6.0
IYWOL;19911202;1.0
IYWOL;19911203;6.0
IYWOL;19911204;5.0
IYWOL;19911205;6.0
IYWOL;19911206;-4.0
IYWOL;19911207;0.0
IYWOL;19911208;-2.0
IYWOL;19911209;-4.0
IYWOL;19911210;-5.0
IYWOL;19911211;-6.0
IYWOL;19911212;-1.0
IYWOL;19911213;3.0
IYWOL;19911214;3.0
IYWOL;19911215;2.0
IYWOL;19911216;1.0
IYWOL;19911217;0.0
IYWOL;19911218;-2.0
IYWOL;19911219;2.0
IYWOL;19911220;-1.0
IYWOL;19911221;-6.0
IYWOL;19911222;6.0
IYWOL;19911223;9.0
IYWOL;19911224;3.0
IYWOL;19911225;-4.0
IYWOL;19911226;1.0
IYWOL;19911227;-1.0
IYWOL;19911228;-3.0
IYWOL;19911229;1.0
IYWOL;19911230;3.0
IYWOL;19911231;1.0
IYWOL;19920101;3.0
IYWOL;19920102;4.0
IYWOL;19920103;6.0
IYWOL;19920104;1.0
IYWOL;19920105;4.0
IYWOL;19920106;3.0
IYWOL;19920107;4.0
IYWOL;19920108;2.0
IYWOL;19920109;1.0
IYWOL;19920110;1.0
IYWOL;19920111;0.0
IYWOL;19920112;1.0
IYWOL;19920113;5.0
IYWOL;19920114;2.0
IYWOL;19920115;8.0
IYWOL;19920116;6.0
IYWOL;19920117;4.0
IYWOL;19920118;4.0
IYWOL;19920119;4.0
IYWOL;19920120;-1.0
IYWOL;19920121;-7.0
IYWOL;19920122;-3.0
IYWOL;19920123;0.0
IYWOL;19920124;3.0
IYWOL;19920125;5.0
IYWOL;19920126;5.0
IYWOL;19920127;0.0
IYWOL;19920128;7.0
IYWOL;19920129;8.0
IYWOL;19920130;8.0
IYWOL;19920131;6.0
IYWOL;19920201;6.0
IYWOL;19920202;7.0
IYWOL;19920203;6.0
IYWOL;19920204;1.0
IYWOL;19920205;5.0
IYWOL;19920206;6.0
IYWOL;19920207;9.0
IYWOL;19920208;10.0
IYWOL;19920209;8.0
IYWOL;19920210;-1.0
IYWOL;19920211;1.0
IYWOL;19920212;5.0
IYWOL;19920213;3.0
IYWOL;19920214;4.0
IYWOL;19920215;5.0
IYWOL;19920216;8.0
IYWOL;19920217;-4.0
IYWOL;19920218;-6.0
IYWOL;19920219;0.0
IYWOL;19920220;-2.0
IYWOL;19920221;-1.0
IYWOL;19920222;3.0
IYWOL;19920223;6.0
IYWOL;19920224;11.0
IYWOL;19920225;6.0
IYWOL;19920226;5.0
IYWOL;19920227;6.0
IYWOL;19920228;7.0
IYWOL;19920229;7.0
IYWOL;19920301;6.0
IYWOL;19920302;5.0
IYWOL;19920303;9.0
IYWOL;19920304;12.0
IYWOL;19920305;9.0
IYWOL;19920306;11.0
IYWOL;19920307;8.0
IYWOL;19920308;6.0
IYWOL;19920309;7.0
IYWOL;19920310;5.0
IYWOL;19920311;5.0
IYWOL;19920312;3.0
IYWOL;19920313;2.0
IYWOL;19920314;7.0
IYWOL;19920315;7.0
IYWOL;19920316;4.0
IYWOL;19920317;6.0
IYWOL;19920318;7.0
IYWOL;19920319;8.0
IYWOL;19920320;8.0
IYWOL;19920321;13.0
IYWOL;19920322;4.0
IYWOL;19920323;7.0
IYWOL;19920324;2.0
IYWOL;19920325;1.0
IYWOL;19920326;0.0
IYWOL;19920327;3.0
IYWOL;19920328;4.0
IYWOL;19920329;3.0
IYWOL;19920330;0.0
IYWOL;19920331;5.0
IYWOL;19920401;4.0
IYWOL;19920402;3.0
IYWOL;19920403;2.0
