 

stn;time;rhh150mx
IYWEL;200912;4.0
IYWEL;201001;0.8
IYWEL;201002;3.0
IYWEL;201003;5.4
IYWEL;201004;5.6
IYWEL;201005;6.6
IYWEL;201006;12.4
IYWEL;201007;25.2
IYWEL;201008;9.6
IYWEL;201009;7.8
IYWEL;201010;4.6
IYWEL;201011;5.8
IYWEL;201012;5.8
IYWEL;201101;0.8
IYWEL;201102;0.2
IYWEL;201103;3.4
IYWEL;201104;3.0
IYWEL;201105;7.0
IYWEL;201106;6.6
IYWEL;201107;9.0
IYWEL;201108;10.0
IYWEL;201109;6.4
IYWEL;201110;9.8
IYWEL;201111;0.4
IYWEL;201112;3.6
IYWEL;201201;4.0
IYWEL;201202;1.4
IYWEL;201203;6.3
IYWEL;201204;3.4
IYWEL;201205;4.1
IYWEL;201206;9.4
IYWEL;201207;12.9
IYWEL;201208;6.1
IYWEL;201209;9.1
IYWEL;201210;6.8
IYWEL;201211;8.7
IYWEL;201212;1.9
IYWEL;201301;1.4
IYWEL;201302;3.4
IYWEL;201303;5.8
IYWEL;201304;4.4
