 

stn;time;rre150m0
CHU;188701;8.0
CHU;188702;1.4
CHU;188703;41.9
CHU;188704;12.0
CHU;188705;54.1
CHU;188706;8.8
CHU;188707;61.3
CHU;188708;84.7
CHU;188709;70.5
CHU;188710;31.0
CHU;188711;17.4
CHU;188712;81.2
CHU;188801;19.5
CHU;188802;84.5
CHU;188803;79.0
CHU;188804;68.4
CHU;188805;17.6
CHU;188806;81.5
CHU;188807;114.1
CHU;188808;117.1
CHU;188809;137.4
CHU;188810;104.4
CHU;188811;52.1
CHU;188812;0.4
CHU;188901;18.8
CHU;188902;67.0
CHU;188903;28.0
CHU;188904;45.1
CHU;188905;65.9
CHU;188906;71.7
CHU;188907;93.8
CHU;188908;107.1
CHU;188909;59.6
CHU;188910;142.7
CHU;188911;13.7
CHU;188912;4.2
CHU;189001;29.3
CHU;189002;0.5
CHU;189003;29.9
CHU;189004;43.9
CHU;189005;41.5
CHU;189006;140.2
CHU;189007;160.6
CHU;189008;364.4
CHU;189009;48.3
CHU;189010;108.7
CHU;189011;49.1
CHU;189012;5.4
CHU;189101;40.0
CHU;189102;7.9
CHU;189103;57.2
CHU;189104;29.9
CHU;189105;81.3
CHU;189106;66.2
CHU;189107;207.1
CHU;189108;149.5
CHU;189109;93.0
CHU;189110;64.5
CHU;189111;76.0
CHU;189112;136.2
CHU;189201;48.1
CHU;189202;108.8
CHU;189203;14.6
CHU;189204;33.1
CHU;189205;10.1
CHU;189206;140.7
CHU;189207;100.5
CHU;189208;46.9
CHU;189209;87.0
CHU;189210;85.3
CHU;189211;13.2
CHU;189212;12.5
CHU;189301;66.6
CHU;189302;85.0
CHU;189303;30.9
CHU;189304;6.7
CHU;189305;39.8
CHU;189306;81.0
CHU;189307;109.2
CHU;189308;17.6
CHU;189309;84.2
CHU;189310;51.6
CHU;189311;50.3
CHU;189312;25.4
CHU;189401;12.0
CHU;189402;69.6
CHU;189403;16.6
CHU;189404;35.0
CHU;189405;62.8
CHU;189406;70.0
CHU;189407;147.6
CHU;189408;104.6
CHU;189409;138.0
CHU;189410;41.1
CHU;189411;17.4
CHU;189412;37.7
CHU;189501;100.7
CHU;189502;5.2
CHU;189503;54.5
CHU;189504;27.7
CHU;189505;73.7
CHU;189506;79.4
CHU;189507;85.6
CHU;189508;151.2
CHU;189509;11.0
CHU;189510;42.1
CHU;189511;24.2
CHU;189512;126.4
CHU;189601;35.1
CHU;189602;25.2
CHU;189603;148.9
CHU;189604;116.6
CHU;189605;38.7
CHU;189606;69.8
CHU;189607;133.0
CHU;189608;104.0
CHU;189609;135.8
CHU;189610;201.8
CHU;189611;40.1
CHU;189612;39.2
CHU;189701;19.3
CHU;189702;103.2
CHU;189703;65.0
CHU;189704;29.6
CHU;189705;92.0
CHU;189706;60.7
CHU;189707;77.0
CHU;189708;164.0
CHU;189709;168.4
CHU;189710;8.9
CHU;189711;10.8
CHU;189712;29.2
CHU;189801;4.0
CHU;189802;121.6
CHU;189803;44.6
CHU;189804;41.0
CHU;189805;102.7
CHU;189806;137.7
CHU;189807;58.4
CHU;189808;80.6
CHU;189809;10.1
CHU;189810;74.4
CHU;189811;101.7
CHU;189812;19.5
CHU;189901;166.5
CHU;189902;2.9
CHU;189903;30.7
CHU;189904;113.1
CHU;189905;68.0
CHU;189906;33.3
CHU;189907;51.1
CHU;189908;54.2
CHU;189909;111.1
CHU;189910;15.2
CHU;189911;1.7
CHU;189912;59.4
CHU;190001;73.4
CHU;190002;83.1
CHU;190003;24.2
CHU;190004;43.1
CHU;190005;77.4
CHU;190006;52.2
CHU;190007;110.6
CHU;190008;146.4
CHU;190009;25.8
CHU;190010;14.2
CHU;190011;56.3
CHU;190012;60.0
CHU;190101;38.0
CHU;190102;17.7
CHU;190103;73.6
CHU;190104;107.0
CHU;190105;78.0
CHU;190106;137.6
CHU;190107;139.4
CHU;190108;103.4
CHU;190109;87.9
CHU;190110;45.3
CHU;190111;23.6
CHU;190112;91.4
CHU;190201;55.5
CHU;190202;18.0
CHU;190203;112.0
CHU;190204;26.6
CHU;190205;96.9
CHU;190206;75.4
CHU;190207;71.8
CHU;190208;101.4
CHU;190209;120.6
CHU;190210;67.8
CHU;190211;3.8
CHU;190212;92.6
CHU;190301;31.4
CHU;190302;39.9
CHU;190303;27.3
CHU;190304;51.7
CHU;190305;83.9
CHU;190306;57.7
CHU;190307;92.7
CHU;190308;120.2
CHU;190309;56.8
CHU;190310;59.3
CHU;190311;69.2
CHU;190312;36.1
CHU;190401;12.0
CHU;190402;68.8
CHU;190403;25.7
CHU;190404;60.9
CHU;190405;112.8
CHU;190406;77.5
CHU;190407;56.4
CHU;190408;63.3
CHU;190409;73.9
CHU;190410;32.7
CHU;190411;60.9
CHU;190412;46.8
CHU;190501;48.0
CHU;190502;14.8
CHU;190503;63.2
CHU;190504;102.7
CHU;190505;75.6
CHU;190506;59.7
CHU;190507;71.4
CHU;190508;164.1
CHU;190509;76.1
CHU;190510;61.3
CHU;190511;61.0
CHU;190512;27.2
CHU;190601;53.9
CHU;190602;49.5
CHU;190603;64.5
CHU;190604;41.6
CHU;190605;107.1
CHU;190606;38.0
CHU;190607;156.7
CHU;190608;26.1
CHU;190609;44.5
CHU;190610;13.0
CHU;190611;114.6
CHU;190612;51.1
