 

stn;time;tre200d0
SLFSHE;20011023;6.4
SLFSHE;20011024;2.5
SLFSHE;20011025;2.8
SLFSHE;20011026;7.0
SLFSHE;20011027;5.5
SLFSHE;20011028;6.9
SLFSHE;20011029;8.8
SLFSHE;20011030;11.7
SLFSHE;20011031;9.4
SLFSHE;20011101;-2.5
SLFSHE;20011102;2.1
SLFSHE;20011103;7.9
SLFSHE;20011104;6.8
SLFSHE;20011105;0.1
SLFSHE;20011106;-1.0
SLFSHE;20011107;0.2
SLFSHE;20011108;-
SLFSHE;20011109;-
SLFSHE;20011110;-7.2
SLFSHE;20011111;4.3
SLFSHE;20011112;2.2
SLFSHE;20011113;-3.4
SLFSHE;20011114;-8.4
SLFSHE;20011115;0.3
SLFSHE;20011116;-
SLFSHE;20011117;3.8
SLFSHE;20011118;1.5
SLFSHE;20011119;-
SLFSHE;20011120;0.1
SLFSHE;20011121;2.9
SLFSHE;20011122;-0.6
SLFSHE;20011123;-9.2
SLFSHE;20011124;-6.8
SLFSHE;20011125;-1.2
SLFSHE;20011126;0.3
SLFSHE;20011127;-2.7
SLFSHE;20011128;-4.3
SLFSHE;20011129;-3.4
SLFSHE;20011130;0.3
SLFSHE;20011201;3.4
SLFSHE;20011202;5.8
SLFSHE;20011203;2.8
SLFSHE;20011204;-
SLFSHE;20011205;-0.3
SLFSHE;20011206;-1.5
SLFSHE;20011207;-4.8
SLFSHE;20011208;-2.0
SLFSHE;20011209;-0.3
SLFSHE;20011210;-
SLFSHE;20011211;-1.6
SLFSHE;20011212;-3.7
SLFSHE;20011213;-11.7
SLFSHE;20011214;-
SLFSHE;20011215;-4.5
SLFSHE;20011216;-6.2
SLFSHE;20011217;-6.3
SLFSHE;20011218;-
SLFSHE;20011219;-0.4
SLFSHE;20011220;-
SLFSHE;20011221;-8.5
SLFSHE;20011222;-7.9
SLFSHE;20011223;-
SLFSHE;20011224;-
SLFSHE;20011225;-6.3
SLFSHE;20011226;-9.2
SLFSHE;20011227;-10.9
SLFSHE;20011228;-3.5
SLFSHE;20011229;-1.1
SLFSHE;20011230;-8.6
SLFSHE;20011231;-12.1
SLFSHE;20020101;-9.5
SLFSHE;20020102;-1.7
SLFSHE;20020103;-
SLFSHE;20020104;-4.3
SLFSHE;20020105;-1.3
SLFSHE;20020106;3.0
SLFSHE;20020107;-1.2
SLFSHE;20020108;-0.7
SLFSHE;20020109;0.3
SLFSHE;20020110;-1.5
SLFSHE;20020111;-
SLFSHE;20020112;-0.9
SLFSHE;20020113;0.9
SLFSHE;20020114;-1.9
SLFSHE;20020115;-
SLFSHE;20020116;-5.6
SLFSHE;20020117;-6.2
SLFSHE;20020118;-3.8
SLFSHE;20020119;-3.2
SLFSHE;20020120;-1.9
SLFSHE;20020121;4.4
SLFSHE;20020122;0.3
SLFSHE;20020123;0.8
SLFSHE;20020124;-2.1
SLFSHE;20020125;-0.8
SLFSHE;20020126;2.5
SLFSHE;20020127;1.6
SLFSHE;20020128;2.8
SLFSHE;20020129;7.1
SLFSHE;20020130;9.7
SLFSHE;20020131;2.5
SLFSHE;20020201;1.4
SLFSHE;20020202;8.9
SLFSHE;20020203;8.7
SLFSHE;20020204;1.3
SLFSHE;20020205;3.5
SLFSHE;20020206;-3.3
SLFSHE;20020207;-5.0
SLFSHE;20020208;-0.4
SLFSHE;20020209;0.5
SLFSHE;20020210;-3.4
SLFSHE;20020211;1.2
SLFSHE;20020212;1.8
SLFSHE;20020213;1.2
SLFSHE;20020214;-
SLFSHE;20020215;-0.4
SLFSHE;20020216;-2.9
SLFSHE;20020217;-1.7
SLFSHE;20020218;-3.6
SLFSHE;20020219;-6.4
SLFSHE;20020220;-3.7
SLFSHE;20020221;-9.2
SLFSHE;20020222;-6.4
SLFSHE;20020223;-3.6
SLFSHE;20020224;-8.3
SLFSHE;20020225;-2.8
SLFSHE;20020226;0.3
SLFSHE;20020227;0.9
SLFSHE;20020228;-3.3
SLFSHE;20020301;-2.9
SLFSHE;20020302;-2.9
SLFSHE;20020303;-5.4
SLFSHE;20020304;1.7
SLFSHE;20020305;4.4
SLFSHE;20020306;2.9
SLFSHE;20020307;0.8
SLFSHE;20020308;3.0
SLFSHE;20020309;2.9
SLFSHE;20020310;0.7
SLFSHE;20020311;5.5
SLFSHE;20020312;5.8
SLFSHE;20020313;6.2
SLFSHE;20020314;3.3
SLFSHE;20020315;1.7
SLFSHE;20020316;3.0
SLFSHE;20020317;4.1
SLFSHE;20020318;3.6
SLFSHE;20020319;2.7
SLFSHE;20020320;-
SLFSHE;20020321;3.3
SLFSHE;20020322;-
SLFSHE;20020323;-5.7
SLFSHE;20020324;-8.8
SLFSHE;20020325;-7.6
SLFSHE;20020326;-4.7
SLFSHE;20020327;-4.1
SLFSHE;20020328;0.0
SLFSHE;20020329;2.0
SLFSHE;20020330;-
SLFSHE;20020331;1.3
SLFSHE;20020401;2.9
SLFSHE;20020402;5.0
SLFSHE;20020403;4.7
SLFSHE;20020404;3.8
SLFSHE;20020405;1.3
SLFSHE;20020406;0.8
SLFSHE;20020407;3.8
SLFSHE;20020408;-
SLFSHE;20020409;-1.0
SLFSHE;20020410;-1.4
SLFSHE;20020411;3.2
SLFSHE;20020412;3.4
