 

stn;time;tre200d0
GOR;19930729;9.6
GOR;19930730;9.6
GOR;19930731;4.0
GOR;19930801;7.0
GOR;19930802;6.9
GOR;19930803;7.2
GOR;19930804;7.4
GOR;19930805;7.4
GOR;19930806;7.4
GOR;19930807;7.7
GOR;19930808;5.2
GOR;19930809;3.6
GOR;19930810;3.2
GOR;19930811;6.2
GOR;19930812;7.5
GOR;19930813;6.5
GOR;19930814;6.0
GOR;19930815;5.5
GOR;19930816;6.3
GOR;19930817;7.3
GOR;19930818;8.6
GOR;19930819;6.6
GOR;19930820;8.2
GOR;19930821;10.8
GOR;19930822;10.8
GOR;19930823;6.6
GOR;19930824;4.1
GOR;19930825;4.3
GOR;19930826;5.2
GOR;19930827;2.2
GOR;19930828;-1.7
GOR;19930829;-1.5
GOR;19930830;2.8
GOR;19930831;2.6
GOR;19930901;1.9
GOR;19930902;2.4
GOR;19930903;0.7
GOR;19930904;-3.8
GOR;19930905;-0.7
GOR;19930906;3.1
GOR;19930907;1.8
GOR;19930908;3.8
GOR;19930909;2.9
GOR;19930910;0.1
GOR;19930911;-0.5
GOR;19930912;1.5
GOR;19930913;0.8
GOR;19930914;-2.7
GOR;19930915;-1.7
GOR;19930916;-0.8
GOR;19930917;-0.1
GOR;19930918;3.0
GOR;19930919;4.1
GOR;19930920;6.1
GOR;19930921;5.9
GOR;19930922;2.4
GOR;19930923;1.0
GOR;19930924;0.6
GOR;19930925;-2.4
GOR;19930926;-6.5
GOR;19930927;-4.8
GOR;19930928;-6.9
GOR;19930929;-
GOR;19930930;-
GOR;19931001;-1.8
GOR;19931002;-4.1
GOR;19931003;-6.8
GOR;19931004;-1.1
GOR;19931005;0.4
GOR;19931006;-1.5
GOR;19931007;-3.2
GOR;19931008;-2.0
GOR;19931009;-3.8
GOR;19931010;0.4
GOR;19931011;1.4
GOR;19931012;-0.3
GOR;19931013;0.1
GOR;19931014;-1.7
GOR;19931015;-5.4
GOR;19931016;-2.6
GOR;19931017;-1.2
