 

stn;time;tre200d0
DLWEI;19900801;20.8
DLWEI;19900802;22.0
DLWEI;19900803;20.8
DLWEI;19900804;20.8
DLWEI;19900805;22.2
DLWEI;19900806;16.8
DLWEI;19900807;14.2
DLWEI;19900808;14.5
DLWEI;19900809;15.5
DLWEI;19900810;17.6
DLWEI;19900811;19.1
DLWEI;19900812;20.8
DLWEI;19900813;20.7
DLWEI;19900814;18.8
DLWEI;19900815;18.5
DLWEI;19900816;20.4
DLWEI;19900817;14.8
DLWEI;19900818;15.9
DLWEI;19900819;18.1
DLWEI;19900820;19.9
DLWEI;19900821;16.0
DLWEI;19900822;14.3
DLWEI;19900823;15.8
DLWEI;19900824;18.6
DLWEI;19900825;18.4
DLWEI;19900826;18.6
DLWEI;19900827;17.9
DLWEI;19900828;18.7
DLWEI;19900829;19.1
DLWEI;19900830;19.1
DLWEI;19900831;13.1
DLWEI;19900901;13.4
DLWEI;19900902;14.3
DLWEI;19900903;14.0
DLWEI;19900904;16.0
DLWEI;19900905;13.4
DLWEI;19900906;14.3
DLWEI;19900907;10.4
DLWEI;19900908;11.3
DLWEI;19900909;10.6
DLWEI;19900910;12.1
DLWEI;19900911;11.4
DLWEI;19900912;10.8
DLWEI;19900913;11.5
DLWEI;19900914;12.7
DLWEI;19900915;13.4
DLWEI;19900916;10.6
DLWEI;19900917;13.2
DLWEI;19900918;10.4
DLWEI;19900919;14.2
DLWEI;19900920;13.7
DLWEI;19900921;14.0
DLWEI;19900922;15.7
DLWEI;19900923;14.2
DLWEI;19900924;10.0
DLWEI;19900925;9.7
DLWEI;19900926;10.4
DLWEI;19900927;10.4
DLWEI;19900928;9.5
DLWEI;19900929;12.1
DLWEI;19900930;14.6
DLWEI;19901001;15.4
DLWEI;19901002;14.4
DLWEI;19901003;16.7
DLWEI;19901004;10.6
DLWEI;19901005;8.5
DLWEI;19901006;11.6
DLWEI;19901007;13.0
DLWEI;19901008;6.6
DLWEI;19901009;6.7
DLWEI;19901010;7.4
DLWEI;19901011;9.5
DLWEI;19901012;15.7
DLWEI;19901013;14.4
DLWEI;19901014;13.8
DLWEI;19901015;15.0
DLWEI;19901016;15.0
DLWEI;19901017;13.8
DLWEI;19901018;14.1
DLWEI;19901019;11.3
DLWEI;19901020;11.4
DLWEI;19901021;9.4
DLWEI;19901022;4.4
DLWEI;19901023;2.9
DLWEI;19901024;7.0
DLWEI;19901025;8.8
DLWEI;19901026;9.2
DLWEI;19901027;6.0
DLWEI;19901028;7.0
DLWEI;19901029;7.3
DLWEI;19901030;7.4
DLWEI;19901031;7.8
DLWEI;19901101;7.4
DLWEI;19901102;4.6
DLWEI;19901103;4.4
DLWEI;19901104;3.7
DLWEI;19901105;3.0
DLWEI;19901106;0.6
DLWEI;19901107;0.4
DLWEI;19901108;0.8
DLWEI;19901109;-0.9
DLWEI;19901110;3.8
DLWEI;19901111;7.4
DLWEI;19901112;7.0
DLWEI;19901113;5.5
DLWEI;19901114;8.2
DLWEI;19901115;6.4
DLWEI;19901116;7.8
DLWEI;19901117;11.8
DLWEI;19901118;9.8
DLWEI;19901119;6.9
DLWEI;19901120;10.1
DLWEI;19901121;4.0
DLWEI;19901122;2.0
DLWEI;19901123;0.9
DLWEI;19901124;0.6
DLWEI;19901125;2.4
DLWEI;19901126;1.7
DLWEI;19901127;0.9
DLWEI;19901128;1.8
DLWEI;19901129;2.1
DLWEI;19901130;0.0
DLWEI;19901201;-3.6
DLWEI;19901202;-2.1
DLWEI;19901203;-0.4
DLWEI;19901204;0.6
DLWEI;19901205;0.1
DLWEI;19901206;-5.2
DLWEI;19901207;-8.8
DLWEI;19901208;-4.5
DLWEI;19901209;-2.3
DLWEI;19901210;-2.3
DLWEI;19901211;-2.8
DLWEI;19901212;0.0
DLWEI;19901213;-0.6
DLWEI;19901214;-0.7
DLWEI;19901215;-3.0
DLWEI;19901216;-1.6
DLWEI;19901217;-1.6
DLWEI;19901218;-4.4
DLWEI;19901219;-0.8
DLWEI;19901220;-1.7
DLWEI;19901221;0.5
DLWEI;19901222;2.2
DLWEI;19901223;1.7
DLWEI;19901224;0.0
DLWEI;19901225;-0.6
DLWEI;19901226;2.3
DLWEI;19901227;3.4
DLWEI;19901228;0.0
DLWEI;19901229;7.5
DLWEI;19901230;8.2
DLWEI;19901231;6.7
DLWEI;19910101;3.2
DLWEI;19910102;4.3
DLWEI;19910103;6.3
DLWEI;19910104;3.5
DLWEI;19910105;4.2
DLWEI;19910106;5.1
DLWEI;19910107;6.0
DLWEI;19910108;3.0
DLWEI;19910109;5.2
DLWEI;19910110;11.1
DLWEI;19910111;9.2
DLWEI;19910112;3.9
DLWEI;19910113;1.6
DLWEI;19910114;0.4
DLWEI;19910115;-2.4
DLWEI;19910116;-3.5
DLWEI;19910117;-2.0
DLWEI;19910118;-2.4
DLWEI;19910119;-1.4
DLWEI;19910120;1.2
DLWEI;19910121;0.6
DLWEI;19910122;0.6
DLWEI;19910123;-2.4
DLWEI;19910124;-1.9
DLWEI;19910125;-4.0
DLWEI;19910126;-4.7
DLWEI;19910127;-3.6
DLWEI;19910128;-4.2
DLWEI;19910129;-5.2
DLWEI;19910130;-6.3
DLWEI;19910131;-4.9
DLWEI;19910201;-7.8
DLWEI;19910202;-6.1
DLWEI;19910203;-4.9
DLWEI;19910204;-3.4
DLWEI;19910205;-7.0
DLWEI;19910206;-10.6
DLWEI;19910207;-7.5
DLWEI;19910208;-5.4
DLWEI;19910209;-2.6
DLWEI;19910210;-0.8
DLWEI;19910211;-4.3
