 

stn;time;tre200d0
IYLAD;20061127;3.8
IYLAD;20061128;3.8
IYLAD;20061129;2.0
IYLAD;20061130;2.1
IYLAD;20061201;2.7
IYLAD;20061202;2.4
IYLAD;20061203;-0.9
IYLAD;20061204;-0.6
IYLAD;20061205;2.7
IYLAD;20061206;1.5
IYLAD;20061207;0.4
IYLAD;20061208;0.5
IYLAD;20061209;-3.0
IYLAD;20061210;-6.8
IYLAD;20061211;-9.3
IYLAD;20061212;-3.1
IYLAD;20061213;-0.7
IYLAD;20061214;3.1
IYLAD;20061215;3.6
IYLAD;20061216;0.9
IYLAD;20061217;-0.7
IYLAD;20061218;-6.0
IYLAD;20061219;-8.8
IYLAD;20061220;-5.3
IYLAD;20061221;-5.5
IYLAD;20061222;-3.1
IYLAD;20061223;2.4
IYLAD;20061224;2.2
IYLAD;20061225;1.0
IYLAD;20061226;0.9
IYLAD;20061227;0.4
IYLAD;20061228;-0.8
IYLAD;20061229;-1.5
IYLAD;20061230;-1.7
IYLAD;20061231;-0.1
IYLAD;20070101;-2.0
IYLAD;20070102;-6.4
IYLAD;20070103;-6.8
IYLAD;20070104;-3.3
IYLAD;20070105;-4.2
IYLAD;20070106;0.3
IYLAD;20070107;-1.1
IYLAD;20070108;-3.0
IYLAD;20070109;1.3
IYLAD;20070110;2.3
IYLAD;20070111;0.3
IYLAD;20070112;-1.6
IYLAD;20070113;4.1
IYLAD;20070114;2.4
IYLAD;20070115;0.0
IYLAD;20070116;0.0
IYLAD;20070117;-2.7
IYLAD;20070118;-3.7
IYLAD;20070119;2.4
IYLAD;20070120;5.0
IYLAD;20070121;0.0
IYLAD;20070122;-3.1
IYLAD;20070123;-2.2
IYLAD;20070124;-9.6
IYLAD;20070125;-14.1
IYLAD;20070126;-12.8
IYLAD;20070127;-11.0
IYLAD;20070128;-6.8
IYLAD;20070129;-4.5
IYLAD;20070130;-1.5
IYLAD;20070131;0.3
IYLAD;20070201;-1.6
IYLAD;20070202;-0.5
IYLAD;20070203;-2.5
IYLAD;20070204;-2.1
IYLAD;20070205;0.4
IYLAD;20070206;-4.6
IYLAD;20070207;-4.9
IYLAD;20070208;-4.4
IYLAD;20070209;-3.1
IYLAD;20070210;-4.7
IYLAD;20070211;-3.2
IYLAD;20070212;-3.5
IYLAD;20070213;-4.5
IYLAD;20070214;-3.7
IYLAD;20070215;-2.2
IYLAD;20070216;-0.6
IYLAD;20070217;-3.5
IYLAD;20070218;-3.3
IYLAD;20070219;-1.8
IYLAD;20070220;-0.5
IYLAD;20070221;0.1
IYLAD;20070222;0.3
IYLAD;20070223;-0.5
IYLAD;20070224;-2.2
IYLAD;20070225;-3.1
IYLAD;20070226;-4.5
IYLAD;20070227;-5.5
IYLAD;20070228;-0.3
IYLAD;20070301;-0.9
IYLAD;20070302;-2.3
IYLAD;20070303;-1.9
IYLAD;20070304;-1.2
IYLAD;20070305;1.3
IYLAD;20070306;0.7
IYLAD;20070307;-0.5
IYLAD;20070308;-1.5
IYLAD;20070309;-2.7
IYLAD;20070310;-4.8
IYLAD;20070311;-3.0
IYLAD;20070312;4.6
IYLAD;20070313;4.1
IYLAD;20070314;3.0
IYLAD;20070315;3.5
IYLAD;20070316;3.0
IYLAD;20070317;1.7
IYLAD;20070318;2.8
IYLAD;20070319;-6.4
IYLAD;20070320;-8.7
IYLAD;20070321;-9.1
IYLAD;20070322;-9.4
IYLAD;20070323;-7.2
IYLAD;20070324;-6.3
IYLAD;20070325;-2.7
IYLAD;20070326;-0.8
IYLAD;20070327;-2.6
IYLAD;20070328;-2.1
IYLAD;20070329;-1.6
IYLAD;20070330;-2.5
IYLAD;20070331;-2.0
IYLAD;20070401;-1.2
IYLAD;20070402;0.4
IYLAD;20070403;0.3
IYLAD;20070404;-1.5
IYLAD;20070405;-0.2
IYLAD;20070406;3.9
IYLAD;20070407;4.5
IYLAD;20070408;2.5
IYLAD;20070409;3.7
IYLAD;20070410;4.8
IYLAD;20070411;7.2
IYLAD;20070412;7.7
IYLAD;20070413;7.9
IYLAD;20070414;9.0
IYLAD;20070415;10.0
IYLAD;20070416;8.6
IYLAD;20070417;7.9
IYLAD;20070418;5.3
IYLAD;20070419;5.5
IYLAD;20070420;7.1
IYLAD;20070421;8.0
IYLAD;20070422;8.7
IYLAD;20070423;8.9
IYLAD;20070424;7.2
IYLAD;20070425;9.8
IYLAD;20070426;7.8
IYLAD;20070427;6.9
IYLAD;20070428;8.9
IYLAD;20070429;9.1
IYLAD;20070430;5.8
IYLAD;20070501;5.6
IYLAD;20070502;4.2
IYLAD;20070503;3.5
IYLAD;20070504;3.2
IYLAD;20070505;2.8
IYLAD;20070506;2.5
IYLAD;20070507;5.5
IYLAD;20070508;8.2
IYLAD;20070509;7.4
IYLAD;20070510;9.2
IYLAD;20070511;9.2
IYLAD;20070512;8.8
IYLAD;20070513;9.3
IYLAD;20070514;9.2
IYLAD;20070515;1.4
IYLAD;20070516;1.4
IYLAD;20070517;0.8
IYLAD;20070518;3.2
IYLAD;20070519;9.2
IYLAD;20070520;11.2
IYLAD;20070521;12.1
IYLAD;20070522;11.5
IYLAD;20070523;12.3
IYLAD;20070524;12.4
IYLAD;20070525;10.8
IYLAD;20070526;10.8
IYLAD;20070527;7.1
IYLAD;20070528;4.0
IYLAD;20070529;-1.2
IYLAD;20070530;0.8
IYLAD;20070531;5.1
IYLAD;20070601;4.7
IYLAD;20070602;5.6
IYLAD;20070603;9.3
IYLAD;20070604;9.4
IYLAD;20070605;9.4
IYLAD;20070606;10.1
IYLAD;20070607;10.9
IYLAD;20070608;10.2
IYLAD;20070609;11.1
IYLAD;20070610;11.9
IYLAD;20070611;10.4
IYLAD;20070612;10.0
IYLAD;20070613;9.8
IYLAD;20070614;10.7
IYLAD;20070615;8.7
IYLAD;20070616;8.4
IYLAD;20070617;9.9
IYLAD;20070618;11.4
IYLAD;20070619;13.7
IYLAD;20070620;15.4
IYLAD;20070621;11.2
IYLAD;20070622;9.7
IYLAD;20070623;7.7
IYLAD;20070624;10.9
IYLAD;20070625;12.3
IYLAD;20070626;6.5
IYLAD;20070627;5.0
IYLAD;20070628;5.6
IYLAD;20070629;8.3
IYLAD;20070630;9.9
IYLAD;20070701;12.0
IYLAD;20070702;7.8
IYLAD;20070703;8.2
IYLAD;20070704;4.5
IYLAD;20070705;2.9
IYLAD;20070706;7.7
IYLAD;20070707;11.4
IYLAD;20070708;12.7
IYLAD;20070709;6.9
IYLAD;20070710;2.2
IYLAD;20070711;3.3
IYLAD;20070712;6.2
IYLAD;20070713;11.1
IYLAD;20070714;15.3
IYLAD;20070715;16.8
IYLAD;20070716;16.2
IYLAD;20070717;17.2
IYLAD;20070718;17.5
IYLAD;20070719;18.0
IYLAD;20070720;17.0
IYLAD;20070721;15.6
IYLAD;20070722;11.1
IYLAD;20070723;12.7
IYLAD;20070724;8.9
IYLAD;20070725;9.6
IYLAD;20070726;12.6
IYLAD;20070727;13.9
IYLAD;20070728;13.0
IYLAD;20070729;11.9
IYLAD;20070730;6.4
IYLAD;20070731;5.8
IYLAD;20070801;10.2
IYLAD;20070802;12.1
IYLAD;20070803;7.1
IYLAD;20070804;9.6
IYLAD;20070805;12.6
IYLAD;20070806;13.1
IYLAD;20070807;11.7
IYLAD;20070808;9.2
IYLAD;20070809;7.5
IYLAD;20070810;6.8
IYLAD;20070811;7.9
IYLAD;20070812;11.4
IYLAD;20070813;11.1
IYLAD;20070814;11.4
IYLAD;20070815;13.9
IYLAD;20070816;12.4
IYLAD;20070817;6.8
IYLAD;20070818;9.9
IYLAD;20070819;9.4
IYLAD;20070820;5.6
IYLAD;20070821;4.8
IYLAD;20070822;6.8
IYLAD;20070823;8.5
IYLAD;20070824;11.1
IYLAD;20070825;13.3
IYLAD;20070826;13.8
IYLAD;20070827;13.6
IYLAD;20070828;11.4
IYLAD;20070829;9.8
IYLAD;20070830;7.5
IYLAD;20070831;6.1
IYLAD;20070901;5.8
IYLAD;20070902;7.7
IYLAD;20070903;7.5
IYLAD;20070904;-0.2
IYLAD;20070905;-1.6
IYLAD;20070906;0.2
IYLAD;20070907;4.6
IYLAD;20070908;4.9
IYLAD;20070909;5.2
IYLAD;20070910;6.9
IYLAD;20070911;2.6
IYLAD;20070912;5.2
IYLAD;20070913;8.7
IYLAD;20070914;9.5
IYLAD;20070915;9.5
IYLAD;20070916;10.4
IYLAD;20070917;8.8
IYLAD;20070918;4.6
IYLAD;20070919;0.9
IYLAD;20070920;4.7
IYLAD;20070921;8.2
IYLAD;20070922;10.3
IYLAD;20070923;10.6
IYLAD;20070924;9.9
IYLAD;20070925;6.0
IYLAD;20070926;0.3
IYLAD;20070927;0.4
IYLAD;20070928;0.4
IYLAD;20070929;1.4
IYLAD;20070930;5.1
IYLAD;20071001;8.6
IYLAD;20071002;10.6
IYLAD;20071003;11.8
IYLAD;20071004;9.7
IYLAD;20071005;11.1
IYLAD;20071006;7.9
IYLAD;20071007;5.9
IYLAD;20071008;6.9
IYLAD;20071009;4.4
IYLAD;20071010;3.7
IYLAD;20071011;5.1
IYLAD;20071012;6.0
IYLAD;20071013;3.3
IYLAD;20071014;6.9
IYLAD;20071015;7.7
IYLAD;20071016;8.1
IYLAD;20071017;7.1
IYLAD;20071018;0.4
IYLAD;20071019;-4.4
IYLAD;20071020;-7.0
IYLAD;20071021;-6.7
IYLAD;20071022;-5.8
IYLAD;20071023;-2.7
IYLAD;20071024;-2.7
IYLAD;20071025;1.0
IYLAD;20071026;1.3
IYLAD;20071027;4.6
IYLAD;20071028;2.4
IYLAD;20071029;3.0
IYLAD;20071030;0.3
IYLAD;20071031;0.8
IYLAD;20071101;4.5
IYLAD;20071102;6.9
IYLAD;20071103;6.3
IYLAD;20071104;1.3
IYLAD;20071105;0.5
IYLAD;20071106;-3.1
IYLAD;20071107;-4.5
IYLAD;20071108;-1.8
IYLAD;20071109;-5.2
IYLAD;20071110;-6.8
IYLAD;20071111;-2.4
IYLAD;20071112;-7.9
IYLAD;20071113;-9.0
IYLAD;20071114;-8.1
IYLAD;20071115;-11.0
IYLAD;20071116;-10.2
IYLAD;20071117;-8.6
IYLAD;20071118;-6.4
IYLAD;20071119;-4.1
IYLAD;20071120;0.0
IYLAD;20071121;-0.6
IYLAD;20071122;0.4
IYLAD;20071123;0.2
IYLAD;20071124;0.2
IYLAD;20071125;-1.4
IYLAD;20071126;-7.2
IYLAD;20071127;-8.7
IYLAD;20071128;-4.2
IYLAD;20071129;-1.0
IYLAD;20071130;-1.7
IYLAD;20071201;0.9
IYLAD;20071202;-2.1
IYLAD;20071203;-3.8
IYLAD;20071204;-6.8
IYLAD;20071205;-1.0
IYLAD;20071206;0.1
IYLAD;20071207;-0.9
IYLAD;20071208;-4.8
IYLAD;20071209;-4.9
IYLAD;20071210;-4.5
IYLAD;20071211;-5.8
IYLAD;20071212;-5.2
IYLAD;20071213;-6.5
IYLAD;20071214;-7.9
IYLAD;20071215;-11.3
