 

stn;time;hns000d0
RHO;19760224;0
RHO;19760225;0
RHO;19760226;0
RHO;19760227;0
RHO;19760228;0
RHO;19760229;0
RHO;19760301;0
RHO;19760302;0
RHO;19760303;0
RHO;19760304;0
RHO;19760305;0
RHO;19760306;3
RHO;19760307;2
RHO;19760308;0
RHO;19760309;0
RHO;19760310;0
RHO;19760311;0
RHO;19760312;0
RHO;19760313;0
RHO;19760314;0
RHO;19760315;0
RHO;19760316;0
RHO;19760317;-
RHO;19760318;-
RHO;19760319;-
RHO;19760320;0
RHO;19760321;0
RHO;19760322;7
RHO;19760323;0
RHO;19760324;0
RHO;19760325;-
RHO;19760326;0
RHO;19760327;-
RHO;19760328;0
RHO;19760329;0
RHO;19760330;0
RHO;19760331;0
RHO;19760401;0
RHO;19760402;0
RHO;19760403;0
RHO;19760404;0
RHO;19760405;0
RHO;19760406;0
RHO;19760407;-
RHO;19760408;-
RHO;19760409;0
RHO;19760410;0
RHO;19760411;0
RHO;19760412;0
RHO;19760413;0
RHO;19760414;-
RHO;19760415;0
RHO;19760416;0
RHO;19760417;0
RHO;19760418;0
RHO;19760419;0
RHO;19760420;0
RHO;19760421;0
RHO;19760422;-
RHO;19760423;11
RHO;19760424;12
RHO;19760425;0
RHO;19760426;-
RHO;19760427;0
RHO;19760428;0
RHO;19760429;0
RHO;19760430;0
RHO;19760501;0
RHO;19760502;0
RHO;19760503;-
RHO;19760504;-
RHO;19760505;0
RHO;19760506;0
RHO;19760507;0
RHO;19760508;0
RHO;19760509;0
RHO;19760510;-
RHO;19760511;-
RHO;19760512;-
RHO;19760513;-
RHO;19760514;0
RHO;19760515;0
RHO;19760516;0
RHO;19760517;0
RHO;19760518;-
RHO;19760519;-
RHO;19760520;-
RHO;19760521;-
RHO;19760522;-
RHO;19760523;0
RHO;19760524;0
RHO;19760525;-
RHO;19760526;-
RHO;19760527;-
