 

stn;time;rsd700m0
AGWOH;201306;0
AGWOH;201307;0
AGWOH;201308;0
AGWOH;201309;0
AGWOH;201310;0
AGWOH;201311;0
AGWOH;201312;0
AGWOH;201401;0
AGWOH;201402;0
AGWOH;201403;0
AGWOH;201404;0
AGWOH;201405;0
AGWOH;201406;0
AGWOH;201407;0
AGWOH;201408;0
AGWOH;201409;0
AGWOH;201410;0
AGWOH;201411;0
AGWOH;201412;0
AGWOH;201501;0
AGWOH;201502;0
AGWOH;201503;0
AGWOH;201504;0
AGWOH;201505;0
AGWOH;201506;0
AGWOH;201507;0
AGWOH;201508;0
AGWOH;201509;0
AGWOH;201510;0
AGWOH;201511;0
AGWOH;201512;0
AGWOH;201601;0
AGWOH;201602;0
AGWOH;201603;0
AGWOH;201604;0
AGWOH;201605;0
AGWOH;201606;0
AGWOH;201607;0
AGWOH;201608;0
AGWOH;201609;0
AGWOH;201610;0
AGWOH;201611;0
AGWOH;201612;0
AGWOH;201701;0
AGWOH;201702;0
AGWOH;201703;0
AGWOH;201704;0
AGWOH;201705;0
AGWOH;201706;0
AGWOH;201707;0
AGWOH;201708;0
AGWOH;201709;0
AGWOH;201710;0
AGWOH;201711;0
AGWOH;201712;0
AGWOH;201801;0
AGWOH;201802;0
AGWOH;201803;0
AGWOH;201804;0
AGWOH;201805;0
AGWOH;201806;0
AGWOH;201807;0
AGWOH;201808;0
AGWOH;201809;0
AGWOH;201810;0
AGWOH;201811;0
AGWOH;201812;0
AGWOH;201901;0
AGWOH;201902;0
AGWOH;201903;0
AGWOH;201904;0
AGWOH;201905;0
AGWOH;201906;0
AGWOH;201907;0
AGWOH;201908;0
AGWOH;201909;0
AGWOH;201910;0
AGWOH;201911;0
AGWOH;201912;0
AGWOH;202001;0
AGWOH;202002;0
AGWOH;202003;0
AGWOH;202004;0
