 

stn;time;tre200dx
DLFRS;19501009;11.0
DLFRS;19501010;12.5
DLFRS;19501011;12.2
DLFRS;19501012;12.2
DLFRS;19501013;15.5
DLFRS;19501014;16.0
DLFRS;19501015;17.4
DLFRS;19501016;18.8
DLFRS;19501017;13.5
DLFRS;19501018;10.0
DLFRS;19501019;13.6
DLFRS;19501020;14.5
DLFRS;19501021;9.0
DLFRS;19501022;10.5
DLFRS;19501023;13.1
DLFRS;19501024;11.1
DLFRS;19501025;2.8
DLFRS;19501026;-0.4
DLFRS;19501027;-1.6
DLFRS;19501028;-0.1
DLFRS;19501029;1.5
DLFRS;19501030;1.2
DLFRS;19501031;5.0
DLFRS;19501101;7.1
DLFRS;19501102;5.6
DLFRS;19501103;5.1
DLFRS;19501104;0.6
DLFRS;19501105;0.4
DLFRS;19501106;1.6
DLFRS;19501107;1.0
DLFRS;19501108;0.8
DLFRS;19501109;6.0
DLFRS;19501110;14.9
DLFRS;19501111;13.3
DLFRS;19501112;8.0
DLFRS;19501113;9.4
DLFRS;19501114;5.2
DLFRS;19501115;0.9
DLFRS;19501116;7.7
DLFRS;19501117;8.1
DLFRS;19501118;6.3
DLFRS;19501119;6.5
DLFRS;19501120;4.8
DLFRS;19501121;4.9
DLFRS;19501122;4.4
DLFRS;19501123;2.6
DLFRS;19501124;2.6
DLFRS;19501125;1.2
DLFRS;19501126;1.0
DLFRS;19501127;1.7
DLFRS;19501128;9.0
DLFRS;19501129;9.2
DLFRS;19501130;2.2
DLFRS;19501201;8.0
DLFRS;19501202;8.7
DLFRS;19501203;10.4
DLFRS;19501204;-1.0
DLFRS;19501205;-4.0
DLFRS;19501206;-3.1
DLFRS;19501207;-0.8
DLFRS;19501208;-0.6
DLFRS;19501209;-2.0
DLFRS;19501210;-3.3
DLFRS;19501211;0.3
DLFRS;19501212;-0.2
DLFRS;19501213;-1.4
DLFRS;19501214;1.3
DLFRS;19501215;1.0
DLFRS;19501216;-0.8
DLFRS;19501217;-4.8
DLFRS;19501218;-3.6
DLFRS;19501219;-2.0
DLFRS;19501220;-4.5
DLFRS;19501221;-7.0
DLFRS;19501222;-3.5
DLFRS;19501223;-1.6
DLFRS;19501224;-5.0
DLFRS;19501225;-4.5
DLFRS;19501226;-3.4
DLFRS;19501227;-3.3
DLFRS;19501228;-3.2
DLFRS;19501229;-6.0
DLFRS;19501230;-7.5
DLFRS;19501231;-3.3
DLFRS;19510101;0.2
DLFRS;19510102;0.1
DLFRS;19510103;-0.6
DLFRS;19510104;0.5
DLFRS;19510105;5.9
DLFRS;19510106;10.8
DLFRS;19510107;4.8
DLFRS;19510108;4.0
DLFRS;19510109;2.2
DLFRS;19510110;4.3
DLFRS;19510111;7.0
DLFRS;19510112;6.4
DLFRS;19510113;1.1
DLFRS;19510114;2.9
DLFRS;19510115;5.4
DLFRS;19510116;-1.1
DLFRS;19510117;0.2
DLFRS;19510118;3.2
DLFRS;19510119;0.2
DLFRS;19510120;4.2
DLFRS;19510121;3.3
DLFRS;19510122;3.1
DLFRS;19510123;2.0
DLFRS;19510124;1.0
DLFRS;19510125;-0.6
DLFRS;19510126;2.2
DLFRS;19510127;3.5
DLFRS;19510128;-0.8
DLFRS;19510129;-1.3
DLFRS;19510130;-0.8
DLFRS;19510131;-1.4
DLFRS;19510201;-0.7
DLFRS;19510202;-0.4
DLFRS;19510203;0.3
DLFRS;19510204;4.8
DLFRS;19510205;4.3
DLFRS;19510206;1.7
DLFRS;19510207;4.5
DLFRS;19510208;6.2
DLFRS;19510209;9.7
DLFRS;19510210;7.0
DLFRS;19510211;8.7
DLFRS;19510212;6.8
DLFRS;19510213;4.3
DLFRS;19510214;2.3
DLFRS;19510215;3.0
DLFRS;19510216;4.7
DLFRS;19510217;6.0
DLFRS;19510218;5.1
DLFRS;19510219;1.5
DLFRS;19510220;3.0
DLFRS;19510221;4.5
DLFRS;19510222;0.8
DLFRS;19510223;0.0
DLFRS;19510224;0.7
DLFRS;19510225;2.5
DLFRS;19510226;1.0
DLFRS;19510227;-0.8
DLFRS;19510228;-0.9
DLFRS;19510301;-4.0
DLFRS;19510302;-1.6
DLFRS;19510303;-3.6
DLFRS;19510304;-3.6
DLFRS;19510305;3.8
DLFRS;19510306;3.0
DLFRS;19510307;4.5
DLFRS;19510308;1.4
DLFRS;19510309;2.0
DLFRS;19510310;5.0
DLFRS;19510311;3.9
DLFRS;19510312;6.5
DLFRS;19510313;11.0
DLFRS;19510314;8.7
DLFRS;19510315;6.6
DLFRS;19510316;8.9
DLFRS;19510317;11.5
DLFRS;19510318;9.2
DLFRS;19510319;5.9
DLFRS;19510320;1.9
DLFRS;19510321;0.1
DLFRS;19510322;4.7
DLFRS;19510323;13.5
DLFRS;19510324;13.0
DLFRS;19510325;-1.6
DLFRS;19510326;0.0
DLFRS;19510327;1.9
DLFRS;19510328;1.2
DLFRS;19510329;1.3
DLFRS;19510330;5.6
DLFRS;19510331;2.9
DLFRS;19510401;6.3
DLFRS;19510402;5.2
DLFRS;19510403;4.5
DLFRS;19510404;9.4
DLFRS;19510405;7.5
DLFRS;19510406;12.2
DLFRS;19510407;13.9
DLFRS;19510408;5.5
DLFRS;19510409;7.5
DLFRS;19510410;3.2
DLFRS;19510411;3.1
DLFRS;19510412;6.6
DLFRS;19510413;8.2
DLFRS;19510414;5.6
DLFRS;19510415;6.3
DLFRS;19510416;15.2
DLFRS;19510417;15.2
DLFRS;19510418;14.5
DLFRS;19510419;14.7
DLFRS;19510420;12.3
DLFRS;19510421;12.5
DLFRS;19510422;9.6
DLFRS;19510423;14.0
DLFRS;19510424;16.0
DLFRS;19510425;21.0
DLFRS;19510426;15.7
DLFRS;19510427;10.2
DLFRS;19510428;7.0
DLFRS;19510429;2.2
DLFRS;19510430;4.9
DLFRS;19510501;14.7
DLFRS;19510502;16.2
DLFRS;19510503;17.5
DLFRS;19510504;13.8
DLFRS;19510505;13.8
DLFRS;19510506;17.3
DLFRS;19510507;11.1
DLFRS;19510508;14.7
DLFRS;19510509;11.1
DLFRS;19510510;9.4
DLFRS;19510511;9.0
DLFRS;19510512;10.8
DLFRS;19510513;12.7
DLFRS;19510514;8.4
DLFRS;19510515;6.7
DLFRS;19510516;5.4
DLFRS;19510517;12.6
DLFRS;19510518;13.3
DLFRS;19510519;18.7
DLFRS;19510520;15.7
DLFRS;19510521;16.3
DLFRS;19510522;15.7
DLFRS;19510523;20.1
DLFRS;19510524;24.3
DLFRS;19510525;22.7
DLFRS;19510526;21.7
DLFRS;19510527;12.5
DLFRS;19510528;15.0
DLFRS;19510529;16.0
DLFRS;19510530;12.6
DLFRS;19510531;14.6
DLFRS;19510601;11.8
DLFRS;19510602;14.7
DLFRS;19510603;16.1
DLFRS;19510604;15.8
DLFRS;19510605;16.7
DLFRS;19510606;15.4
DLFRS;19510607;19.7
DLFRS;19510608;17.8
DLFRS;19510609;17.3
DLFRS;19510610;14.0
DLFRS;19510611;18.0
DLFRS;19510612;22.0
DLFRS;19510613;18.1
DLFRS;19510614;25.0
DLFRS;19510615;26.6
DLFRS;19510616;20.0
DLFRS;19510617;21.6
DLFRS;19510618;23.2
DLFRS;19510619;11.7
DLFRS;19510620;18.1
DLFRS;19510621;22.6
DLFRS;19510622;22.4
DLFRS;19510623;16.5
DLFRS;19510624;14.0
DLFRS;19510625;14.5
DLFRS;19510626;11.2
DLFRS;19510627;14.4
DLFRS;19510628;14.8
DLFRS;19510629;15.2
DLFRS;19510630;17.8
DLFRS;19510701;18.2
DLFRS;19510702;21.6
DLFRS;19510703;22.6
DLFRS;19510704;22.4
DLFRS;19510705;17.1
DLFRS;19510706;19.1
DLFRS;19510707;24.3
DLFRS;19510708;23.5
DLFRS;19510709;18.4
DLFRS;19510710;25.0
DLFRS;19510711;27.2
DLFRS;19510712;19.5
DLFRS;19510713;23.3
DLFRS;19510714;22.0
DLFRS;19510715;21.2
DLFRS;19510716;12.3
DLFRS;19510717;17.4
DLFRS;19510718;20.9
DLFRS;19510719;22.2
DLFRS;19510720;21.1
DLFRS;19510721;20.8
DLFRS;19510722;24.5
DLFRS;19510723;19.1
DLFRS;19510724;12.5
DLFRS;19510725;10.5
DLFRS;19510726;16.3
DLFRS;19510727;18.8
DLFRS;19510728;22.5
DLFRS;19510729;23.9
DLFRS;19510730;25.7
DLFRS;19510731;28.5
DLFRS;19510801;26.0
DLFRS;19510802;24.7
DLFRS;19510803;24.9
DLFRS;19510804;20.0
DLFRS;19510805;18.7
DLFRS;19510806;25.3
DLFRS;19510807;19.7
DLFRS;19510808;15.0
DLFRS;19510809;12.8
DLFRS;19510810;16.0
DLFRS;19510811;16.9
DLFRS;19510812;20.0
DLFRS;19510813;16.8
DLFRS;19510814;15.9
DLFRS;19510815;18.6
DLFRS;19510816;18.2
DLFRS;19510817;17.7
DLFRS;19510818;20.7
DLFRS;19510819;22.2
DLFRS;19510820;18.4
DLFRS;19510821;13.7
DLFRS;19510822;15.2
DLFRS;19510823;17.6
DLFRS;19510824;20.1
DLFRS;19510825;20.5
DLFRS;19510826;19.9
DLFRS;19510827;15.5
DLFRS;19510828;22.6
DLFRS;19510829;24.7
DLFRS;19510830;28.5
DLFRS;19510831;15.7
DLFRS;19510901;16.4
DLFRS;19510902;17.0
DLFRS;19510903;13.7
DLFRS;19510904;18.2
DLFRS;19510905;20.8
DLFRS;19510906;23.7
DLFRS;19510907;23.1
DLFRS;19510908;21.6
DLFRS;19510909;19.0
DLFRS;19510910;22.5
DLFRS;19510911;25.0
DLFRS;19510912;25.3
DLFRS;19510913;26.5
DLFRS;19510914;19.8
DLFRS;19510915;18.5
DLFRS;19510916;16.0
DLFRS;19510917;12.0
DLFRS;19510918;12.6
DLFRS;19510919;10.5
DLFRS;19510920;11.0
DLFRS;19510921;13.0
DLFRS;19510922;17.5
DLFRS;19510923;18.6
DLFRS;19510924;13.5
DLFRS;19510925;19.5
DLFRS;19510926;13.4
DLFRS;19510927;14.3
DLFRS;19510928;14.4
DLFRS;19510929;13.5
DLFRS;19510930;10.5
DLFRS;19511001;12.7
DLFRS;19511002;11.1
DLFRS;19511003;13.5
DLFRS;19511004;11.5
DLFRS;19511005;14.5
DLFRS;19511006;13.4
DLFRS;19511007;9.8
DLFRS;19511008;8.9
DLFRS;19511009;10.1
DLFRS;19511010;9.3
DLFRS;19511011;7.2
DLFRS;19511012;10.8
DLFRS;19511013;15.7
DLFRS;19511014;14.9
DLFRS;19511015;10.7
DLFRS;19511016;10.5
DLFRS;19511017;11.6
DLFRS;19511018;8.6
DLFRS;19511019;15.1
DLFRS;19511020;15.0
DLFRS;19511021;12.4
DLFRS;19511022;7.3
DLFRS;19511023;2.5
DLFRS;19511024;5.4
DLFRS;19511025;7.6
DLFRS;19511026;6.8
DLFRS;19511027;9.0
DLFRS;19511028;13.5
DLFRS;19511029;12.3
DLFRS;19511030;13.7
DLFRS;19511031;10.3
DLFRS;19511101;6.7
DLFRS;19511102;5.8
DLFRS;19511103;4.8
DLFRS;19511104;6.3
DLFRS;19511105;9.5
DLFRS;19511106;15.2
DLFRS;19511107;13.1
DLFRS;19511108;12.9
DLFRS;19511109;11.0
DLFRS;19511110;9.4
DLFRS;19511111;10.0
DLFRS;19511112;6.7
DLFRS;19511113;6.2
DLFRS;19511114;4.4
DLFRS;19511115;5.9
DLFRS;19511116;10.5
DLFRS;19511117;9.5
DLFRS;19511118;9.5
DLFRS;19511119;9.0
DLFRS;19511120;7.0
DLFRS;19511121;7.0
DLFRS;19511122;3.3
DLFRS;19511123;3.0
DLFRS;19511124;8.8
