 

stn;time;tre200dx
SLFTUJ;19970917;9.3
SLFTUJ;19970918;8.4
SLFTUJ;19970919;4.9
SLFTUJ;19970920;6.7
SLFTUJ;19970921;5.8
SLFTUJ;19970922;4.6
SLFTUJ;19970923;5.2
SLFTUJ;19970924;6.6
SLFTUJ;19970925;8.3
SLFTUJ;19970926;9.9
SLFTUJ;19970927;8.7
SLFTUJ;19970928;4.9
SLFTUJ;19970929;5.9
SLFTUJ;19970930;6.0
SLFTUJ;19971001;4.6
SLFTUJ;19971002;1.8
SLFTUJ;19971003;1.2
SLFTUJ;19971004;5.9
SLFTUJ;19971005;8.5
SLFTUJ;19971006;2.9
SLFTUJ;19971007;1.9
SLFTUJ;19971008;3.3
SLFTUJ;19971009;7.8
SLFTUJ;19971010;3.9
SLFTUJ;19971011;-0.9
SLFTUJ;19971012;-1.8
SLFTUJ;19971013;-7.0
SLFTUJ;19971014;-10.6
SLFTUJ;19971015;-5.7
SLFTUJ;19971016;-3.6
SLFTUJ;19971017;4.1
SLFTUJ;19971018;5.4
SLFTUJ;19971019;9.0
SLFTUJ;19971020;4.5
SLFTUJ;19971021;-0.2
SLFTUJ;19971022;-0.4
SLFTUJ;19971023;0.4
SLFTUJ;19971024;-4.3
SLFTUJ;19971025;-3.7
SLFTUJ;19971026;-4.4
SLFTUJ;19971027;-5.7
SLFTUJ;19971028;-
SLFTUJ;19971029;-5.2
SLFTUJ;19971030;-3.6
SLFTUJ;19971031;-5.6
SLFTUJ;19971101;-0.4
SLFTUJ;19971102;0.1
SLFTUJ;19971103;1.1
SLFTUJ;19971104;-5.1
SLFTUJ;19971105;-4.8
SLFTUJ;19971106;-0.9
SLFTUJ;19971107;-2.7
SLFTUJ;19971108;-4.0
SLFTUJ;19971109;-6.1
SLFTUJ;19971110;-7.5
SLFTUJ;19971111;-7.8
SLFTUJ;19971112;-6.0
SLFTUJ;19971113;-8.5
SLFTUJ;19971114;-6.9
SLFTUJ;19971115;-5.3
SLFTUJ;19971116;-5.0
SLFTUJ;19971117;-3.4
SLFTUJ;19971118;0.7
SLFTUJ;19971119;-0.7
SLFTUJ;19971120;-6.4
SLFTUJ;19971121;-6.8
SLFTUJ;19971122;-3.5
SLFTUJ;19971123;-5.8
SLFTUJ;19971124;-3.5
SLFTUJ;19971125;-4.7
SLFTUJ;19971126;-5.1
SLFTUJ;19971127;-3.3
SLFTUJ;19971128;-4.8
SLFTUJ;19971129;-4.1
SLFTUJ;19971130;-9.0
SLFTUJ;19971201;-10.0
SLFTUJ;19971202;-11.2
SLFTUJ;19971203;-14.2
SLFTUJ;19971204;-10.1
SLFTUJ;19971205;-9.3
SLFTUJ;19971206;-7.6
SLFTUJ;19971207;-0.5
SLFTUJ;19971208;-1.7
SLFTUJ;19971209;-4.8
SLFTUJ;19971210;-3.6
SLFTUJ;19971211;-1.7
SLFTUJ;19971212;-4.6
SLFTUJ;19971213;-11.9
SLFTUJ;19971214;-13.3
SLFTUJ;19971215;-14.5
SLFTUJ;19971216;-16.0
SLFTUJ;19971217;-9.9
SLFTUJ;19971218;-7.1
SLFTUJ;19971219;-5.6
SLFTUJ;19971220;-4.6
SLFTUJ;19971221;-8.2
SLFTUJ;19971222;-7.8
SLFTUJ;19971223;-8.4
SLFTUJ;19971224;-3.0
SLFTUJ;19971225;-2.0
SLFTUJ;19971226;-6.3
SLFTUJ;19971227;-12.1
SLFTUJ;19971228;-9.7
SLFTUJ;19971229;-9.9
SLFTUJ;19971230;-5.4
SLFTUJ;19971231;-7.6
SLFTUJ;19980101;-
SLFTUJ;19980102;-
SLFTUJ;19980103;-4.7
SLFTUJ;19980104;-7.5
SLFTUJ;19980105;-9.7
SLFTUJ;19980106;-7.4
SLFTUJ;19980107;-5.5
SLFTUJ;19980108;-4.7
SLFTUJ;19980109;-1.7
SLFTUJ;19980110;0.6
SLFTUJ;19980111;2.1
SLFTUJ;19980112;2.3
