 

stn;time;hns000d0
SLF7AG;20090930;0
SLF7AG;20091001;0
SLF7AG;20091002;0
SLF7AG;20091003;0
SLF7AG;20091004;0
SLF7AG;20091005;0
SLF7AG;20091006;0
SLF7AG;20091007;0
SLF7AG;20091008;0
SLF7AG;20091009;0
SLF7AG;20091010;0
SLF7AG;20091011;0
SLF7AG;20091012;2
SLF7AG;20091013;0
SLF7AG;20091014;0
SLF7AG;20091015;0
SLF7AG;20091016;0
SLF7AG;20091017;0
SLF7AG;20091018;0
SLF7AG;20091019;0
SLF7AG;20091020;0
SLF7AG;20091021;15
SLF7AG;20091022;5
SLF7AG;20091023;0
SLF7AG;20091024;0
SLF7AG;20091025;0
SLF7AG;20091026;0
SLF7AG;20091027;0
SLF7AG;20091028;0
SLF7AG;20091029;0
SLF7AG;20091030;0
SLF7AG;20091031;0
SLF7AG;20091101;8
SLF7AG;20091102;10
SLF7AG;20091103;0
SLF7AG;20091104;0
SLF7AG;20091105;0
SLF7AG;20091106;5
SLF7AG;20091107;0
SLF7AG;20091108;0
SLF7AG;20091109;0
SLF7AG;20091110;0
SLF7AG;20091111;0
SLF7AG;20091112;0
SLF7AG;20091113;0
SLF7AG;20091114;0
SLF7AG;20091115;0
SLF7AG;20091116;0
SLF7AG;20091117;0
SLF7AG;20091118;0
SLF7AG;20091119;0
SLF7AG;20091120;0
SLF7AG;20091121;0
SLF7AG;20091122;0
SLF7AG;20091123;0
SLF7AG;20091124;0
SLF7AG;20091125;0
SLF7AG;20091126;0
SLF7AG;20091127;0
SLF7AG;20091128;0
SLF7AG;20091129;70
SLF7AG;20091130;50
SLF7AG;20091201;0
SLF7AG;20091202;0
SLF7AG;20091203;10
SLF7AG;20091204;0
SLF7AG;20091205;0
SLF7AG;20091206;0
SLF7AG;20091207;25
SLF7AG;20091208;0
SLF7AG;20091209;0
SLF7AG;20091210;0
SLF7AG;20091211;0
SLF7AG;20091212;5
SLF7AG;20091213;0
SLF7AG;20091214;0
SLF7AG;20091215;0
SLF7AG;20091216;0
SLF7AG;20091217;0
SLF7AG;20091218;0
SLF7AG;20091219;0
SLF7AG;20091220;0
SLF7AG;20091221;20
SLF7AG;20091222;45
SLF7AG;20091223;20
SLF7AG;20091224;20
SLF7AG;20091225;0
SLF7AG;20091226;0
SLF7AG;20091227;0
SLF7AG;20091228;0
SLF7AG;20091229;0
SLF7AG;20091230;10
SLF7AG;20091231;0
SLF7AG;20100101;0
SLF7AG;20100102;0
SLF7AG;20100103;0
SLF7AG;20100104;0
SLF7AG;20100105;0
SLF7AG;20100106;8
SLF7AG;20100107;15
SLF7AG;20100108;10
SLF7AG;20100109;2
SLF7AG;20100110;0
SLF7AG;20100111;0
SLF7AG;20100112;0
SLF7AG;20100113;0
SLF7AG;20100114;0
SLF7AG;20100115;0
SLF7AG;20100116;2
SLF7AG;20100117;0
SLF7AG;20100118;0
SLF7AG;20100119;0
SLF7AG;20100120;0
SLF7AG;20100121;0
SLF7AG;20100122;0
SLF7AG;20100123;0
SLF7AG;20100124;0
SLF7AG;20100125;0
SLF7AG;20100126;0
SLF7AG;20100127;0
SLF7AG;20100128;0
SLF7AG;20100129;0
SLF7AG;20100130;0
SLF7AG;20100131;0
SLF7AG;20100201;0
SLF7AG;20100202;0
SLF7AG;20100203;0
SLF7AG;20100204;15
SLF7AG;20100205;0
SLF7AG;20100206;0
SLF7AG;20100207;0
SLF7AG;20100208;0
SLF7AG;20100209;0
SLF7AG;20100210;0
SLF7AG;20100211;0
SLF7AG;20100212;0
SLF7AG;20100213;0
SLF7AG;20100214;0
SLF7AG;20100215;5
SLF7AG;20100216;5
SLF7AG;20100217;15
SLF7AG;20100218;20
SLF7AG;20100219;0
SLF7AG;20100220;0
SLF7AG;20100221;10
SLF7AG;20100222;10
SLF7AG;20100223;0
SLF7AG;20100224;0
SLF7AG;20100225;30
SLF7AG;20100226;0
SLF7AG;20100227;30
SLF7AG;20100228;0
SLF7AG;20100301;0
SLF7AG;20100302;0
SLF7AG;20100303;0
SLF7AG;20100304;0
SLF7AG;20100305;0
SLF7AG;20100306;0
SLF7AG;20100307;0
SLF7AG;20100308;0
SLF7AG;20100309;0
SLF7AG;20100310;5
SLF7AG;20100311;0
SLF7AG;20100312;0
SLF7AG;20100313;0
SLF7AG;20100314;0
SLF7AG;20100315;0
SLF7AG;20100316;0
SLF7AG;20100317;0
SLF7AG;20100318;0
SLF7AG;20100319;0
SLF7AG;20100320;0
SLF7AG;20100321;0
SLF7AG;20100322;0
SLF7AG;20100323;0
SLF7AG;20100324;0
SLF7AG;20100325;10
SLF7AG;20100326;15
SLF7AG;20100327;0
SLF7AG;20100328;0
SLF7AG;20100329;5
SLF7AG;20100330;5
SLF7AG;20100331;15
SLF7AG;20100401;20
SLF7AG;20100402;0
SLF7AG;20100403;25
SLF7AG;20100404;15
SLF7AG;20100405;0
SLF7AG;20100406;0
SLF7AG;20100407;0
SLF7AG;20100408;0
SLF7AG;20100409;0
SLF7AG;20100410;0
SLF7AG;20100411;0
SLF7AG;20100412;0
SLF7AG;20100413;0
SLF7AG;20100414;0
SLF7AG;20100415;0
SLF7AG;20100416;0
SLF7AG;20100417;3
SLF7AG;20100418;0
SLF7AG;20100419;0
SLF7AG;20100420;0
SLF7AG;20100421;0
SLF7AG;20100422;0
SLF7AG;20100423;0
SLF7AG;20100424;0
SLF7AG;20100425;0
SLF7AG;20100426;0
SLF7AG;20100427;0
SLF7AG;20100428;0
