 

stn;time;tre200dn
IYPLI;20061128;3.5
IYPLI;20061129;0.9
IYPLI;20061130;-0.4
IYPLI;20061201;-0.2
IYPLI;20061202;-1.4
IYPLI;20061203;-2.0
IYPLI;20061204;-1.2
IYPLI;20061205;-0.5
IYPLI;20061206;-0.4
IYPLI;20061207;1.0
IYPLI;20061208;-1.2
IYPLI;20061209;-5.4
IYPLI;20061210;-7.6
IYPLI;20061211;-9.0
IYPLI;20061212;-6.4
IYPLI;20061213;-2.9
IYPLI;20061214;0.6
IYPLI;20061215;0.5
IYPLI;20061216;-0.9
IYPLI;20061217;-1.2
IYPLI;20061218;-6.5
IYPLI;20061219;-8.0
IYPLI;20061220;-7.4
IYPLI;20061221;-7.5
IYPLI;20061222;-7.0
IYPLI;20061223;-1.2
IYPLI;20061224;-0.7
IYPLI;20061225;0.2
IYPLI;20061226;-0.3
IYPLI;20061227;-1.0
IYPLI;20061228;-1.3
IYPLI;20061229;-2.2
IYPLI;20061230;-2.6
IYPLI;20061231;0.4
IYPLI;20070101;-3.3
IYPLI;20070102;-8.5
IYPLI;20070103;-8.1
IYPLI;20070104;-5.3
IYPLI;20070105;-4.4
IYPLI;20070106;-1.2
IYPLI;20070107;-3.3
IYPLI;20070108;-4.6
IYPLI;20070109;-3.3
IYPLI;20070110;-0.9
IYPLI;20070111;-1.1
IYPLI;20070112;-1.4
IYPLI;20070113;1.4
IYPLI;20070114;0.0
IYPLI;20070115;-0.9
IYPLI;20070116;-2.2
IYPLI;20070117;-4.3
IYPLI;20070118;-4.6
IYPLI;20070119;2.1
IYPLI;20070120;3.7
IYPLI;20070121;-1.3
IYPLI;20070122;-3.1
IYPLI;20070123;-2.7
IYPLI;20070124;-13.0
IYPLI;20070125;-13.4
IYPLI;20070126;-13.2
IYPLI;20070127;-13.9
IYPLI;20070128;-9.7
IYPLI;20070129;-3.9
IYPLI;20070130;-2.5
IYPLI;20070131;-1.0
IYPLI;20070201;-2.5
IYPLI;20070202;-3.5
IYPLI;20070203;-5.3
IYPLI;20070204;-5.7
IYPLI;20070205;-2.2
IYPLI;20070206;-7.1
IYPLI;20070207;-6.3
IYPLI;20070208;-6.0
IYPLI;20070209;-4.7
IYPLI;20070210;-6.0
IYPLI;20070211;-4.1
IYPLI;20070212;-3.6
IYPLI;20070213;-5.3
IYPLI;20070214;-5.8
IYPLI;20070215;-4.7
IYPLI;20070216;-3.8
IYPLI;20070217;-6.8
IYPLI;20070218;-6.9
IYPLI;20070219;-6.5
IYPLI;20070220;-4.5
IYPLI;20070221;-3.4
IYPLI;20070222;-2.0
IYPLI;20070223;-2.4
IYPLI;20070224;-3.7
IYPLI;20070225;-5.2
IYPLI;20070226;-5.6
IYPLI;20070227;-5.7
IYPLI;20070228;-2.7
IYPLI;20070301;-2.6
IYPLI;20070302;-3.1
IYPLI;20070303;-2.5
