 

stn;time;tre200dn
SLFFU2;19991103;-2.1
SLFFU2;19991104;-1.8
SLFFU2;19991105;-2.3
SLFFU2;19991106;-9.1
SLFFU2;19991107;-10.0
SLFFU2;19991108;-5.2
SLFFU2;19991109;-8.9
SLFFU2;19991110;-12.0
SLFFU2;19991111;-12.3
SLFFU2;19991112;-8.9
SLFFU2;19991113;-4.0
SLFFU2;19991114;-6.7
SLFFU2;19991115;-9.5
SLFFU2;19991116;-10.3
SLFFU2;19991117;-15.3
SLFFU2;19991118;-14.9
SLFFU2;19991119;-19.6
SLFFU2;19991120;-19.6
SLFFU2;19991121;-16.3
SLFFU2;19991122;-15.0
SLFFU2;19991123;-10.6
SLFFU2;19991124;-12.5
SLFFU2;19991125;-6.9
SLFFU2;19991126;-6.8
SLFFU2;19991127;-7.5
SLFFU2;19991128;-6.3
SLFFU2;19991129;-4.7
SLFFU2;19991130;-6.3
SLFFU2;19991201;-3.2
SLFFU2;19991202;-4.1
SLFFU2;19991203;-3.2
SLFFU2;19991204;-8.0
SLFFU2;19991205;-15.3
SLFFU2;19991206;-11.4
SLFFU2;19991207;-3.5
SLFFU2;19991208;-4.9
SLFFU2;19991209;-7.9
SLFFU2;19991210;-15.0
SLFFU2;19991211;-14.7
SLFFU2;19991212;-11.5
SLFFU2;19991213;-13.1
SLFFU2;19991214;-10.6
SLFFU2;19991215;-16.3
SLFFU2;19991216;-17.2
SLFFU2;19991217;-15.9
SLFFU2;19991218;-5.9
SLFFU2;19991219;-11.3
SLFFU2;19991220;-18.8
SLFFU2;19991221;-12.8
SLFFU2;19991222;-9.0
SLFFU2;19991223;-5.8
SLFFU2;19991224;-5.6
SLFFU2;19991225;-7.1
SLFFU2;19991226;-7.9
SLFFU2;19991227;-11.5
SLFFU2;19991228;-14.6
SLFFU2;19991229;-15.1
SLFFU2;19991230;-20.3
SLFFU2;19991231;-14.9
SLFFU2;20000101;-11.9
SLFFU2;20000102;-6.5
SLFFU2;20000103;-6.8
SLFFU2;20000104;-6.4
SLFFU2;20000105;-5.8
SLFFU2;20000106;-7.2
SLFFU2;20000107;-8.7
SLFFU2;20000108;-10.8
SLFFU2;20000109;-8.6
SLFFU2;20000110;-11.9
SLFFU2;20000111;-12.7
