 

stn;time;tre200dn
KAOWL;20181127;2.5
KAOWL;20181128;0.0
KAOWL;20181129;0.0
KAOWL;20181130;-0.5
KAOWL;20181201;4.1
KAOWL;20181202;5.6
KAOWL;20181203;10.4
KAOWL;20181204;6.9
KAOWL;20181205;6.2
KAOWL;20181206;6.8
KAOWL;20181207;6.2
KAOWL;20181208;5.9
KAOWL;20181209;5.7
KAOWL;20181210;3.9
KAOWL;20181211;-1.9
KAOWL;20181212;-3.9
KAOWL;20181213;-1.6
KAOWL;20181214;-
KAOWL;20181215;-1.8
KAOWL;20181216;-2.0
KAOWL;20181217;-0.1
KAOWL;20181218;-2.9
KAOWL;20181219;-0.2
KAOWL;20181220;3.1
KAOWL;20181221;7.5
KAOWL;20181222;10.3
KAOWL;20181223;7.0
KAOWL;20181224;0.4
KAOWL;20181225;-0.3
KAOWL;20181226;-2.9
KAOWL;20181227;-3.8
KAOWL;20181228;-1.7
KAOWL;20181229;-0.1
KAOWL;20181230;1.4
KAOWL;20181231;3.2
KAOWL;20190101;3.3
KAOWL;20190102;-0.4
KAOWL;20190103;-3.9
KAOWL;20190104;-3.4
KAOWL;20190105;0.7
KAOWL;20190106;2.2
KAOWL;20190107;2.2
KAOWL;20190108;1.0
KAOWL;20190109;-0.4
KAOWL;20190110;-0.7
KAOWL;20190111;-1.5
KAOWL;20190112;0.1
KAOWL;20190113;4.6
KAOWL;20190114;2.8
KAOWL;20190115;-1.3
KAOWL;20190116;-3.4
KAOWL;20190117;-0.7
KAOWL;20190118;-3.2
KAOWL;20190119;-5.8
KAOWL;20190120;-4.5
KAOWL;20190121;-2.1
KAOWL;20190122;-4.0
KAOWL;20190123;-3.2
KAOWL;20190124;-2.9
KAOWL;20190125;-5.3
KAOWL;20190126;-0.7
KAOWL;20190127;1.1
KAOWL;20190128;1.4
KAOWL;20190129;-0.4
KAOWL;20190130;-1.2
KAOWL;20190131;-1.2
KAOWL;20190201;1.7
KAOWL;20190202;0.2
KAOWL;20190203;-0.3
KAOWL;20190204;-3.5
KAOWL;20190205;-4.6
KAOWL;20190206;-5.8
KAOWL;20190207;-4.2
KAOWL;20190208;-0.5
KAOWL;20190209;-0.8
KAOWL;20190210;-
KAOWL;20190211;0.9
KAOWL;20190212;-1.4
KAOWL;20190213;-3.1
KAOWL;20190214;-2.6
KAOWL;20190215;-2.4
KAOWL;20190216;-2.7
KAOWL;20190217;-2.5
KAOWL;20190218;-1.7
KAOWL;20190219;-0.9
KAOWL;20190220;-0.2
KAOWL;20190221;-0.7
KAOWL;20190222;2.5
KAOWL;20190223;2.7
KAOWL;20190224;-1.9
KAOWL;20190225;-1.9
KAOWL;20190226;-1.3
KAOWL;20190227;-0.9
