 

stn;time;rs1000m0
TICAR;201707;0
TICAR;201708;1
TICAR;201709;1
TICAR;201710;0
TICAR;201711;0
TICAR;201712;0
TICAR;201801;0
TICAR;201802;0
TICAR;201803;0
TICAR;201804;0
TICAR;201805;0
TICAR;201806;0
TICAR;201807;0
TICAR;201808;0
TICAR;201809;0
TICAR;201810;2
TICAR;201811;0
TICAR;201812;0
TICAR;201901;0
TICAR;201902;0
TICAR;201903;0
TICAR;201904;1
TICAR;201905;0
TICAR;201906;1
TICAR;201907;0
TICAR;201908;0
TICAR;201909;0
TICAR;201910;1
TICAR;201911;0
TICAR;201912;0
TICAR;202001;0
TICAR;202002;0
TICAR;202003;0
TICAR;202004;0
TICAR;202005;0
TICAR;202006;1
TICAR;202007;0
TICAR;202008;1
TICAR;202009;0
TICAR;202010;1
TICAR;202011;0
TICAR;202012;0
TICAR;202101;0
TICAR;202102;0
TICAR;202103;0
