 

stn;time;tre200dx
DLROT;20040701;21.0
DLROT;20040702;19.9
DLROT;20040703;18.5
DLROT;20040704;24.7
DLROT;20040705;21.8
DLROT;20040706;22.0
DLROT;20040707;23.5
DLROT;20040708;21.8
DLROT;20040709;17.2
DLROT;20040710;16.2
DLROT;20040711;17.1
DLROT;20040712;17.0
DLROT;20040713;17.1
DLROT;20040714;21.4
DLROT;20040715;22.3
DLROT;20040716;26.5
DLROT;20040717;28.6
DLROT;20040718;29.4
DLROT;20040719;26.4
DLROT;20040720;26.6
DLROT;20040721;26.5
DLROT;20040722;29.2
DLROT;20040723;30.0
DLROT;20040724;22.1
DLROT;20040725;24.2
DLROT;20040726;17.8
DLROT;20040727;21.2
DLROT;20040728;23.3
DLROT;20040729;26.2
DLROT;20040730;29.2
DLROT;20040731;28.9
DLROT;20040801;30.3
DLROT;20040802;30.4
DLROT;20040803;30.5
DLROT;20040804;29.3
DLROT;20040805;29.9
DLROT;20040806;26.4
DLROT;20040807;26.6
DLROT;20040808;27.3
DLROT;20040809;29.2
DLROT;20040810;28.5
DLROT;20040811;25.8
DLROT;20040812;29.5
DLROT;20040813;20.5
DLROT;20040814;16.0
DLROT;20040815;23.8
DLROT;20040816;25.2
DLROT;20040817;20.0
DLROT;20040818;27.3
DLROT;20040819;17.5
DLROT;20040820;21.7
DLROT;20040821;16.7
DLROT;20040822;19.4
DLROT;20040823;27.0
DLROT;20040824;19.2
DLROT;20040825;19.5
DLROT;20040826;17.3
DLROT;20040827;20.5
DLROT;20040828;23.3
DLROT;20040829;21.4
DLROT;20040830;18.7
DLROT;20040831;19.3
DLROT;20040901;21.1
DLROT;20040902;25.4
DLROT;20040903;25.4
DLROT;20040904;26.3
DLROT;20040905;26.5
DLROT;20040906;24.5
DLROT;20040907;24.6
DLROT;20040908;23.4
DLROT;20040909;23.7
DLROT;20040910;26.6
DLROT;20040911;25.1
DLROT;20040912;19.0
DLROT;20040913;21.8
DLROT;20040914;20.2
DLROT;20040915;18.4
DLROT;20040916;16.6
DLROT;20040917;20.0
DLROT;20040918;23.2
DLROT;20040919;17.8
DLROT;20040920;18.1
DLROT;20040921;15.4
DLROT;20040922;13.5
DLROT;20040923;15.2
DLROT;20040924;12.4
DLROT;20040925;10.2
DLROT;20040926;9.2
DLROT;20040927;12.8
DLROT;20040928;15.3
DLROT;20040929;16.1
DLROT;20040930;17.5
DLROT;20041001;19.5
DLROT;20041002;17.8
DLROT;20041003;20.3
DLROT;20041004;22.8
DLROT;20041005;24.7
DLROT;20041006;20.4
DLROT;20041007;15.8
DLROT;20041008;17.8
DLROT;20041009;10.3
DLROT;20041010;9.8
DLROT;20041011;7.4
DLROT;20041012;13.1
DLROT;20041013;14.8
DLROT;20041014;15.1
DLROT;20041015;11.0
DLROT;20041016;9.3
DLROT;20041017;7.8
DLROT;20041018;11.7
DLROT;20041019;10.2
DLROT;20041020;15.5
DLROT;20041021;17.7
DLROT;20041022;18.9
DLROT;20041023;19.5
DLROT;20041024;20.2
DLROT;20041025;16.6
DLROT;20041026;8.8
DLROT;20041027;9.2
DLROT;20041028;12.8
DLROT;20041029;15.8
DLROT;20041030;13.8
DLROT;20041031;10.9
DLROT;20041101;9.7
DLROT;20041102;10.4
DLROT;20041103;15.3
DLROT;20041104;15.7
DLROT;20041105;10.3
DLROT;20041106;6.5
DLROT;20041107;6.6
DLROT;20041108;5.3
DLROT;20041109;1.7
DLROT;20041110;2.1
DLROT;20041111;1.5
DLROT;20041112;2.4
DLROT;20041113;3.2
DLROT;20041114;1.8
DLROT;20041115;3.0
DLROT;20041116;3.8
DLROT;20041117;6.0
DLROT;20041118;8.1
DLROT;20041119;6.9
DLROT;20041120;1.5
DLROT;20041121;2.1
DLROT;20041122;9.3
DLROT;20041123;7.7
DLROT;20041124;6.2
DLROT;20041125;1.9
DLROT;20041126;8.2
DLROT;20041127;7.6
DLROT;20041128;5.1
DLROT;20041129;4.6
DLROT;20041130;2.6
DLROT;20041201;3.2
DLROT;20041202;3.9
DLROT;20041203;6.6
DLROT;20041204;5.0
DLROT;20041205;2.9
DLROT;20041206;3.6
DLROT;20041207;-1.0
DLROT;20041208;-1.4
DLROT;20041209;-0.5
DLROT;20041210;3.7
DLROT;20041211;3.2
DLROT;20041212;2.2
DLROT;20041213;4.9
DLROT;20041214;8.2
DLROT;20041215;4.9
DLROT;20041216;7.5
DLROT;20041217;4.9
DLROT;20041218;1.8
DLROT;20041219;0.6
DLROT;20041220;-4.9
DLROT;20041221;-4.2
DLROT;20041222;-1.1
DLROT;20041223;5.2
DLROT;20041224;6.5
DLROT;20041225;6.4
DLROT;20041226;0.3
DLROT;20041227;0.0
DLROT;20041228;-0.3
DLROT;20041229;0.9
DLROT;20041230;-1.3
DLROT;20041231;1.9
DLROT;20050101;4.1
DLROT;20050102;4.9
DLROT;20050103;3.2
DLROT;20050104;5.0
DLROT;20050105;7.3
DLROT;20050106;7.2
DLROT;20050107;7.3
DLROT;20050108;12.9
DLROT;20050109;8.3
DLROT;20050110;11.2
DLROT;20050111;9.5
DLROT;20050112;8.4
DLROT;20050113;5.8
DLROT;20050114;4.0
DLROT;20050115;3.1
DLROT;20050116;4.4
DLROT;20050117;6.7
DLROT;20050118;3.6
DLROT;20050119;2.4
DLROT;20050120;7.4
DLROT;20050121;7.2
