 

stn;time;tre200dx
BIZ;20100311;-0.7
BIZ;20100312;2.0
BIZ;20100313;5.6
BIZ;20100314;4.7
BIZ;20100315;7.5
BIZ;20100316;8.1
BIZ;20100317;13.8
BIZ;20100318;15.8
BIZ;20100319;18.4
BIZ;20100320;16.4
BIZ;20100321;15.8
BIZ;20100322;14.0
BIZ;20100323;16.2
BIZ;20100324;19.1
BIZ;20100325;22.7
BIZ;20100326;21.1
BIZ;20100327;13.9
BIZ;20100328;12.3
BIZ;20100329;16.1
BIZ;20100330;21.2
BIZ;20100331;11.7
BIZ;20100401;6.1
BIZ;20100402;10.8
BIZ;20100403;14.8
BIZ;20100404;11.9
BIZ;20100405;10.4
BIZ;20100406;16.1
BIZ;20100407;19.5
BIZ;20100408;17.8
BIZ;20100409;15.3
BIZ;20100410;14.8
BIZ;20100411;10.1
BIZ;20100412;9.7
BIZ;20100413;12.4
BIZ;20100414;8.3
BIZ;20100415;11.6
BIZ;20100416;12.8
BIZ;20100417;17.4
BIZ;20100418;16.1
BIZ;20100419;19.5
BIZ;20100420;17.0
BIZ;20100421;18.8
BIZ;20100422;17.0
BIZ;20100423;17.9
BIZ;20100424;21.5
BIZ;20100425;22.6
BIZ;20100426;19.6
BIZ;20100427;19.7
BIZ;20100428;22.6
BIZ;20100429;25.4
BIZ;20100430;22.4
BIZ;20100501;13.8
BIZ;20100502;12.1
BIZ;20100503;13.5
BIZ;20100504;11.4
BIZ;20100505;10.2
BIZ;20100506;12.2
BIZ;20100507;11.9
BIZ;20100508;16.9
BIZ;20100509;17.6
BIZ;20100510;17.4
BIZ;20100511;21.4
BIZ;20100512;17.4
BIZ;20100513;11.6
BIZ;20100514;11.3
BIZ;20100515;9.6
BIZ;20100516;9.6
BIZ;20100517;15.7
BIZ;20100518;14.3
BIZ;20100519;13.0
BIZ;20100520;11.8
BIZ;20100521;17.4
BIZ;20100522;21.7
BIZ;20100523;23.5
BIZ;20100524;26.9
BIZ;20100525;28.1
BIZ;20100526;24.8
BIZ;20100527;19.8
BIZ;20100528;21.0
BIZ;20100529;22.1
BIZ;20100530;18.2
BIZ;20100531;15.6
BIZ;20100601;15.8
BIZ;20100602;13.6
BIZ;20100603;13.7
BIZ;20100604;23.7
BIZ;20100605;27.3
BIZ;20100606;28.6
BIZ;20100607;22.2
BIZ;20100608;26.5
BIZ;20100609;31.4
BIZ;20100610;31.6
BIZ;20100611;26.9
BIZ;20100612;23.8
BIZ;20100613;18.3
BIZ;20100614;21.3
BIZ;20100615;20.1
BIZ;20100616;17.8
BIZ;20100617;19.0
BIZ;20100618;17.2
BIZ;20100619;13.4
BIZ;20100620;13.9
BIZ;20100621;14.6
BIZ;20100622;18.0
