 

stn;time;rhh150mx
DLWIE;201311;2.5
DLWIE;201312;1.6
DLWIE;201401;2.6
DLWIE;201402;1.3
DLWIE;201403;1.9
DLWIE;201404;5.5
DLWIE;201405;7.0
DLWIE;201406;4.2
DLWIE;201407;9.8
DLWIE;201408;4.8
DLWIE;201409;7.8
DLWIE;201410;21.8
DLWIE;201411;3.2
DLWIE;201412;2.1
DLWIE;201501;3.4
DLWIE;201502;1.6
DLWIE;201503;3.3
DLWIE;201504;5.8
DLWIE;201505;6.4
DLWIE;201506;17.5
DLWIE;201507;6.1
DLWIE;201508;5.4
DLWIE;201509;7.3
DLWIE;201510;4.6
DLWIE;201511;7.3
DLWIE;201512;2.0
DLWIE;201601;4.0
DLWIE;201602;2.7
DLWIE;201603;2.3
DLWIE;201604;4.8
DLWIE;201605;18.1
DLWIE;201606;12.3
DLWIE;201607;13.0
DLWIE;201608;6.7
DLWIE;201609;9.2
DLWIE;201610;14.1
DLWIE;201611;2.6
DLWIE;201612;1.1
DLWIE;201701;1.9
DLWIE;201702;2.5
DLWIE;201703;4.0
DLWIE;201704;4.5
DLWIE;201705;11.3
DLWIE;201706;8.1
DLWIE;201707;8.9
DLWIE;201708;11.7
DLWIE;201709;3.8
DLWIE;201710;5.2
DLWIE;201711;3.1
DLWIE;201712;3.7
DLWIE;201801;7.2
DLWIE;201802;1.8
DLWIE;201803;1.8
DLWIE;201804;2.3
