 

stn;time;rhh150mx
IYWEL;201306;7.5
IYWEL;201307;16.3
IYWEL;201308;15.1
IYWEL;201309;9.2
IYWEL;201310;6.0
IYWEL;201311;4.5
IYWEL;201312;9.4
IYWEL;201401;3.8
IYWEL;201402;4.2
IYWEL;201403;3.4
IYWEL;201404;4.6
IYWEL;201405;7.1
IYWEL;201406;7.9
IYWEL;201407;7.6
IYWEL;201408;15.6
IYWEL;201409;5.7
IYWEL;201410;8.9
IYWEL;201411;7.2
IYWEL;201412;3.8
IYWEL;201501;2.8
IYWEL;201502;1.1
IYWEL;201503;2.5
IYWEL;201504;3.2
IYWEL;201505;5.1
IYWEL;201506;4.6
IYWEL;201507;21.0
IYWEL;201508;12.0
IYWEL;201509;6.6
IYWEL;201510;3.6
IYWEL;201511;0.6
IYWEL;201512;0.2
IYWEL;201601;2.2
IYWEL;201602;2.7
IYWEL;201603;5.2
IYWEL;201604;5.2
IYWEL;201605;4.5
IYWEL;201606;8.7
IYWEL;201607;15.8
IYWEL;201608;7.1
IYWEL;201609;9.0
IYWEL;201610;4.5
IYWEL;201611;3.1
IYWEL;201612;0.1
IYWEL;201701;1.3
IYWEL;201702;2.5
IYWEL;201703;2.5
IYWEL;201704;5.2
IYWEL;201705;6.8
IYWEL;201706;6.5
IYWEL;201707;16.0
IYWEL;201708;15.2
IYWEL;201709;6.0
IYWEL;201710;2.2
IYWEL;201711;7.9
IYWEL;201712;2.4
IYWEL;201801;4.1
IYWEL;201802;2.6
IYWEL;201803;3.3
IYWEL;201804;5.0
IYWEL;201805;13.7
IYWEL;201806;9.6
IYWEL;201807;7.8
IYWEL;201808;17.5
IYWEL;201809;6.7
IYWEL;201810;6.1
IYWEL;201811;3.0
IYWEL;201812;1.2
IYWEL;201901;1.4
IYWEL;201902;2.7
