 

stn;time;hns000d0
IYVAA;20040201;0
IYVAA;20040202;0
IYVAA;20040203;0
IYVAA;20040204;0
IYVAA;20040205;0
IYVAA;20040206;0
IYVAA;20040207;0
IYVAA;20040208;0
IYVAA;20040209;2
IYVAA;20040210;0
IYVAA;20040211;0
IYVAA;20040212;0
IYVAA;20040213;0
IYVAA;20040214;0
IYVAA;20040215;0
IYVAA;20040216;0
IYVAA;20040217;0
IYVAA;20040218;0
IYVAA;20040219;3
IYVAA;20040220;0
IYVAA;20040221;0
IYVAA;20040222;6
IYVAA;20040223;0
IYVAA;20040224;0
IYVAA;20040225;0
IYVAA;20040226;6
IYVAA;20040227;0
IYVAA;20040228;0
IYVAA;20040229;10
IYVAA;20040301;0
IYVAA;20040302;0
IYVAA;20040303;0
IYVAA;20040304;0
IYVAA;20040305;0
IYVAA;20040306;0
IYVAA;20040307;2
IYVAA;20040308;8
IYVAA;20040309;0
IYVAA;20040310;0
IYVAA;20040311;1
IYVAA;20040312;3
IYVAA;20040313;0
IYVAA;20040314;0
IYVAA;20040315;0
IYVAA;20040316;0
IYVAA;20040317;0
IYVAA;20040318;0
IYVAA;20040319;0
IYVAA;20040320;0
IYVAA;20040321;0
IYVAA;20040322;5
IYVAA;20040323;8
IYVAA;20040324;0
IYVAA;20040325;0
IYVAA;20040326;0
IYVAA;20040327;1
IYVAA;20040328;0
IYVAA;20040329;0
IYVAA;20040330;0
IYVAA;20040331;0
IYVAA;20040401;0
IYVAA;20040402;0
IYVAA;20040403;0
IYVAA;20040404;0
IYVAA;20040405;0
IYVAA;20040406;0
IYVAA;20040407;0
IYVAA;20040408;0
IYVAA;20040409;7
IYVAA;20040410;6
IYVAA;20040411;14
IYVAA;20040412;0
IYVAA;20040413;0
IYVAA;20040414;0
IYVAA;20040415;0
IYVAA;20040416;0
IYVAA;20040417;0
IYVAA;20040418;0
IYVAA;20040419;0
IYVAA;20040420;1
IYVAA;20040421;0
IYVAA;20040422;0
IYVAA;20040423;0
IYVAA;20040424;0
IYVAA;20040425;0
IYVAA;20040426;0
IYVAA;20040427;0
IYVAA;20040428;0
IYVAA;20040429;0
