 

stn;time;hns000d0
MAU;19711231;0
MAU;19720101;0
MAU;19720102;6
MAU;19720103;0
MAU;19720104;0
MAU;19720105;0
MAU;19720106;0
MAU;19720107;0
MAU;19720108;0
MAU;19720109;0
MAU;19720110;0
MAU;19720111;0
MAU;19720112;0
MAU;19720113;0
MAU;19720114;0
MAU;19720115;0
MAU;19720116;0
MAU;19720117;0
MAU;19720118;0
MAU;19720119;0
MAU;19720120;0
MAU;19720121;2
MAU;19720122;0
MAU;19720123;0
MAU;19720124;15
MAU;19720125;15
MAU;19720126;8
MAU;19720127;2
MAU;19720128;0
MAU;19720129;0
MAU;19720130;0
MAU;19720131;0
MAU;19720201;0
MAU;19720202;0
MAU;19720203;0
MAU;19720204;0
MAU;19720205;0
MAU;19720206;0
MAU;19720207;0
MAU;19720208;0
MAU;19720209;32
MAU;19720210;5
MAU;19720211;12
MAU;19720212;12
MAU;19720213;13
MAU;19720214;13
MAU;19720215;0
MAU;19720216;0
MAU;19720217;0
MAU;19720218;0
MAU;19720219;10
MAU;19720220;0
MAU;19720221;0
MAU;19720222;0
MAU;19720223;0
MAU;19720224;0
MAU;19720225;0
MAU;19720226;7
MAU;19720227;4
MAU;19720228;0
MAU;19720229;0
MAU;19720301;0
MAU;19720302;0
MAU;19720303;0
MAU;19720304;0
MAU;19720305;12
MAU;19720306;0
MAU;19720307;10
MAU;19720308;0
MAU;19720309;10
MAU;19720310;0
MAU;19720311;0
MAU;19720312;0
MAU;19720313;0
MAU;19720314;0
MAU;19720315;0
MAU;19720316;0
MAU;19720317;0
MAU;19720318;0
MAU;19720319;0
MAU;19720320;0
MAU;19720321;0
MAU;19720322;0
MAU;19720323;0
MAU;19720324;0
MAU;19720325;0
MAU;19720326;5
MAU;19720327;0
MAU;19720328;2
MAU;19720329;0
MAU;19720330;0
MAU;19720331;0
MAU;19720401;0
MAU;19720402;0
MAU;19720403;0
MAU;19720404;6
MAU;19720405;0
MAU;19720406;0
MAU;19720407;0
MAU;19720408;2
MAU;19720409;7
MAU;19720410;1
MAU;19720411;4
MAU;19720412;12
MAU;19720413;0
MAU;19720414;1
MAU;19720415;25
MAU;19720416;11
MAU;19720417;2
MAU;19720418;0
MAU;19720419;19
MAU;19720420;4
MAU;19720421;1
MAU;19720422;0
MAU;19720423;2
MAU;19720424;7
MAU;19720425;4
MAU;19720426;0
MAU;19720427;9
MAU;19720428;0
MAU;19720429;0
MAU;19720430;0
MAU;19720501;0
MAU;19720502;0
MAU;19720503;0
MAU;19720504;0
MAU;19720505;0
MAU;19720506;0
MAU;19720507;0
MAU;19720508;0
MAU;19720509;0
MAU;19720510;8
MAU;19720511;0
MAU;19720512;4
MAU;19720513;6
MAU;19720514;4
MAU;19720515;0
MAU;19720516;2
MAU;19720517;1
MAU;19720518;0
MAU;19720519;4
MAU;19720520;0
MAU;19720521;0
MAU;19720522;0
MAU;19720523;0
MAU;19720524;0
MAU;19720525;0
MAU;19720526;0
MAU;19720527;10
MAU;19720528;0
MAU;19720529;0
MAU;19720530;0
MAU;19720531;0
MAU;19720601;0
MAU;19720602;0
MAU;19720603;0
MAU;19720604;0
MAU;19720605;0
MAU;19720606;0
MAU;19720607;0
MAU;19720608;0
MAU;19720609;0
MAU;19720610;1
MAU;19720611;28
MAU;19720612;0
MAU;19720613;0
MAU;19720614;0
MAU;19720615;0
MAU;19720616;3
MAU;19720617;0
MAU;19720618;0
MAU;19720619;0
MAU;19720620;0
MAU;19720621;0
MAU;19720622;0
MAU;19720623;0
MAU;19720624;0
MAU;19720625;0
MAU;19720626;0
MAU;19720627;0
MAU;19720628;0
MAU;19720629;0
MAU;19720630;0
MAU;19720701;0
MAU;19720702;0
MAU;19720703;0
MAU;19720704;0
MAU;19720705;0
MAU;19720706;0
MAU;19720707;0
MAU;19720708;0
MAU;19720709;0
MAU;19720710;0
MAU;19720711;0
MAU;19720712;0
MAU;19720713;0
MAU;19720714;0
MAU;19720715;0
MAU;19720716;0
MAU;19720717;0
MAU;19720718;0
MAU;19720719;0
MAU;19720720;0
MAU;19720721;0
MAU;19720722;0
MAU;19720723;0
MAU;19720724;0
MAU;19720725;0
MAU;19720726;0
MAU;19720727;0
MAU;19720728;0
MAU;19720729;0
MAU;19720730;0
MAU;19720731;0
MAU;19720801;0
MAU;19720802;0
MAU;19720803;0
MAU;19720804;0
MAU;19720805;0
MAU;19720806;0
MAU;19720807;0
MAU;19720808;0
MAU;19720809;0
MAU;19720810;0
MAU;19720811;0
MAU;19720812;0
MAU;19720813;0
MAU;19720814;0
MAU;19720815;0
MAU;19720816;0
MAU;19720817;0
MAU;19720818;2
MAU;19720819;0
MAU;19720820;0
MAU;19720821;0
MAU;19720822;0
MAU;19720823;0
MAU;19720824;0
MAU;19720825;0
MAU;19720826;0
MAU;19720827;0
MAU;19720828;0
MAU;19720829;0
MAU;19720830;0
MAU;19720831;0
MAU;19720901;0
MAU;19720902;0
MAU;19720903;0
MAU;19720904;0
MAU;19720905;0
MAU;19720906;0
MAU;19720907;0
MAU;19720908;0
MAU;19720909;0
MAU;19720910;0
MAU;19720911;0
MAU;19720912;0
MAU;19720913;1
MAU;19720914;0
MAU;19720915;1
MAU;19720916;0
MAU;19720917;0
MAU;19720918;2
MAU;19720919;0
MAU;19720920;0
MAU;19720921;0
MAU;19720922;0
MAU;19720923;0
MAU;19720924;0
MAU;19720925;5
MAU;19720926;0
MAU;19720927;0
MAU;19720928;0
MAU;19720929;0
MAU;19720930;0
MAU;19721001;0
MAU;19721002;0
MAU;19721003;0
MAU;19721004;0
MAU;19721005;0
MAU;19721006;0
MAU;19721007;0
MAU;19721008;0
MAU;19721009;0
MAU;19721010;0
MAU;19721011;0
MAU;19721012;0
MAU;19721013;0
MAU;19721014;0
MAU;19721015;0
MAU;19721016;0
MAU;19721017;0
MAU;19721018;0
MAU;19721019;0
MAU;19721020;0
MAU;19721021;18
MAU;19721022;38
MAU;19721023;0
MAU;19721024;0
MAU;19721025;0
MAU;19721026;0
MAU;19721027;3
MAU;19721028;17
MAU;19721029;0
MAU;19721030;0
MAU;19721031;0
MAU;19721101;0
MAU;19721102;0
MAU;19721103;0
MAU;19721104;0
MAU;19721105;0
MAU;19721106;0
MAU;19721107;0
MAU;19721108;0
MAU;19721109;0
MAU;19721110;0
MAU;19721111;26
MAU;19721112;2
MAU;19721113;0
MAU;19721114;9
MAU;19721115;0
MAU;19721116;0
MAU;19721117;12
MAU;19721118;8
MAU;19721119;9
MAU;19721120;12
MAU;19721121;0
MAU;19721122;0
MAU;19721123;15
MAU;19721124;22
MAU;19721125;3
MAU;19721126;0
MAU;19721127;0
MAU;19721128;0
MAU;19721129;0
MAU;19721130;3
MAU;19721201;0
MAU;19721202;0
MAU;19721203;0
MAU;19721204;3
MAU;19721205;1
MAU;19721206;0
MAU;19721207;0
MAU;19721208;7
MAU;19721209;13
MAU;19721210;0
MAU;19721211;0
MAU;19721212;0
MAU;19721213;0
MAU;19721214;0
MAU;19721215;0
MAU;19721216;0
MAU;19721217;0
MAU;19721218;0
MAU;19721219;0
MAU;19721220;0
MAU;19721221;0
MAU;19721222;0
MAU;19721223;0
MAU;19721224;0
MAU;19721225;0
MAU;19721226;0
MAU;19721227;0
MAU;19721228;0
MAU;19721229;0
MAU;19721230;0
MAU;19721231;0
MAU;19730101;0
MAU;19730102;0
MAU;19730103;0
MAU;19730104;0
MAU;19730105;0
MAU;19730106;0
MAU;19730107;0
MAU;19730108;0
MAU;19730109;0
MAU;19730110;0
MAU;19730111;0
MAU;19730112;0
MAU;19730113;0
MAU;19730114;0
MAU;19730115;15
MAU;19730116;8
MAU;19730117;0
MAU;19730118;2
MAU;19730119;0
MAU;19730120;0
MAU;19730121;3
MAU;19730122;1
MAU;19730123;0
MAU;19730124;0
MAU;19730125;0
MAU;19730126;1
MAU;19730127;45
MAU;19730128;18
MAU;19730129;0
MAU;19730130;0
MAU;19730131;7
MAU;19730201;0
MAU;19730202;0
