 

stn;time;rhh150mx
VAB;201506;10.1
VAB;201507;9.1
VAB;201508;7.6
VAB;201509;7.2
VAB;201510;3.8
VAB;201511;3.0
VAB;201512;0.5
VAB;201601;1.6
VAB;201602;2.0
VAB;201603;2.6
VAB;201604;3.4
VAB;201605;7.2
VAB;201606;6.9
VAB;201607;12.2
VAB;201608;8.4
VAB;201609;2.3
VAB;201610;3.6
VAB;201611;1.4
VAB;201612;0.5
VAB;201701;2.1
VAB;201702;-
VAB;201703;3.0
VAB;201704;1.1
VAB;201705;3.4
VAB;201706;12.2
VAB;201707;13.7
VAB;201708;6.2
VAB;201709;9.7
VAB;201710;4.4
VAB;201711;3.0
VAB;201712;3.9
VAB;201801;8.7
VAB;201802;1.4
VAB;201803;3.2
VAB;201804;5.7
VAB;201805;8.4
VAB;201806;6.9
VAB;201807;13.2
VAB;201808;12.1
VAB;201809;5.0
VAB;201810;11.1
VAB;201811;4.4
VAB;201812;3.7
VAB;201901;2.8
VAB;201902;4.0
VAB;201903;-
VAB;201904;5.0
VAB;201905;5.9
VAB;201906;5.1
VAB;201907;3.8
VAB;201908;17.6
VAB;201909;7.3
VAB;201910;6.5
VAB;201911;6.2
VAB;201912;5.9
VAB;202001;1.7
VAB;202002;2.7
VAB;202003;3.1
VAB;202004;3.6
VAB;202005;6.2
VAB;202006;10.1
VAB;202007;16.3
VAB;202008;14.5
VAB;202009;9.1
VAB;202010;6.3
VAB;202011;0.7
VAB;202012;4.8
VAB;202101;2.9
VAB;202102;2.0
VAB;202103;0.8
