 

stn;time;hns000d0
KLA;20111031;0
KLA;20111101;0
KLA;20111102;0
KLA;20111103;-
KLA;20111104;-
KLA;20111105;-
KLA;20111106;0
KLA;20111107;0
KLA;20111108;0
KLA;20111109;0
KLA;20111110;0
KLA;20111111;-
KLA;20111112;-
KLA;20111113;0
KLA;20111114;0
KLA;20111115;0
KLA;20111116;0
KLA;20111117;0
KLA;20111118;-
KLA;20111119;-
KLA;20111120;0
KLA;20111121;0
KLA;20111122;0
KLA;20111123;0
KLA;20111124;0
KLA;20111125;-
KLA;20111126;-
KLA;20111127;0
KLA;20111128;0
KLA;20111129;0
KLA;20111130;0
KLA;20111201;0
KLA;20111202;-
KLA;20111203;-
KLA;20111204;0
KLA;20111205;2
KLA;20111206;16
KLA;20111207;17
KLA;20111208;0
KLA;20111209;-
KLA;20111210;-
KLA;20111211;-
KLA;20111212;8
KLA;20111213;0
KLA;20111214;0
KLA;20111215;7
KLA;20111216;-
KLA;20111217;-
KLA;20111218;35
KLA;20111219;1
KLA;20111220;41
KLA;20111221;31
KLA;20111222;26
KLA;20111223;-
KLA;20111224;-
KLA;20111225;-
KLA;20111226;-
KLA;20111227;-
KLA;20111228;2
KLA;20111229;10
KLA;20111230;-
KLA;20111231;-
KLA;20120101;-
KLA;20120102;5
KLA;20120103;0
KLA;20120104;4
KLA;20120105;43
KLA;20120106;-
KLA;20120107;-
KLA;20120108;-
KLA;20120109;2
KLA;20120110;0
KLA;20120111;0
KLA;20120112;1
KLA;20120113;-
KLA;20120114;-
KLA;20120115;-
KLA;20120116;0
KLA;20120117;0
KLA;20120118;0
KLA;20120119;2
KLA;20120120;-
KLA;20120121;-
KLA;20120122;-
KLA;20120123;16
KLA;20120124;6
KLA;20120125;0
KLA;20120126;0
KLA;20120127;-
KLA;20120128;-
KLA;20120129;-
KLA;20120130;0
KLA;20120131;2
KLA;20120201;2
KLA;20120202;6
KLA;20120203;-
KLA;20120204;-
KLA;20120205;-
KLA;20120206;0
KLA;20120207;0
KLA;20120208;0
KLA;20120209;5
KLA;20120210;-
KLA;20120211;-
KLA;20120212;-
KLA;20120213;1
KLA;20120214;11
KLA;20120215;42
KLA;20120216;0
KLA;20120217;-
KLA;20120218;-
KLA;20120219;-
KLA;20120220;0
KLA;20120221;0
KLA;20120222;0
KLA;20120223;0
KLA;20120224;-
KLA;20120225;-
KLA;20120226;-
KLA;20120227;0
KLA;20120228;0
KLA;20120229;0
KLA;20120301;0
KLA;20120302;-
KLA;20120303;-
KLA;20120304;-
KLA;20120305;6
KLA;20120306;0
KLA;20120307;4
KLA;20120308;4
KLA;20120309;-
KLA;20120310;-
KLA;20120311;-
KLA;20120312;0
KLA;20120313;0
KLA;20120314;0
KLA;20120315;0
KLA;20120316;-
KLA;20120317;-
KLA;20120318;-
KLA;20120319;6
KLA;20120320;0
KLA;20120321;0
KLA;20120322;0
KLA;20120323;-
KLA;20120324;-
KLA;20120325;-
KLA;20120326;0
KLA;20120327;0
KLA;20120328;0
KLA;20120329;0
KLA;20120330;-
KLA;20120331;-
KLA;20120401;-
KLA;20120402;0
KLA;20120403;0
KLA;20120404;0
KLA;20120405;-
KLA;20120406;-
KLA;20120407;-
KLA;20120408;-
KLA;20120409;-
KLA;20120410;0
KLA;20120411;12
KLA;20120412;1
KLA;20120413;-
KLA;20120414;-
KLA;20120415;-
KLA;20120416;2
KLA;20120417;0
KLA;20120418;4
KLA;20120419;0
KLA;20120420;-
KLA;20120421;-
KLA;20120422;-
KLA;20120423;2
KLA;20120424;3
KLA;20120425;0
KLA;20120426;0
KLA;20120427;-
KLA;20120428;-
KLA;20120429;-
KLA;20120430;0
KLA;20120501;0
KLA;20120502;0
KLA;20120503;0
KLA;20120504;-
KLA;20120505;-
KLA;20120506;0
KLA;20120507;0
KLA;20120508;0
KLA;20120509;0
KLA;20120510;0
KLA;20120511;-
KLA;20120512;-
KLA;20120513;0
KLA;20120514;0
KLA;20120515;6
KLA;20120516;-
KLA;20120517;0
KLA;20120518;-
KLA;20120519;-
KLA;20120520;0
KLA;20120521;0
KLA;20120522;0
KLA;20120523;0
KLA;20120524;0
KLA;20120525;-
KLA;20120526;-
KLA;20120527;-
KLA;20120528;0
KLA;20120529;0
KLA;20120530;0
KLA;20120531;0
KLA;20120601;-
KLA;20120602;-
KLA;20120603;0
