 

stn;time;rhh150mx
DLWIE;201807;18.5
DLWIE;201808;10.4
DLWIE;201809;8.7
DLWIE;201810;5.9
DLWIE;201811;0.9
DLWIE;201812;3.8
DLWIE;201901;2.9
DLWIE;201902;2.1
DLWIE;201903;1.7
DLWIE;201904;6.6
DLWIE;201905;8.3
DLWIE;201906;12.9
DLWIE;201907;8.7
DLWIE;201908;15.0
DLWIE;201909;5.9
DLWIE;201910;7.9
DLWIE;201911;2.9
DLWIE;201912;2.5
DLWIE;202001;2.2
DLWIE;202002;6.3
DLWIE;202003;10.2
DLWIE;202004;7.2
DLWIE;202005;4.9
DLWIE;202006;13.4
DLWIE;202007;12.5
DLWIE;202008;8.8
DLWIE;202009;8.5
DLWIE;202010;3.1
DLWIE;202011;1.5
DLWIE;202012;1.8
DLWIE;202101;1.9
DLWIE;202102;2.5
DLWIE;202103;3.0
