 

stn;time;rti150yx
PIO;1980;19801016
PIO;1981;19810922
PIO;1982;19820926
PIO;1983;19830515
PIO;1984;19840905
PIO;1985;19850825
PIO;1986;19860423
PIO;1987;19870824
PIO;1988;19881011
PIO;1989;19890404
PIO;1990;19900214
PIO;1991;19910929
PIO;1992;19920331
PIO;1993;19930913
PIO;1994;19940107
PIO;1995;19950420
PIO;1996;19961112
PIO;1997;19971106
PIO;1998;19980911
PIO;1999;19990415
PIO;2000;20000920
PIO;2001;20010609
PIO;2002;20021115
PIO;2003;20031031
PIO;2004;20041026
PIO;2005;20050802
PIO;2006;20061208
PIO;2007;20070615
PIO;2008;20080906
PIO;2009;20090717
PIO;2010;20100326
PIO;2011;20110713
PIO;2012;20120926
PIO;2013;20131225
PIO;2014;20141104
PIO;2015;20150116
PIO;2016;20160616
PIO;2017;20170909
PIO;2018;20181029
PIO;2019;20190610
PIO;2020;20201002
