 

stn;time;hns000d0
FRU;19781101;0
FRU;19781102;0
FRU;19781103;0
FRU;19781104;0
FRU;19781105;0
FRU;19781106;0
FRU;19781107;0
FRU;19781108;0
FRU;19781109;0
FRU;19781110;0
FRU;19781111;0
FRU;19781112;0
FRU;19781113;0
FRU;19781114;0
FRU;19781115;0
FRU;19781116;-
FRU;19781117;0
FRU;19781118;0
FRU;19781119;0
FRU;19781120;0
FRU;19781121;0
FRU;19781122;0
FRU;19781123;0
FRU;19781124;0
FRU;19781125;9
FRU;19781126;4
FRU;19781127;1
FRU;19781128;8
FRU;19781129;1
FRU;19781130;0
FRU;19781201;0
FRU;19781202;0
FRU;19781203;0
FRU;19781204;0
FRU;19781205;0
FRU;19781206;0
FRU;19781207;0
FRU;19781208;-
FRU;19781209;0
FRU;19781210;0
FRU;19781211;0
FRU;19781212;-
FRU;19781213;-
FRU;19781214;-
FRU;19781215;-
FRU;19781216;4
FRU;19781217;0
FRU;19781218;0
FRU;19781219;1
FRU;19781220;0
FRU;19781221;0
FRU;19781222;0
FRU;19781223;0
FRU;19781224;0
FRU;19781225;0
FRU;19781226;0
FRU;19781227;-
FRU;19781228;-
FRU;19781229;-
FRU;19781230;-
FRU;19781231;1
FRU;19790101;5
FRU;19790102;6
FRU;19790103;0
FRU;19790104;0
FRU;19790105;0
FRU;19790106;0
FRU;19790107;0
FRU;19790108;0
FRU;19790109;8
FRU;19790110;6
FRU;19790111;17
FRU;19790112;10
FRU;19790113;3
FRU;19790114;0
FRU;19790115;0
FRU;19790116;0
FRU;19790117;0
FRU;19790118;0
FRU;19790119;0
FRU;19790120;0
FRU;19790121;0
FRU;19790122;0
FRU;19790123;5
FRU;19790124;5
FRU;19790125;0
FRU;19790126;18
FRU;19790127;5
FRU;19790128;5
FRU;19790129;18
FRU;19790130;18
FRU;19790131;0
FRU;19790201;0
FRU;19790202;0
FRU;19790203;0
FRU;19790204;0
FRU;19790205;0
FRU;19790206;0
FRU;19790207;0
FRU;19790208;0
FRU;19790209;0
FRU;19790210;0
FRU;19790211;0
FRU;19790212;0
FRU;19790213;0
FRU;19790214;0
FRU;19790215;0
FRU;19790216;1
FRU;19790217;0
FRU;19790218;0
FRU;19790219;0
FRU;19790220;0
FRU;19790221;0
FRU;19790222;6
FRU;19790223;3
FRU;19790224;1
FRU;19790225;0
FRU;19790226;0
FRU;19790227;0
FRU;19790228;1
FRU;19790301;0
FRU;19790302;0
FRU;19790303;0
FRU;19790304;0
FRU;19790305;0
FRU;19790306;0
FRU;19790307;4
FRU;19790308;0
FRU;19790309;0
FRU;19790310;0
FRU;19790311;0
FRU;19790312;0
FRU;19790313;0
FRU;19790314;0
FRU;19790315;16
FRU;19790316;2
FRU;19790317;3
FRU;19790318;0
FRU;19790319;0
FRU;19790320;1
FRU;19790321;0
FRU;19790322;0
FRU;19790323;0
FRU;19790324;0
FRU;19790325;0
FRU;19790326;0
FRU;19790327;0
FRU;19790328;24
FRU;19790329;0
FRU;19790330;0
FRU;19790331;0
FRU;19790401;0
FRU;19790402;8
FRU;19790403;8
FRU;19790404;4
FRU;19790405;4
FRU;19790406;5
FRU;19790407;0
FRU;19790408;0
FRU;19790409;0
FRU;19790410;0
FRU;19790411;0
FRU;19790412;0
FRU;19790413;0
FRU;19790414;0
FRU;19790415;0
FRU;19790416;0
FRU;19790417;0
FRU;19790418;0
FRU;19790419;0
FRU;19790420;0
FRU;19790421;0
FRU;19790422;0
FRU;19790423;0
FRU;19790424;1
FRU;19790425;1
FRU;19790426;3
FRU;19790427;0
FRU;19790428;0
FRU;19790429;0
FRU;19790430;0
FRU;19790501;1
FRU;19790502;1
FRU;19790503;4
FRU;19790504;0
FRU;19790505;0
FRU;19790506;0
FRU;19790507;0
FRU;19790508;0
FRU;19790509;0
FRU;19790510;0
FRU;19790511;0
FRU;19790512;0
FRU;19790513;0
FRU;19790514;0
FRU;19790515;0
FRU;19790516;0
FRU;19790517;0
FRU;19790518;0
FRU;19790519;0
FRU;19790520;0
FRU;19790521;0
FRU;19790522;0
FRU;19790523;0
FRU;19790524;0
FRU;19790525;0
FRU;19790526;0
FRU;19790527;0
FRU;19790528;0
FRU;19790529;0
FRU;19790530;0
FRU;19790531;0
FRU;19790601;0
FRU;19790602;0
FRU;19790603;0
FRU;19790604;0
FRU;19790605;0
FRU;19790606;0
FRU;19790607;0
FRU;19790608;0
FRU;19790609;0
FRU;19790610;0
FRU;19790611;0
FRU;19790612;0
FRU;19790613;0
FRU;19790614;0
FRU;19790615;0
FRU;19790616;0
FRU;19790617;0
FRU;19790618;0
FRU;19790619;0
FRU;19790620;0
FRU;19790621;0
FRU;19790622;0
FRU;19790623;0
FRU;19790624;0
FRU;19790625;0
FRU;19790626;0
FRU;19790627;0
FRU;19790628;0
FRU;19790629;0
FRU;19790630;0
FRU;19790701;0
FRU;19790702;0
FRU;19790703;0
FRU;19790704;0
FRU;19790705;0
FRU;19790706;0
FRU;19790707;0
FRU;19790708;0
FRU;19790709;0
FRU;19790710;0
FRU;19790711;0
FRU;19790712;0
FRU;19790713;0
FRU;19790714;0
FRU;19790715;0
FRU;19790716;0
FRU;19790717;0
FRU;19790718;0
FRU;19790719;0
FRU;19790720;0
FRU;19790721;0
FRU;19790722;0
FRU;19790723;0
FRU;19790724;0
FRU;19790725;0
FRU;19790726;0
FRU;19790727;0
FRU;19790728;0
FRU;19790729;0
FRU;19790730;0
FRU;19790731;0
FRU;19790801;0
FRU;19790802;0
FRU;19790803;0
FRU;19790804;0
FRU;19790805;0
FRU;19790806;0
FRU;19790807;0
FRU;19790808;0
FRU;19790809;0
FRU;19790810;0
FRU;19790811;0
FRU;19790812;0
FRU;19790813;0
FRU;19790814;0
FRU;19790815;0
FRU;19790816;0
FRU;19790817;0
FRU;19790818;0
FRU;19790819;0
FRU;19790820;0
FRU;19790821;0
FRU;19790822;0
FRU;19790823;0
FRU;19790824;0
FRU;19790825;0
FRU;19790826;0
FRU;19790827;0
FRU;19790828;0
FRU;19790829;0
FRU;19790830;0
FRU;19790831;0
FRU;19790901;0
FRU;19790902;0
FRU;19790903;0
FRU;19790904;0
FRU;19790905;0
FRU;19790906;0
FRU;19790907;0
FRU;19790908;0
FRU;19790909;0
FRU;19790910;0
FRU;19790911;0
FRU;19790912;0
FRU;19790913;0
FRU;19790914;0
FRU;19790915;0
FRU;19790916;0
FRU;19790917;0
FRU;19790918;0
FRU;19790919;0
FRU;19790920;0
FRU;19790921;0
FRU;19790922;0
FRU;19790923;0
FRU;19790924;0
FRU;19790925;0
FRU;19790926;0
FRU;19790927;0
FRU;19790928;0
FRU;19790929;0
FRU;19790930;0
FRU;19791001;0
FRU;19791002;0
FRU;19791003;0
FRU;19791004;0
FRU;19791005;0
FRU;19791006;0
FRU;19791007;0
FRU;19791008;0
FRU;19791009;0
FRU;19791010;0
FRU;19791011;0
FRU;19791012;0
FRU;19791013;0
FRU;19791014;0
