 

stn;time;rre003mx
LUHOC;201903;29.5
LUHOC;201904;25.8
LUHOC;201905;42.5
LUHOC;201906;32.9
LUHOC;201907;23.2
LUHOC;201908;41.1
LUHOC;201909;24.2
LUHOC;201910;49.9
LUHOC;201911;41.6
LUHOC;201912;25.0
LUHOC;202001;31.2
LUHOC;202002;31.6
LUHOC;202003;34.7
LUHOC;202004;28.1
LUHOC;202005;32.1
LUHOC;202006;51.5
LUHOC;202007;57.9
LUHOC;202008;64.3
LUHOC;202009;45.6
LUHOC;202010;34.3
LUHOC;202011;11.0
LUHOC;202012;25.9
LUHOC;202101;105.8
LUHOC;202102;22.1
LUHOC;202103;37.8
LUHOC;202104;20.8
LUHOC;202105;32.3
