 

stn;time;breclod0
VVI;20050601;0
VVI;20050602;0
VVI;20050603;0
VVI;20050604;0
VVI;20050605;0
VVI;20050606;0
VVI;20050607;0
VVI;20050608;0
VVI;20050609;0
VVI;20050610;0
VVI;20050611;0
VVI;20050612;0
VVI;20050613;0
VVI;20050614;0
VVI;20050615;0
VVI;20050616;0
VVI;20050617;0
VVI;20050618;0
VVI;20050619;0
VVI;20050620;0
VVI;20050621;0
VVI;20050622;0
VVI;20050623;10
VVI;20050624;15
VVI;20050625;0
VVI;20050626;0
VVI;20050627;0
VVI;20050628;5
VVI;20050629;1
VVI;20050630;0
VVI;20050701;0
VVI;20050702;0
VVI;20050703;0
VVI;20050704;0
VVI;20050705;0
VVI;20050706;0
VVI;20050707;0
VVI;20050708;0
VVI;20050709;2
VVI;20050710;0
VVI;20050711;0
VVI;20050712;0
VVI;20050713;0
VVI;20050714;0
VVI;20050715;0
VVI;20050716;0
VVI;20050717;0
VVI;20050718;0
VVI;20050719;0
VVI;20050720;0
VVI;20050721;0
VVI;20050722;0
VVI;20050723;0
VVI;20050724;0
VVI;20050725;0
VVI;20050726;0
VVI;20050727;0
VVI;20050728;0
VVI;20050729;7
VVI;20050730;0
VVI;20050731;0
VVI;20050801;0
VVI;20050802;0
VVI;20050803;0
VVI;20050804;0
VVI;20050805;0
VVI;20050806;0
VVI;20050807;0
VVI;20050808;0
VVI;20050809;0
VVI;20050810;0
VVI;20050811;0
VVI;20050812;0
VVI;20050813;0
VVI;20050814;0
VVI;20050815;0
VVI;20050816;0
VVI;20050817;0
VVI;20050818;0
VVI;20050819;0
VVI;20050820;0
VVI;20050821;0
VVI;20050822;0
VVI;20050823;0
VVI;20050824;0
VVI;20050825;0
VVI;20050826;0
VVI;20050827;0
VVI;20050828;0
VVI;20050829;0
VVI;20050830;0
VVI;20050831;0
VVI;20050901;5
VVI;20050902;0
VVI;20050903;0
VVI;20050904;0
VVI;20050905;1
VVI;20050906;0
VVI;20050907;0
VVI;20050908;0
VVI;20050909;0
VVI;20050910;0
VVI;20050911;0
VVI;20050912;0
VVI;20050913;0
VVI;20050914;0
VVI;20050915;0
VVI;20050916;0
VVI;20050917;0
VVI;20050918;0
VVI;20050919;0
VVI;20050920;0
VVI;20050921;0
VVI;20050922;0
VVI;20050923;0
VVI;20050924;0
VVI;20050925;1
VVI;20050926;0
VVI;20050927;0
VVI;20050928;0
VVI;20050929;0
VVI;20050930;0
VVI;20051001;0
VVI;20051002;0
VVI;20051003;0
VVI;20051004;0
VVI;20051005;0
VVI;20051006;0
VVI;20051007;0
VVI;20051008;0
VVI;20051009;0
VVI;20051010;0
VVI;20051011;0
VVI;20051012;0
VVI;20051013;0
VVI;20051014;0
VVI;20051015;0
VVI;20051016;0
VVI;20051017;0
VVI;20051018;0
VVI;20051019;0
VVI;20051020;0
VVI;20051021;0
VVI;20051022;0
VVI;20051023;0
VVI;20051024;0
VVI;20051025;0
VVI;20051026;0
VVI;20051027;0
VVI;20051028;0
VVI;20051029;0
VVI;20051030;0
VVI;20051031;0
VVI;20051101;0
VVI;20051102;0
VVI;20051103;0
VVI;20051104;0
VVI;20051105;0
VVI;20051106;0
VVI;20051107;0
VVI;20051108;0
VVI;20051109;0
VVI;20051110;0
VVI;20051111;0
VVI;20051112;0
VVI;20051113;0
VVI;20051114;0
VVI;20051115;0
VVI;20051116;0
VVI;20051117;0
VVI;20051118;0
VVI;20051119;0
VVI;20051120;0
VVI;20051121;0
VVI;20051122;0
VVI;20051123;0
VVI;20051124;0
VVI;20051125;0
VVI;20051126;0
VVI;20051127;0
VVI;20051128;0
VVI;20051129;0
VVI;20051130;0
VVI;20051201;0
VVI;20051202;0
VVI;20051203;0
VVI;20051204;0
VVI;20051205;0
VVI;20051206;0
VVI;20051207;0
VVI;20051208;0
VVI;20051209;0
VVI;20051210;0
VVI;20051211;0
VVI;20051212;0
VVI;20051213;0
VVI;20051214;0
VVI;20051215;0
VVI;20051216;0
VVI;20051217;0
VVI;20051218;0
VVI;20051219;0
VVI;20051220;0
VVI;20051221;0
VVI;20051222;0
VVI;20051223;0
VVI;20051224;0
VVI;20051225;0
VVI;20051226;0
VVI;20051227;0
VVI;20051228;0
VVI;20051229;0
VVI;20051230;0
VVI;20051231;0
VVI;20060101;0
VVI;20060102;0
VVI;20060103;0
VVI;20060104;0
VVI;20060105;0
VVI;20060106;0
VVI;20060107;0
VVI;20060108;0
VVI;20060109;0
VVI;20060110;0
VVI;20060111;0
VVI;20060112;0
VVI;20060113;0
VVI;20060114;0
VVI;20060115;0
VVI;20060116;0
VVI;20060117;0
VVI;20060118;0
VVI;20060119;0
VVI;20060120;0
VVI;20060121;0
VVI;20060122;0
VVI;20060123;0
VVI;20060124;0
