 

stn;time;rre003mx
LUWOL;201701;17.2
LUWOL;201702;27.1
LUWOL;201703;25.4
LUWOL;201704;80.3
LUWOL;201705;30.3
LUWOL;201706;48.5
LUWOL;201707;32.9
LUWOL;201708;39.9
LUWOL;201709;69.1
LUWOL;201710;16.8
LUWOL;201711;37.2
LUWOL;201712;63.7
LUWOL;201801;59.9
LUWOL;201802;32.6
LUWOL;201803;29.9
LUWOL;201804;20.1
LUWOL;201805;37.7
LUWOL;201806;50.3
LUWOL;201807;24.5
LUWOL;201808;57.3
LUWOL;201809;34.9
LUWOL;201810;44.2
LUWOL;201811;5.0
LUWOL;201812;33.2
LUWOL;201901;21.8
LUWOL;201902;34.8
LUWOL;201903;17.1
LUWOL;201904;24.8
LUWOL;201905;42.0
LUWOL;201906;27.0
LUWOL;201907;38.4
LUWOL;201908;53.1
LUWOL;201909;34.7
LUWOL;201910;37.1
LUWOL;201911;43.8
LUWOL;201912;18.9
LUWOL;202001;24.6
LUWOL;202002;30.3
LUWOL;202003;26.3
LUWOL;202004;26.3
LUWOL;202005;34.3
LUWOL;202006;53.5
LUWOL;202007;33.3
LUWOL;202008;68.3
LUWOL;202009;37.0
LUWOL;202010;25.0
LUWOL;202011;10.9
LUWOL;202012;19.7
LUWOL;202101;37.2
LUWOL;202102;16.6
LUWOL;202103;33.9
LUWOL;202104;22.5
LUWOL;202105;37.6
