 

stn;time;rre003mx
IYWOL;200405;19.0
IYWOL;200406;34.8
IYWOL;200407;46.0
IYWOL;200408;21.6
IYWOL;200409;20.2
IYWOL;200410;33.0
IYWOL;200411;51.0
IYWOL;200412;20.4
IYWOL;200501;6.6
IYWOL;200502;5.6
IYWOL;200503;29.4
IYWOL;200504;19.0
IYWOL;200505;26.8
IYWOL;200506;27.2
IYWOL;200507;37.4
IYWOL;200508;43.0
IYWOL;200509;21.4
IYWOL;200510;82.8
IYWOL;200511;13.2
IYWOL;200512;15.6
IYWOL;200601;7.2
IYWOL;200602;8.8
IYWOL;200603;20.2
IYWOL;200604;29.6
IYWOL;200605;25.0
IYWOL;200606;37.6
IYWOL;200607;50.2
IYWOL;200608;50.8
IYWOL;200609;32.2
IYWOL;200610;11.0
IYWOL;200611;3.6
IYWOL;200612;20.0
IYWOL;200701;36.6
IYWOL;200702;10.4
IYWOL;200703;25.4
IYWOL;200704;13.6
IYWOL;200705;43.4
IYWOL;200706;56.4
IYWOL;200707;44.0
IYWOL;200708;65.8
IYWOL;200709;23.4
IYWOL;200710;7.0
IYWOL;200711;22.0
IYWOL;200712;3.0
IYWOL;200801;22.4
IYWOL;200802;11.8
IYWOL;200803;11.4
IYWOL;200804;36.4
IYWOL;200805;25.4
IYWOL;200806;47.8
IYWOL;200807;50.2
IYWOL;200808;45.6
IYWOL;200809;32.2
IYWOL;200810;66.8
IYWOL;200811;64.2
IYWOL;200812;65.0
IYWOL;200901;21.6
IYWOL;200902;26.6
IYWOL;200903;25.8
IYWOL;200904;22.6
IYWOL;200905;8.6
IYWOL;200906;42.4
IYWOL;200907;46.8
IYWOL;200908;42.4
IYWOL;200909;36.2
IYWOL;200910;19.6
IYWOL;200911;31.0
IYWOL;200912;69.2
IYWOL;201001;8.0
IYWOL;201002;12.2
IYWOL;201003;22.2
IYWOL;201004;29.8
IYWOL;201005;57.0
IYWOL;201006;40.4
IYWOL;201007;64.0
IYWOL;201008;66.8
IYWOL;201009;50.6
IYWOL;201010;31.1
IYWOL;201011;21.9
IYWOL;201012;35.1
IYWOL;201101;7.7
IYWOL;201102;4.2
IYWOL;201103;16.6
IYWOL;201104;17.6
IYWOL;201105;99.6
IYWOL;201106;65.7
IYWOL;201107;72.3
IYWOL;201108;36.0
IYWOL;201109;114.3
IYWOL;201110;51.1
IYWOL;201111;6.9
IYWOL;201112;13.4
IYWOL;201201;17.3
IYWOL;201202;8.3
IYWOL;201203;25.6
IYWOL;201204;28.7
IYWOL;201205;24.8
IYWOL;201206;60.0
IYWOL;201207;45.6
IYWOL;201208;68.7
IYWOL;201209;77.6
IYWOL;201210;52.3
IYWOL;201211;74.2
IYWOL;201212;55.3
IYWOL;201301;18.8
IYWOL;201302;15.8
IYWOL;201303;35.5
IYWOL;201304;25.1
IYWOL;201305;58.6
IYWOL;201306;58.1
IYWOL;201307;63.5
IYWOL;201308;41.1
IYWOL;201309;35.9
IYWOL;201310;50.8
IYWOL;201311;29.4
IYWOL;201312;52.3
IYWOL;201401;30.3
IYWOL;201402;39.0
IYWOL;201403;41.5
IYWOL;201404;19.3
IYWOL;201405;51.2
IYWOL;201406;30.0
IYWOL;201407;44.6
IYWOL;201408;53.6
IYWOL;201409;39.8
IYWOL;201410;58.7
IYWOL;201411;103.1
IYWOL;201412;21.3
IYWOL;201501;17.8
IYWOL;201502;8.4
IYWOL;201503;16.4
IYWOL;201504;5.6
IYWOL;201505;43.5
IYWOL;201506;25.5
IYWOL;201507;50.4
IYWOL;201508;45.5
IYWOL;201509;47.5
IYWOL;201510;43.0
IYWOL;201511;1.7
IYWOL;201512;0.0
IYWOL;201601;40.4
IYWOL;201602;13.5
IYWOL;201603;29.1
IYWOL;201604;44.8
IYWOL;201605;34.9
IYWOL;201606;52.4
IYWOL;201607;64.6
IYWOL;201608;53.6
IYWOL;201609;58.9
IYWOL;201610;36.1
IYWOL;201611;48.5
IYWOL;201612;0.1
IYWOL;201701;3.2
IYWOL;201702;10.9
IYWOL;201703;15.6
IYWOL;201704;48.6
IYWOL;201705;16.0
IYWOL;201706;48.1
IYWOL;201707;37.9
IYWOL;201708;82.5
IYWOL;201709;41.9
IYWOL;201710;12.0
IYWOL;201711;35.3
IYWOL;201712;41.8
IYWOL;201801;33.5
IYWOL;201802;16.9
IYWOL;201803;31.7
IYWOL;201804;25.5
IYWOL;201805;35.7
IYWOL;201806;33.6
IYWOL;201807;41.1
IYWOL;201808;82.1
IYWOL;201809;47.7
IYWOL;201810;176.8
IYWOL;201811;20.6
IYWOL;201812;8.7
IYWOL;201901;8.8
IYWOL;201902;34.9
IYWOL;201903;-
IYWOL;201904;73.1
IYWOL;201905;64.5
