 

stn;time;rhh150mx
LUWIL;200001;1.1
LUWIL;200002;3.7
LUWIL;200003;4.2
LUWIL;200004;3.0
LUWIL;200005;11.0
LUWIL;200006;17.8
LUWIL;200007;6.6
LUWIL;200008;10.9
LUWIL;200009;6.3
LUWIL;200010;3.3
LUWIL;200011;3.5
LUWIL;200012;4.8
LUWIL;200101;5.3
LUWIL;200102;2.2
LUWIL;200103;9.2
LUWIL;200104;4.6
LUWIL;200105;8.5
LUWIL;200106;28.1
LUWIL;200107;11.0
LUWIL;200108;6.6
LUWIL;200109;7.0
LUWIL;200110;5.0
LUWIL;200111;5.9
LUWIL;200112;1.7
LUWIL;200201;3.5
LUWIL;200202;4.5
LUWIL;200203;3.6
LUWIL;200204;3.2
LUWIL;200205;4.2
LUWIL;200206;16.9
LUWIL;200207;24.1
LUWIL;200208;16.1
LUWIL;200209;8.9
LUWIL;200210;3.7
LUWIL;200211;4.3
LUWIL;200212;2.1
LUWIL;200301;6.1
LUWIL;200302;3.6
LUWIL;200303;3.3
LUWIL;200304;5.2
LUWIL;200305;19.0
LUWIL;200306;8.9
LUWIL;200307;17.7
LUWIL;200308;4.8
LUWIL;200309;4.0
LUWIL;200310;7.0
LUWIL;200311;3.0
LUWIL;200312;2.3
LUWIL;200401;5.2
LUWIL;200402;2.9
LUWIL;200403;3.5
LUWIL;200404;3.7
LUWIL;200405;5.0
LUWIL;200406;5.6
LUWIL;200407;24.7
LUWIL;200408;5.6
LUWIL;200409;7.2
LUWIL;200410;9.4
LUWIL;200411;2.8
LUWIL;200412;2.3
LUWIL;200501;4.0
LUWIL;200502;4.1
LUWIL;200503;9.2
LUWIL;200504;9.9
LUWIL;200505;10.1
LUWIL;200506;7.8
LUWIL;200507;10.2
LUWIL;200508;27.6
LUWIL;200509;6.1
LUWIL;200510;4.6
LUWIL;200511;2.3
LUWIL;200512;4.4
LUWIL;200601;2.5
LUWIL;200602;2.8
LUWIL;200603;4.2
LUWIL;200604;4.7
LUWIL;200605;7.9
LUWIL;200606;17.6
LUWIL;200607;20.4
LUWIL;200608;8.9
LUWIL;200609;14.5
LUWIL;200610;7.9
LUWIL;200611;4.4
LUWIL;200612;3.8
LUWIL;200701;3.8
LUWIL;200702;5.3
LUWIL;200703;6.2
LUWIL;200704;7.2
LUWIL;200705;6.5
LUWIL;200706;11.1
LUWIL;200707;38.0
LUWIL;200708;11.8
LUWIL;200709;3.1
LUWIL;200710;6.0
LUWIL;200711;2.7
LUWIL;200712;4.5
LUWIL;200801;3.1
LUWIL;200802;3.9
LUWIL;200803;8.1
LUWIL;200804;4.3
LUWIL;200805;9.1
LUWIL;200806;10.4
LUWIL;200807;5.0
LUWIL;200808;10.5
LUWIL;200809;6.1
LUWIL;200810;9.0
LUWIL;200811;3.2
LUWIL;200812;4.1
LUWIL;200901;2.4
LUWIL;200902;3.0
LUWIL;200903;5.0
LUWIL;200904;5.9
LUWIL;200905;17.0
LUWIL;200906;6.6
LUWIL;200907;16.1
LUWIL;200908;7.4
LUWIL;200909;9.3
LUWIL;200910;5.4
LUWIL;200911;6.3
LUWIL;200912;5.3
LUWIL;201001;1.8
LUWIL;201002;2.6
LUWIL;201003;4.3
LUWIL;201004;2.3
LUWIL;201005;16.6
LUWIL;201006;10.5
LUWIL;201007;26.0
LUWIL;201008;13.9
LUWIL;201009;5.8
LUWIL;201010;4.2
LUWIL;201011;2.7
LUWIL;201012;3.5
LUWIL;201101;1.7
LUWIL;201102;2.2
LUWIL;201103;2.9
LUWIL;201104;5.5
LUWIL;201105;5.3
LUWIL;201106;11.3
LUWIL;201107;25.6
LUWIL;201108;6.3
LUWIL;201109;6.7
LUWIL;201110;6.8
LUWIL;201111;1.2
LUWIL;201112;4.6
LUWIL;201201;4.1
LUWIL;201202;1.2
LUWIL;201203;2.6
LUWIL;201204;7.9
LUWIL;201205;27.5
LUWIL;201206;8.3
LUWIL;201207;6.1
LUWIL;201208;10.0
LUWIL;201209;6.8
LUWIL;201210;6.2
LUWIL;201211;7.9
LUWIL;201212;3.2
LUWIL;201301;2.3
LUWIL;201302;4.3
LUWIL;201303;2.0
LUWIL;201304;3.4
LUWIL;201305;5.0
LUWIL;201306;15.7
LUWIL;201307;14.1
LUWIL;201308;17.1
LUWIL;201309;6.4
LUWIL;201310;7.3
LUWIL;201311;7.9
LUWIL;201312;4.2
LUWIL;201401;4.7
LUWIL;201402;4.0
LUWIL;201403;3.2
LUWIL;201404;7.8
LUWIL;201405;5.5
LUWIL;201406;5.1
LUWIL;201407;18.9
LUWIL;201408;13.3
LUWIL;201409;9.4
LUWIL;201410;8.3
LUWIL;201411;4.0
LUWIL;201412;3.0
LUWIL;201501;4.3
LUWIL;201502;1.6
LUWIL;201503;1.7
LUWIL;201504;9.2
LUWIL;201505;7.8
LUWIL;201506;9.5
LUWIL;201507;6.2
LUWIL;201508;5.9
LUWIL;201509;6.9
LUWIL;201510;5.8
LUWIL;201511;9.0
LUWIL;201512;1.5
LUWIL;201601;3.6
LUWIL;201602;3.4
LUWIL;201603;1.5
LUWIL;201604;4.3
LUWIL;201605;12.9
LUWIL;201606;9.3
LUWIL;201607;14.5
LUWIL;201608;9.0
LUWIL;201609;4.9
LUWIL;201610;7.0
LUWIL;201611;3.9
LUWIL;201612;0.3
LUWIL;201701;2.5
LUWIL;201702;4.9
LUWIL;201703;4.2
LUWIL;201704;9.9
LUWIL;201705;4.5
LUWIL;201706;12.3
LUWIL;201707;20.9
LUWIL;201708;10.6
LUWIL;201709;8.4
