 

stn;time;tre200dx
VIS;19791218;5.1
VIS;19791219;2.6
VIS;19791220;0.2
VIS;19791221;4.7
VIS;19791222;5.5
VIS;19791223;0.6
VIS;19791224;0.7
VIS;19791225;-2.2
VIS;19791226;0.2
VIS;19791227;4.5
VIS;19791228;2.7
VIS;19791229;1.5
VIS;19791230;2.7
VIS;19791231;1.7
VIS;19800101;-2.5
VIS;19800102;-1.1
VIS;19800103;0.1
VIS;19800104;-0.6
VIS;19800105;3.2
VIS;19800106;3.2
VIS;19800107;3.3
VIS;19800108;-3.1
VIS;19800109;0.1
VIS;19800110;0.9
VIS;19800111;-1.1
VIS;19800112;-3.6
VIS;19800113;-4.8
VIS;19800114;5.5
VIS;19800115;6.4
VIS;19800116;-0.6
VIS;19800117;2.4
VIS;19800118;6.3
VIS;19800119;2.9
VIS;19800120;0.6
VIS;19800121;5.6
VIS;19800122;2.1
VIS;19800123;2.0
VIS;19800124;3.2
VIS;19800125;4.3
VIS;19800126;2.4
VIS;19800127;1.9
VIS;19800128;-1.0
VIS;19800129;0.6
VIS;19800130;6.6
VIS;19800131;8.6
VIS;19800201;4.0
VIS;19800202;4.2
VIS;19800203;4.1
VIS;19800204;5.3
VIS;19800205;8.0
VIS;19800206;8.4
VIS;19800207;7.1
VIS;19800208;6.3
VIS;19800209;10.2
VIS;19800210;8.0
VIS;19800211;8.1
VIS;19800212;6.4
VIS;19800213;7.2
VIS;19800214;7.2
VIS;19800215;7.8
VIS;19800216;7.6
VIS;19800217;5.3
VIS;19800218;6.5
VIS;19800219;8.2
VIS;19800220;7.3
VIS;19800221;8.4
VIS;19800222;4.7
VIS;19800223;11.2
VIS;19800224;14.2
VIS;19800225;13.3
VIS;19800226;12.5
VIS;19800227;12.4
VIS;19800228;13.9
VIS;19800229;4.6
VIS;19800301;10.7
VIS;19800302;12.6
VIS;19800303;10.7
VIS;19800304;9.4
VIS;19800305;11.8
VIS;19800306;10.9
VIS;19800307;9.1
VIS;19800308;8.0
VIS;19800309;9.5
VIS;19800310;10.0
VIS;19800311;4.9
VIS;19800312;9.3
VIS;19800313;10.3
VIS;19800314;2.3
VIS;19800315;3.5
VIS;19800316;6.5
VIS;19800317;7.5
VIS;19800318;11.1
VIS;19800319;11.5
VIS;19800320;11.4
VIS;19800321;11.4
VIS;19800322;11.3
VIS;19800323;11.9
VIS;19800324;8.4
VIS;19800325;14.5
VIS;19800326;13.6
VIS;19800327;9.2
VIS;19800328;15.2
VIS;19800329;14.1
VIS;19800330;12.7
VIS;19800331;5.1
VIS;19800401;11.7
VIS;19800402;14.3
VIS;19800403;6.0
VIS;19800404;9.9
VIS;19800405;11.0
VIS;19800406;9.8
VIS;19800407;12.2
VIS;19800408;10.3
VIS;19800409;8.3
VIS;19800410;11.9
VIS;19800411;15.2
VIS;19800412;16.9
VIS;19800413;15.7
VIS;19800414;15.7
VIS;19800415;16.0
VIS;19800416;17.2
VIS;19800417;17.8
VIS;19800418;17.3
VIS;19800419;16.2
VIS;19800420;9.0
VIS;19800421;6.8
VIS;19800422;7.9
VIS;19800423;9.6
VIS;19800424;13.7
VIS;19800425;12.4
VIS;19800426;13.8
VIS;19800427;13.0
VIS;19800428;16.4
VIS;19800429;17.4
VIS;19800430;16.3
VIS;19800501;19.5
VIS;19800502;19.8
VIS;19800503;18.0
VIS;19800504;12.4
VIS;19800505;16.4
VIS;19800506;17.9
VIS;19800507;17.9
VIS;19800508;11.9
VIS;19800509;14.6
VIS;19800510;18.8
VIS;19800511;23.2
VIS;19800512;21.8
VIS;19800513;20.6
VIS;19800514;19.4
VIS;19800515;16.0
VIS;19800516;12.1
VIS;19800517;17.1
VIS;19800518;17.7
VIS;19800519;19.2
VIS;19800520;21.0
VIS;19800521;20.4
VIS;19800522;20.0
VIS;19800523;22.7
VIS;19800524;19.8
VIS;19800525;22.4
VIS;19800526;20.3
VIS;19800527;18.9
VIS;19800528;16.6
VIS;19800529;11.1
VIS;19800530;14.8
VIS;19800531;17.6
VIS;19800601;13.9
VIS;19800602;16.3
VIS;19800603;21.4
VIS;19800604;23.4
VIS;19800605;26.2
VIS;19800606;23.0
VIS;19800607;23.6
VIS;19800608;17.3
VIS;19800609;16.1
VIS;19800610;17.2
VIS;19800611;23.9
VIS;19800612;24.8
VIS;19800613;29.6
VIS;19800614;27.9
VIS;19800615;23.0
VIS;19800616;24.9
VIS;19800617;17.9
VIS;19800618;20.1
VIS;19800619;20.9
VIS;19800620;21.6
VIS;19800621;19.8
VIS;19800622;21.6
VIS;19800623;16.0
VIS;19800624;19.3
VIS;19800625;18.3
VIS;19800626;20.1
VIS;19800627;15.4
VIS;19800628;18.1
VIS;19800629;19.2
VIS;19800630;21.5
VIS;19800701;16.6
VIS;19800702;16.8
VIS;19800703;17.9
VIS;19800704;19.9
VIS;19800705;21.9
VIS;19800706;18.6
VIS;19800707;24.8
VIS;19800708;15.9
VIS;19800709;17.0
VIS;19800710;18.4
VIS;19800711;17.7
VIS;19800712;22.6
VIS;19800713;14.2
VIS;19800714;25.5
VIS;19800715;16.0
VIS;19800716;21.4
VIS;19800717;22.0
VIS;19800718;21.2
VIS;19800719;24.0
VIS;19800720;25.2
VIS;19800721;17.3
VIS;19800722;22.3
VIS;19800723;27.0
VIS;19800724;28.2
VIS;19800725;29.2
VIS;19800726;29.4
VIS;19800727;25.9
VIS;19800728;28.0
VIS;19800729;27.9
