 

stn;time;tre200d0
DLEGN;19920901;10.3
DLEGN;19920902;13.3
DLEGN;19920903;14.2
DLEGN;19920904;9.7
DLEGN;19920905;8.0
DLEGN;19920906;8.7
DLEGN;19920907;14.3
DLEGN;19920908;13.8
DLEGN;19920909;14.3
DLEGN;19920910;14.8
DLEGN;19920911;15.7
DLEGN;19920912;14.7
DLEGN;19920913;15.6
DLEGN;19920914;14.4
DLEGN;19920915;14.1
DLEGN;19920916;15.6
DLEGN;19920917;15.0
DLEGN;19920918;17.3
DLEGN;19920919;16.1
DLEGN;19920920;14.4
DLEGN;19920921;15.0
DLEGN;19920922;16.9
DLEGN;19920923;11.8
DLEGN;19920924;12.4
DLEGN;19920925;12.6
DLEGN;19920926;14.4
DLEGN;19920927;15.6
DLEGN;19920928;12.5
DLEGN;19920929;11.9
DLEGN;19920930;12.5
DLEGN;19921001;13.3
DLEGN;19921002;11.9
DLEGN;19921003;12.6
DLEGN;19921004;12.3
DLEGN;19921005;11.5
DLEGN;19921006;12.0
DLEGN;19921007;11.6
DLEGN;19921008;11.8
DLEGN;19921009;10.2
DLEGN;19921010;8.2
DLEGN;19921011;9.0
DLEGN;19921012;7.4
DLEGN;19921013;2.8
DLEGN;19921014;8.3
DLEGN;19921015;8.1
DLEGN;19921016;3.6
DLEGN;19921017;2.4
DLEGN;19921018;1.0
DLEGN;19921019;2.9
DLEGN;19921020;5.8
DLEGN;19921021;5.4
DLEGN;19921022;3.4
DLEGN;19921023;4.6
DLEGN;19921024;4.3
DLEGN;19921025;9.0
DLEGN;19921026;3.9
DLEGN;19921027;6.6
DLEGN;19921028;7.1
DLEGN;19921029;6.0
DLEGN;19921030;4.6
DLEGN;19921031;4.5
DLEGN;19921101;3.7
DLEGN;19921102;4.0
DLEGN;19921103;4.9
DLEGN;19921104;8.5
DLEGN;19921105;7.1
DLEGN;19921106;7.0
DLEGN;19921107;5.6
DLEGN;19921108;5.4
DLEGN;19921109;5.6
DLEGN;19921110;5.7
DLEGN;19921111;7.7
DLEGN;19921112;3.0
DLEGN;19921113;1.8
DLEGN;19921114;1.0
DLEGN;19921115;5.5
DLEGN;19921116;4.6
DLEGN;19921117;2.1
DLEGN;19921118;2.7
DLEGN;19921119;3.4
DLEGN;19921120;3.0
DLEGN;19921121;7.5
DLEGN;19921122;10.8
DLEGN;19921123;6.7
DLEGN;19921124;4.6
DLEGN;19921125;5.3
DLEGN;19921126;8.6
DLEGN;19921127;3.2
DLEGN;19921128;8.8
